datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019P124,14.1619,83.7221,0.006342081807290989,-0.021578614706543327,0.022491300858416777,-4012.4917939939264,97.0
2020-05-02 12:00:00,2019P124,14.083,83.6963,0.017229718591172977,-0.03124925860893278,0.03568444151642241,-4023.135001036704,99.0
2020-05-03 12:00:00,2019P124,14.4099,83.6723,0.03805656144187256,-0.011414044823835567,0.039731376618732314,-4001.4845657097853,98.0
2020-05-04 12:00:00,2019P124,14.6336,83.6782,0.001221432029013566,0.008168943373378364,0.008259753751714545,-3999.4729315945224,98.0
2020-05-05 12:00:00,2019P124,14.4271,83.6853,-0.04340005661718242,-0.01261979385938698,0.045197611788987936,-3999.5069725114363,98.0
2020-05-06 12:00:00,2019P124,14.0081,83.658,-0.09768425702355563,-0.015608198725815321,0.0989233538539238,-4021.092110777193,99.0
2020-05-07 12:00:00,2019P124,13.0186,83.6597,-0.15821216034448504,-0.06317174090575935,0.170357731054195,-4009.2333701129824,99.0
2020-05-08 12:00:00,2019P124,11.7504,83.5569,-0.16671137498848476,-0.12327597727463302,0.2073394538518104,-3963.2155575704373,98.0
2020-05-09 12:00:00,2019P124,10.6516,83.464,-0.10952702835546083,-0.12809089378747343,0.16853322227872972,-3920.7775402738425,99.0
2020-05-10 12:00:00,2019P124,10.2121,83.3542,-0.04912669374282219,-0.17430060172806833,0.18109150118342865,-3610.534484994141,98.0
2020-05-11 12:00:00,2019P124,9.9754,83.187,-0.03779095488364305,-0.1635904640775988,0.167898767738604,-4027.1287633188226,99.0
2020-05-12 12:00:00,2019P124,9.7036,83.0941,-0.16465026828587412,-0.12097988172941493,0.20431799389645922,-4028.1883876938255,99.0
2020-05-13 12:00:00,2019P124,7.823,82.991,-0.18340740322525706,-0.05888754197666147,0.192629224568561,-4013.9100615261927,99.0
2020-05-14 12:00:00,2019P124,7.2858,83.0039,-0.065865463367646,-0.0036477743980242207,0.06596639692065649,-4015.4194942153913,98.0
2020-05-15 12:00:00,2019P124,6.9654,82.9854,-0.026354674970643577,-0.016111625350266893,0.030889372998421802,-4004.4012574739822,98.0
2020-05-16 12:00:00,2019P124,6.942,82.9784,-0.0023529059301473946,-0.012394795247737579,0.012616145035210274,-4003.297494646672,98.0
2020-05-17 12:00:00,2019P124,6.9348,82.9657,-0.015020999918323041,-0.030302654040919304,0.03382131399679651,-4003.95058473672,98.0
2020-05-18 12:00:00,2019P124,6.748,82.9302,-0.0026904937634588608,-0.05846057069468373,0.058522449390292317,-4014.201874737664,99.0
2020-05-19 12:00:00,2019P124,6.8979,82.8728,0.02908610085332405,-0.048871180646925784,0.05687172901076765,-3982.1335046994245,100.0
2020-05-20 12:00:00,2019P124,7.1211,82.8525,0.043565592667212445,0.00966968886554921,0.044625819288860134,-3908.765401246032,99.0
2020-05-21 12:00:00,2019P124,7.4566,82.8881,0.0189573793988553,0.038563250203268874,0.04297099603118434,-3938.1969804870555,98.0
2020-05-22 12:00:00,2019P124,7.3624,82.9139,-0.024960048163198835,0.006509701582003069,0.025794964993113265,-3971.533583679914,99.0
2020-05-23 12:00:00,2019P124,7.1359,82.8984,-0.039432113071806066,-0.013823821302512626,0.04178504010661592,-3975.834961575185,99.0
2020-05-24 12:00:00,2019P124,6.8553,82.8919,-0.043340806988418454,0.003144533281197341,0.043454730927298346,-4003.1602757923024,99.0
