datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020T77,17.47225,83.84895,0.005350303607818454,-0.01873417452049175,0.019483199009918198,-4034.085632433038,98.0
2020-05-02 12:00:00,2020T77,17.36842,83.83076,0.017803914604612524,-0.022394765095758603,0.028609524269769725,-4034.562273177471,98.0
2020-05-03 12:00:00,2020T77,17.73442,83.81321,0.05108730004262638,0.0024562350072062714,0.051146312829528175,-4013.586584386618,98.0
2020-05-04 12:00:00,2020T77,18.12482,83.83465,0.01016805557999533,0.02247472779169421,0.02466784837776952,-3994.319718297037,99.0
2020-05-05 12:00:00,2020T77,17.88309,83.84905,-0.04425050446332527,0.00935785214628827,0.0452291558847892,-3997.1835522571528,97.0
2020-05-06 12:00:00,2020T77,17.46845,83.84943,-0.09551561501408676,0.00854467515757868,0.09589704992890959,-4032.964510329504,99.0
2020-05-07 12:00:00,2020T77,16.46299,83.86186,-0.1649769699424289,-0.04403571123267673,0.17075287545207776,-4000.5908062495155,98.0
2020-05-08 12:00:00,2020T77,15.0355,83.7784,-0.18052150127869593,-0.10387072474622108,0.2082717932971708,-4006.8654723669547,98.0
2020-05-09 12:00:00,2020T77,13.81022,83.6971,-0.11865179660520155,-0.12198897332400913,0.17017508175490303,-4036.670663058271,99.0
2020-05-10 12:00:00,2020T77,13.30958,83.58555,-0.05906299672671971,-0.17241306386519725,0.1822490114478679,-4042.9444369596285,98.0
2020-05-11 12:00:00,2020T77,12.96941,83.42303,-0.05388697637736882,-0.14923432768169148,0.15866534209367078,-3989.0570411750346,99.0
2020-05-12 12:00:00,2020T77,12.5578,83.34818,-0.19047715785692831,-0.07886804429517816,0.20615944333500558,-3830.9865152704892,98.0
2020-05-13 12:00:00,2020T77,10.36812,83.29291,-0.2074576871467372,-0.023296171646897193,0.2087615950544429,-3822.955180369092,99.0
2020-05-14 12:00:00,2020T77,9.71307,83.31555,-0.09086315500531578,0.013628641273321578,0.09187955594405606,-3946.967086583934,99.0
2020-05-15 12:00:00,2020T77,9.12938,83.31467,-0.05471120923914569,-0.00046474353962022014,0.05471318308202512,-3932.4188606357798,98.0
2020-05-16 12:00:00,2020T77,8.96582,83.31513,-0.013814363903177586,-0.007218171163016856,0.015586489180954894,-4011.6673351982568,97.0
2020-05-17 12:00:00,2020T77,8.94077,83.30322,-0.015452916556121547,-0.03074724458630484,0.03441199906632144,-4030.414610899475,99.0
2020-05-18 12:00:00,2020T77,8.75613,83.26621,0.00046581543813417614,-0.06027426696016826,0.06027606690559724,-4028.612131756462,99.0
2020-05-19 12:00:00,2020T77,8.94442,83.20739,0.03426076573333068,-0.04640069244047457,0.05767862973051353,-4007.014441838134,99.0
2020-05-20 12:00:00,2020T77,9.21763,83.1924,0.043214567617744226,0.012291363059415653,0.04492857064549189,-4032.8183448656537,99.0
2020-05-21 12:00:00,2020T77,9.52612,83.22691,0.011223428297697761,0.03914763861867847,0.04072472163406656,-4015.654625867502,98.0
2020-05-22 12:00:00,2020T77,9.36668,83.25471,-0.027269199553904486,0.0036723831498797193,0.027515371018944756,-3987.859243022277,99.0
2020-05-23 12:00:00,2020T77,9.15838,83.23273,-0.034706673983735614,-0.019225002329496886,0.039675608799140956,-4006.677588266639,99.0
2020-05-24 12:00:00,2020T77,8.89812,83.22412,-0.04081373764573136,0.002608501006482404,0.04089701038114411,-3979.277083914126,99.0
2020-05-25 12:00:00,2020T77,8.6076,83.23686,-0.017112467188753498,0.042359917810584596,0.0456858749528303,-4029.7747574955583,99.0
2020-05-26 12:00:00,2020T77,8.66816,83.29155,-0.007493677499647595,0.0621878832322635,0.06263775238127853,-4029.6822951204463,100.0
2020-05-27 12:00:00,2020T77,8.50404,83.33571,-0.01945552052442136,0.02027920908710565,0.02810273296451306,-4031.4892550515647,100.0
2020-05-28 12:00:00,2020T77,8.4029,83.32381,-0.024443095818437743,-0.03204210757978235,0.04030088822028212,-4032.700653660437,100.0
2020-05-29 12:00:00,2020T77,8.17096,83.28472,-0.02088778364780706,-0.050676831717271914,0.05481277933674129,-4076.590312667923,100.0
2020-05-30 12:00:00,2020T77,8.1179,83.24329,0.009331929100258318,-0.027329142967505295,0.028878486041871935,-4042.300003599639,100.0
2020-05-31 12:00:00,2020T77,8.29667,83.24124,0.0017759873212577371,-0.01466716443969612,0.014774296723240488,-4030.6749464382715,100.0
2020-06-01 12:00:00,2020T77,8.14243,83.21998,-0.03200518952905884,-0.04395285965414548,0.05437081964223077,-4038.7331413989978,100.0
2020-06-02 12:00:00,2020T77,7.86721,83.17131,-0.04938878596065315,-0.08559114569690761,0.09881850231801975,-4004.3823390756143,100.0
2020-06-03 12:00:00,2020T77,7.48509,83.08384,-0.010409802915821574,-0.12794768715646404,0.12837045861659388,-4037.4751058803645,100.0
2020-06-04 12:00:00,2020T77,7.721,82.96802,0.04740273266141133,-0.14440844464875596,0.15198953236865376,-4004.197895241994,99.0
2020-06-05 12:00:00,2020T77,8.09823,82.85422,0.07154903880203392,-0.08429078634252815,0.11056311146009182,-3762.9731153630705,99.0
2020-06-06 12:00:00,2020T77,8.63948,82.83389,0.06171639114266226,-0.015713550826869368,0.06368538776880209,-3563.876719160956,99.0
2020-06-07 12:00:00,2020T77,8.88577,82.8295,-0.03413863922892474,-0.021642520247457518,0.040420853170910286,-3454.599267718628,99.0
2020-06-08 12:00:00,2020T77,8.20791,82.79906,-0.1035373342614372,-0.04267026488903328,0.11198540570835488,-3530.5094090336106,100.0
2020-06-09 12:00:00,2020T77,7.5737,82.76175,-0.07508414317326403,-0.06500225194386838,0.09931224151048727,-3706.6820689896726,100.0
2020-06-10 12:00:00,2020T77,7.2606,82.6961,0.011840573187561782,-0.04759287268533002,0.049043661199507115,-3652.6521080180282,99.0
2020-06-11 12:00:00,2020T77,7.71822,82.686,0.05203957867713344,-0.02062482854345689,0.055977685744772944,-3616.5895297731986,100.0
2020-06-12 12:00:00,2020T77,7.91009,82.66352,0.009023034203049327,-0.086425233957547,0.08689497229901241,-3331.302547689952,99.0
2020-06-13 12:00:00,2020T77,7.83229,82.54872,0.012354911961033277,-0.13370471708388634,0.13427432822415078,-2154.481067211841,99.0
2020-06-14 12:00:00,2020T77,8.05727,82.45105,0.02864700779692806,-0.13748726846085468,0.14044002294411798,-1641.658653618595,99.0
2020-06-15 12:00:00,2020T77,8.1796,82.33036,0.006937982562642303,-0.18140163091049616,0.1815342592984239,-964.2574641688163,99.0
2020-06-16 12:00:00,2020T77,8.14257,82.16295,0.00984783585246074,-0.16049172239016485,0.16079357209397008,-739.835487666298,99.0
2020-06-17 12:00:00,2020T77,8.29181,82.07546,0.016175632421684738,-0.10001750986739258,0.10131709314975154,-728.4288187574926,99.0
2020-06-18 12:00:00,2020T77,8.33015,82.00416,0.015511325625239963,-0.0691533419219856,0.0708716157684533,-757.6500627939525,99.0
2020-06-19 12:00:00,2020T77,8.46851,81.96564,0.04444236687134499,-0.024235811066472514,0.05062112712274367,-745.3777392056486,100.0
2020-06-20 12:00:00,2020T77,8.83558,81.96554,0.031150237214790346,-0.026866875289749684,0.041135948589678485,-750.7512302910413,100.0
2020-06-21 12:00:00,2020T77,8.82238,81.92315,,,,-750.4675353573543,100.0
