datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020T75,17.65686,83.9091,0.005262273188156872,-0.01887807202181794,0.019597783608554818,-4003.1655325529405,98.0
2020-05-02 12:00:00,2020T75,17.5467,83.89169,0.017554802857221597,-0.02186477298657278,0.0280399607900988,-4006.395781284464,98.0
2020-05-03 12:00:00,2020T75,17.91791,83.8742,0.05186128705884019,0.002284195434483653,0.05191156561097287,-3998.2770695172253,98.0
2020-05-04 12:00:00,2020T75,18.32222,83.8953,0.010643622407216558,0.02278968544247204,0.025152663089904104,-4008.0410215706333,99.0
2020-05-05 12:00:00,2020T75,18.0751,83.91055,-0.044389104017239736,0.009136698043521563,0.04531966247217448,-4005.379086497556,98.0
2020-05-06 12:00:00,2020T75,17.65726,83.90973,-0.09486739780077609,0.007891890227438685,0.0951950896677588,-4003.3295634966726,99.0
2020-05-07 12:00:00,2020T75,16.65052,83.92233,-0.16563732038089457,-0.042727977812450656,0.17105964454220168,-4015.252776774608,98.0
2020-05-08 12:00:00,2020T75,15.19017,83.8407,-0.18172671987585834,-0.10254834340763186,0.2086642361606039,-4021.8644260332135,98.0
2020-05-09 12:00:00,2020T75,13.95307,83.75972,-0.11838914977348756,-0.12187117842322628,0.16990754813825998,-4030.586621648993,99.0
2020-05-10 12:00:00,2020T75,13.45069,83.64804,-0.059407824547637905,-0.17233543861365747,0.18228766557187745,-4044.2937724466256,98.0
2020-05-11 12:00:00,2020T75,13.09925,83.48575,-0.05563907492276012,-0.1482447769110336,0.1583420997071298,-3819.3493333148917,99.0
2020-05-12 12:00:00,2020T75,12.66698,83.41222,-0.18666359236790003,-0.0781654445568574,0.20236880549744,-3933.6147137216335,98.0
2020-05-13 12:00:00,2020T75,10.52494,83.35701,-0.20208782182693738,-0.023131180981003502,0.20340732352678928,-3262.3489342664234,99.0
2020-05-14 12:00:00,2020T75,9.869,83.3796,-0.08883134448153085,0.013847995568901983,0.08990425320124032,-3508.600618843695,99.0
2020-05-15 12:00:00,2020T75,9.30217,83.37914,-0.054774231394783546,0.0003977773498673731,0.05477567573028524,-3706.778556655421,98.0
2020-05-16 12:00:00,2020T75,9.1136,83.38052,-0.015365765623414379,-0.006663451719794633,0.01674838326572858,-3746.595803085643,98.0
2020-05-17 12:00:00,2020T75,9.09032,83.36858,-0.015061948771609348,-0.030859002903053864,0.03433861326508791,-3807.147401438574,97.0
2020-05-18 12:00:00,2020T75,8.90722,83.33142,0.0004933518718054503,-0.060301762778394975,0.0603037808951581,-4028.8166268427026,99.0
2020-05-19 12:00:00,2020T75,9.0944,83.2727,0.033349911015244496,-0.046205051403732655,0.0569835356918672,-3966.7559236385014,99.0
2020-05-20 12:00:00,2020T75,9.36086,83.25792,0.04195160613143345,0.012479613489788089,0.04376845907570228,-3982.889747670724,99.0
2020-05-21 12:00:00,2020T75,9.66462,83.29252,0.011104166714190641,0.03913390422800897,0.04067880257017797,-4017.672584108679,99.0
2020-05-22 12:00:00,2020T75,9.50979,83.32021,-0.02612365652557514,0.003325098429235576,0.026334420628339815,-3858.467021833095,99.0
2020-05-23 12:00:00,2020T75,9.30889,83.29779,-0.03352765538387302,-0.019701351850962123,0.038887619370374917,-3849.745034357782,98.0
2020-05-24 12:00:00,2020T75,9.05275,83.28886,-0.04037103322677045,0.002466223240235852,0.04044629254786751,-3969.6653216309146,99.0
2020-05-25 12:00:00,2020T75,8.75879,83.30169,-0.01753884930700085,0.04238124655453388,0.04586699569984799,-4032.256333603265,99.0
2020-05-26 12:00:00,2020T75,8.81472,83.35633,-0.0074285549712678305,0.060390849974153955,0.06084602032641016,-4012.257265586632,100.0
2020-05-27 12:00:00,2020T75,8.65525,83.39769,-0.019392885507137313,0.018638395523012406,0.026897468207345936,-3692.219654641848,99.0
2020-05-28 12:00:00,2020T75,8.54774,83.38598,-0.025064221298117837,-0.03171892753442622,0.04042654515556833,-3663.598317360179,100.0
2020-05-29 12:00:00,2020T75,8.31047,83.34721,-0.02161640465287564,-0.05020278252806274,0.05465883573290621,-3894.5201784412952,100.0
2020-05-30 12:00:00,2020T75,8.25008,83.30621,0.008867569354360758,-0.02725849407031284,0.028664599861775122,-4070.248930497585,100.0
2020-05-31 12:00:00,2020T75,8.43098,83.30384,0.0021219159097094946,-0.014962862264538919,0.015112570075120943,-4025.9563755677686,100.0
2020-06-01 12:00:00,2020T75,8.27956,83.28243,-0.031692781618883684,-0.04360931728163704,0.053909228899259344,-4060.044616165458,100.0
2020-06-02 12:00:00,2020T75,8.00176,83.23445,-0.049574465399142856,-0.0847852317209193,0.09821488246483215,-4034.40299527904,100.0
2020-06-03 12:00:00,2020T75,7.61362,83.14756,-0.010992380175572206,-0.127477401824303,0.12795046071741642,-4017.19495738331,100.0
2020-06-04 12:00:00,2020T75,7.84644,83.0319,0.046761465626477206,-0.1436182421057329,0.15103918078789066,-4033.912679594636,99.0
2020-06-05 12:00:00,2020T75,8.22399,82.91918,0.0711339475913287,-0.08446683244508654,0.11042954443097293,-3907.0697642280074,99.0
2020-06-06 12:00:00,2020T75,8.76785,82.89748,0.06114447797180141,-0.016437478622886872,0.06331538430683313,-3692.2871882878053,99.0
2020-06-07 12:00:00,2020T75,9.01137,82.89331,-0.03554439082726584,-0.02058636175238355,0.04107556462766422,-3540.889642588486,99.0
2020-06-08 12:00:00,2020T75,8.31427,82.8643,-0.10509545427914704,-0.04167978685303267,0.11305865354874221,-3722.7906681800328,100.0
2020-06-09 12:00:00,2020T75,7.66745,82.82714,-0.07505148021255795,-0.06497727907512865,0.09927120165538003,-3796.46946239152,100.0
2020-06-10 12:00:00,2020T75,7.35863,82.76139,0.01275954712784447,-0.048117834906955995,0.04978084048146191,-3758.4278262724883,100.0
2020-06-11 12:00:00,2020T75,7.82484,82.75054,0.051526822257930066,-0.021353917798306032,0.0557763679109453,-3600.777610949589,100.0
2020-06-12 12:00:00,2020T75,8.00754,82.72766,0.009000533571871874,-0.08572532222096413,0.08619652240355477,-3381.668492329133,99.0
2020-06-13 12:00:00,2020T75,7.93945,82.61436,0.021061946444566902,-0.13682884514613158,0.13844037869082076,-2494.2098111176447,99.0
2020-06-14 12:00:00,2020T75,8.26222,82.51015,0.03751637644804186,-0.13814804147962378,0.14315152764272912,-1623.560056283494,99.0
2020-06-15 12:00:00,2020T75,8.39902,82.39499,0.011131498334503442,-0.17553728654761416,0.17588987811602536,-1121.2373927500723,99.0
2020-06-16 12:00:00,2020T75,8.39791,82.23135,0.015962899876531073,-0.1587190165539073,0.15951971786681313,-755.4007612340476,99.0
2020-06-17 12:00:00,2020T75,8.58439,82.14287,0.017435463944424204,-0.10114694690145684,0.10263868798091413,-721.2712072981633,99.0
2020-06-18 12:00:00,2020T75,8.60236,82.07077,0.014700572205916647,-0.0711913590840847,0.07269330389671705,-740.3605404318026,99.0
2020-06-19 12:00:00,2020T75,8.75296,82.0298,0.04872864678258064,-0.02616550064869823,0.0553092618054023,-752.3564507841072,99.0
2020-06-20 12:00:00,2020T75,9.16102,82.02905,0.038794981797117906,-0.02887770537947188,0.048362924649180274,-779.1111231739939,100.0
2020-06-21 12:00:00,2020T75,9.19694,81.98415,0.015282177049364347,-0.03722228715715554,0.040237340823889745,-775.7844733291619,100.0
2020-06-22 12:00:00,2020T75,9.33495,81.96993,0.044623864029168694,0.010615211573097819,0.04586907408739973,-810.9098793930814,100.0
2020-06-23 12:00:00,2020T75,9.70572,82.00086,0.05825828570300596,0.04315409070515245,0.07250036825866192,-870.8454452640889,99.0
2020-06-24 12:00:00,2020T75,9.99951,82.03851,0.042234403585452045,0.03420426559158383,0.05434773804748869,-968.1585166964328,100.0
2020-06-25 12:00:00,2020T75,10.18882,82.05523,0.01939541454110079,-0.006356061793797757,0.02041033137280528,-990.8775026902255,99.0
2020-06-26 12:00:00,2020T75,10.22178,82.02846,-0.02643545929207708,-0.06607994193855998,0.07117156900467014,-991.9064178721967,95.0
2020-06-27 12:00:00,2020T75,9.88958,81.95018,-0.06485329328150707,-0.09503725501237764,0.11505663600916233,-923.0332777180012,95.0
2020-06-28 12:00:00,2020T75,9.48701,81.87751,-0.06550768410972459,-0.07812819288155594,0.10195720278801822,-809.438773202925,97.0
2020-06-29 12:00:00,2020T75,9.15216,81.82621,-0.04490166687296907,-0.052149930141145995,0.06881696667027323,-795.9273424732681,98.0
2020-06-30 12:00:00,2020T75,8.98429,81.79483,-0.02467207420262874,-0.036779136742249835,0.04428787808153751,-796.9056689008112,98.0
2020-07-01 12:00:00,2020T75,8.8775,81.76785,-0.04670739229158969,-0.04531332097945769,0.06507593681897951,-797.5282897586734,98.0
2020-07-02 12:00:00,2020T75,8.46848,81.72271,-0.12308762492722403,-0.058595202752582176,0.13632300317936513,-797.836772668309,98.0
2020-07-03 12:00:00,2020T75,7.52396,81.67393,-0.15934360498932285,-0.007707736781251612,0.1595299146156683,-810.9836953667152,99.0
2020-07-04 12:00:00,2020T75,6.71308,81.71077,-0.11540010558448041,0.016155067151136078,0.11652540737352925,-727.711314759907,99.0
2020-07-05 12:00:00,2020T75,6.25787,81.70014,-0.11797932387968973,-0.016475181601396008,0.11912410533518271,-831.0973723982621,99.0
2020-07-06 12:00:00,2020T75,5.41712,81.68399,-0.15819674987600607,-0.03667136533463325,0.16239150441706537,-758.9194822978642,98.0
2020-07-07 12:00:00,2020T75,4.52499,81.64182,-0.1976457923564954,-0.053136077037833324,0.2046638754621769,-754.9743618820232,95.0
2020-07-08 12:00:00,2020T75,3.26145,81.59863,-0.1777138420174169,-0.062214959189612534,0.18828943356321556,-849.9018726804591,96.0
2020-07-09 12:00:00,2020T75,2.5927,81.54454,-0.08148608930917502,-0.05720179336510934,0.09955916791078315,-1086.4213939800131,92.0
2020-07-10 12:00:00,2020T75,2.3788,81.50837,-0.09787796623038934,-0.06032379496533813,0.11497415584563946,-1114.674789048843,95.0
2020-07-11 12:00:00,2020T75,1.54608,81.44798,-0.17506410814632106,-0.03845543371102374,0.1792380047394239,-1466.9045947018608,95.0
2020-07-12 12:00:00,2020T75,0.50536,81.44684,-0.11623898503904964,-0.019786861956600052,0.1179110747512631,-1924.97118132938,97.0
2020-07-13 12:00:00,2020T75,0.30668,81.41794,-0.022831933371104868,-0.04225976275592533,0.04803316281122518,-2155.2696409673454,97.0
2020-07-14 12:00:00,2020T75,0.26217,81.37984,0.002202807969920423,-0.07457836303254484,0.07461088791568155,-2307.4679944781587,98.0
2020-07-15 12:00:00,2020T75,0.32917,81.29962,0.003132133033991562,-0.09459636173899164,0.09464820078372743,-2392.1279594529697,98.0
2020-07-16 12:00:00,2020T75,0.2959,81.22978,0.003148776482516963,-0.09531309127888975,0.09536508880337093,-2558.3047294914527,90.0
2020-07-17 12:00:00,2020T75,0.36105,81.14843,0.01345461648318564,-0.11736175154754028,0.11813046783542416,-2538.3954011002857,83.0
2020-07-18 12:00:00,2020T75,0.43429,81.04364,-0.05306531278905294,-0.16291407513271988,0.17133862173412487,-2414.4498609858992,82.0
2020-07-19 12:00:00,2020T75,-0.16815,80.88959,-0.09277078976654562,-0.18155392316338714,0.20388292338968875,-3106.6149174790235,85.0
2020-07-20 12:00:00,2020T75,-0.49987,80.75612,-0.040951356196740535,-0.17780272425366048,0.18245772750523762,-2760.527208283098,88.0
2020-07-21 12:00:00,2020T75,-0.57579,80.60788,-0.00598580021489914,-0.17394389984447176,0.1740468617853143,-2867.2363890712522,90.0
2020-07-22 12:00:00,2020T75,-0.55942,80.48044,-0.007271158290928573,-0.16347172799559925,0.16363335722510533,-2673.0448072051277,93.0
2020-07-23 12:00:00,2020T75,-0.64405,80.34883,-0.0006499368177806525,-0.18106518683432316,0.18106635331064538,-2381.5392023928875,93.0
2020-07-24 12:00:00,2020T75,-0.56795,80.19358,-0.015926050782876247,-0.2582713328149774,0.2587618991419787,-2533.4470292512124,85.0
2020-07-25 12:00:00,2020T75,-0.78527,79.9397,-0.13138155875342844,-0.25219861714763003,0.28436817063739295,-2680.609066692496,86.0
2020-07-26 12:00:00,2020T75,-1.74999,79.79285,-0.16756457450116538,-0.2211063301283366,0.2774272802926518,-2723.5183343836134,86.0
2020-07-27 12:00:00,2020T75,-2.2852,79.59066,-0.10606878107546948,-0.2724506885528997,0.29236956751991994,-2610.8004168327643,83.0
2020-07-28 12:00:00,2020T75,-2.68056,79.36188,-0.03313248871082938,-0.2550202507962641,0.25716354742529646,-2328.529686082599,82.0
2020-07-29 12:00:00,2020T75,-2.57929,79.18743,0.029900476079248756,-0.1653552595060082,0.16803690164980145,-2407.2981038778557,77.0
2020-07-30 12:00:00,2020T75,-2.42812,79.10032,-0.035144387665154306,-0.07517504847311507,0.08298443165614772,-2455.0435778646524,67.0
2020-07-31 12:00:00,2020T75,-2.87061,79.06826,-0.23165321734435154,-0.20752832213380304,0.3110164265656412,-2369.4534701410944,66.0
2020-08-01 12:00:00,2020T75,-4.32077,78.76898,-0.2828538451494504,-0.3303669481045862,0.43491219586919794,-1553.0334682477712,70.0
2020-08-02 12:00:00,2020T75,-5.18727,78.54826,-0.18676102941492176,-0.1713436700826275,0.2534528267459362,-405.139042316065,71.0
2020-08-03 12:00:00,2020T75,-5.82064,78.49881,-0.15180726522319243,-0.0635963109098794,0.164590207897951,-333.2032712460896,73.0
2020-08-04 12:00:00,2020T75,-6.38997,78.44792,-0.13263286854208728,-0.065561785361205,0.14795210548502283,-296.38458811763593,70.0
2020-08-05 12:00:00,2020T75,-6.86693,78.39541,-0.1162261615998615,-0.0775590045462966,0.13972802090650815,-263.8926518290846,74.0
2020-08-06 12:00:00,2020T75,-7.30189,78.32548,-0.11576610631476345,-0.10599338715194992,0.15695983400610572,-230.97221260826575,89.0
2020-08-07 12:00:00,2020T75,-7.76892,78.22796,,,,-207.7717502132154,86.0
