datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019P137,19.78292,83.87389,0.005860753324319109,-0.018969685556983817,0.019854405044205124,-4033.39920572033,98.0
2020-05-02 12:00:00,2019P137,19.66209,83.86221,0.014432978586897597,-0.0194050476233451,0.024184018362425543,-4028.5513985468842,99.0
2020-05-03 12:00:00,2019P137,19.99636,83.84293,0.051526111754931755,-0.002753383116534759,0.05159962510685649,-4014.3993663916426,99.0
2020-05-04 12:00:00,2019P137,20.42834,83.85776,0.01425458506484215,0.02229173023390532,0.02645967558742982,-4003.5130959536655,99.0
2020-05-05 12:00:00,2019P137,20.20648,83.87852,-0.04230546594684488,0.01385435727225289,0.04451624045679148,-4001.257552510105,99.0
2020-05-06 12:00:00,2019P137,19.79795,83.87969,-0.09157499678135336,0.011189453741433514,0.09225607790566732,-4035.825033211737,99.0
2020-05-07 12:00:00,2019P137,18.83774,83.89562,-0.16379251533116349,-0.03261153624854264,0.16700748598490858,-4002.2219144028895,98.0
2020-05-08 12:00:00,2019P137,17.36679,83.82664,-0.1878198634607128,-0.08928778279800129,0.20796299975568697,-4035.4514749985024,98.0
2020-05-09 12:00:00,2019P137,16.05835,83.75397,-0.12689036120680583,-0.11619059152142014,0.17205062430950713,-4003.0264840203113,99.0
2020-05-10 12:00:00,2019P137,15.50625,83.64314,-0.06776538609002367,-0.16927845416804765,0.18233853843182407,-3962.8860858664184,97.0
2020-05-11 12:00:00,2019P137,15.08584,83.48486,-0.059424821739877016,-0.14409712130886237,0.1558694640021488,-4025.138838784384,98.0
2020-05-12 12:00:00,2019P137,14.6678,83.41398,-0.18491809851272376,-0.06466102111490485,0.1958972965846736,-4022.111639191332,98.0
2020-05-13 12:00:00,2019P137,12.52921,83.37761,-0.20726529261372156,-0.009249330957534996,0.20747156828205074,-3886.0917331637975,99.0
2020-05-14 12:00:00,2019P137,11.79523,83.40331,-0.09702701344854761,0.016896085240875554,0.0984871516250296,-3827.338195037967,99.0
2020-05-15 12:00:00,2019P137,11.18905,83.40465,-0.06630648053956995,0.00452738128757493,0.06646086474661199,-3699.1754780684587,98.0
2020-05-16 12:00:00,2019P137,10.87717,83.41078,-0.024038680568690268,-0.0037903809582071294,0.024335676511900512,-3614.742654283067,98.0
2020-05-17 12:00:00,2019P137,10.8563,83.39872,-0.015826611939371283,-0.030464853474941475,0.034330583198208316,-3558.706771719634,97.0
2020-05-18 12:00:00,2019P137,10.65933,83.3623,-0.002294812733198908,-0.059296151080096844,0.05934054009186403,-3396.14855605016,99.0
2020-05-19 12:00:00,2019P137,10.82223,83.30445,0.030975932265944892,-0.045565200180124034,0.05509714917488183,-3655.095463342105,99.0
2020-05-20 12:00:00,2019P137,11.08254,83.28981,0.043138142791660186,0.012573135466933795,0.044933095809030696,-3727.676008295124,98.0
2020-05-21 12:00:00,2019P137,11.41142,83.3244,0.013994517274694876,0.039560124889761225,0.0419624831849265,-3738.437361700385,99.0
2020-05-22 12:00:00,2019P137,11.27163,83.3528,-0.025323514696473325,0.0018261091135983367,0.025389270786638742,-3678.9595990353364,99.0
2020-05-23 12:00:00,2019P137,11.065,83.32728,-0.03332766429373081,-0.02286161804551836,0.040415180154674435,-3634.748056925319,98.0
2020-05-24 12:00:00,2019P137,10.81525,83.31643,-0.0402296632385695,0.00015624843687952333,0.04022996666494689,-3602.0309343640715,98.0
2020-05-25 12:00:00,2019P137,10.51456,83.3275,-0.017051110400881836,0.04146055358425361,0.04482987697301684,-3541.3265079634953,98.0
2020-05-26 12:00:00,2019P137,10.58301,83.38244,-0.004365792136330489,0.0613136796258949,0.06146891450354825,-3406.889930950557,100.0
2020-05-27 12:00:00,2019P137,10.45292,83.42498,-0.017549600417733402,0.022411065948469228,0.02846479144080886,-3551.5705420928625,99.0
2020-05-28 12:00:00,2019P137,10.34028,83.41808,-0.026562587912997575,-0.027625688786938912,0.03832427112925342,-3381.508173036737,100.0
2020-05-29 12:00:00,2019P137,10.08578,83.381,-0.025021332594726657,-0.04829771798842457,0.05439427035732092,-3420.650682552401,99.0
2020-05-30 12:00:00,2019P137,9.99427,83.34134,0.007233602812507751,-0.028547841850112048,0.029450030287728548,-3725.7640528447587,100.0
2020-05-31 12:00:00,2019P137,10.18425,83.33558,0.0027323154314640614,-0.016700247064989952,0.016922287069090932,-3724.2654976311965,100.0
2020-06-01 12:00:00,2019P137,10.03234,83.3148,-0.03241812110479355,-0.041949836554337615,0.05301625564768509,-3954.188104751749,100.0
