datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020R11,17.64516,83.90054,0.005348101467817935,-0.018758872000874234,0.019506344302694437,-4001.6010041367645,98.0
2020-05-02 12:00:00,2020R11,17.53701,83.88316,0.01774735062073279,-0.02158147767090869,0.0279415216571173,-4009.704242676912,98.0
2020-05-03 12:00:00,2020R11,17.90875,83.86609,0.051856960954661975,0.002559806970671409,0.05192010218769253,-3997.588768991166,98.0
2020-05-04 12:00:00,2020R11,18.31141,83.88721,0.010648913132247676,0.02278382695577737,0.02514959486053333,-4004.334753832227,99.0
2020-05-05 12:00:00,2020R11,18.06582,83.90243,-0.04417412837563945,0.009312057430607253,0.04514496684391741,-4003.1721035848695,98.0
2020-05-06 12:00:00,2020R11,17.65053,83.90192,-0.09485114001539856,0.008057770247640261,0.09519278556479213,-4001.6502994780767,99.0
2020-05-07 12:00:00,2020R11,16.64334,83.91447,-0.16564638142527977,-0.04280935111103783,0.17108876123766104,-4019.7498897909704,98.0
2020-05-08 12:00:00,2020R11,15.18646,83.83277,-0.1817931266882659,-0.1025736721302675,0.20873451828910214,-4009.2040320001834,98.0
2020-05-09 12:00:00,2020R11,13.94842,83.75181,-0.11862834585853368,-0.12187418595482433,0.17007645822771295,-4031.2440103280483,99.0
2020-05-10 12:00:00,2020R11,13.44569,83.64011,-0.059410956204725134,-0.1723501771256338,0.18230262003711606,-4048.0937453702118,98.0
2020-05-11 12:00:00,2020R11,13.09558,83.47782,-0.05550992904824618,-0.1483466899962439,0.1583922114745009,-3779.91866989224,98.0
2020-05-12 12:00:00,2020R11,12.66477,83.40413,-0.1861742233951639,-0.07820984705685063,0.20193469645766268,-3929.781601481362,98.0
2020-05-13 12:00:00,2020R11,10.53111,83.34904,-0.20170468391068794,-0.023011650669650996,0.20301309213460245,-3311.201475452728,99.0
2020-05-14 12:00:00,2020R11,9.87552,83.37167,-0.08887131192722661,0.013860480337224063,0.08994566692645614,-3557.823680930142,99.0
2020-05-15 12:00:00,2020R11,9.30926,83.37119,-0.05377644022429032,-5.179362029635037e-05,0.053776465166239525,-3738.100216311847,98.0
2020-05-16 12:00:00,2020R11,9.13479,83.37188,-0.014388331800682462,-0.007106807081332493,0.016047766165351734,-3776.7903333998484,98.0
2020-05-17 12:00:00,2020R11,9.11113,83.35992,-0.015136961954846359,-0.030878025766172185,0.03438866226591054,-3840.119222081106,97.0
2020-05-18 12:00:00,2020R11,8.92765,83.32275,0.00022024936385026117,-0.060252838366313025,0.06025324091681143,-4018.4856930177602,99.0
2020-05-19 12:00:00,2020R11,9.1115,83.26412,0.033217924924906536,-0.04612253879402258,0.05683941520743194,-3973.278283061257,99.0
2020-05-20 12:00:00,2020R11,9.37889,83.24938,0.04212425320902352,0.012561450295888382,0.04395728315028128,-3995.3375479271153,99.0
2020-05-21 12:00:00,2020R11,9.68334,83.28407,0.011225593137265765,0.03914633327326923,0.040724063525455,-4026.6069863154203,99.0
2020-05-22 12:00:00,2020R11,9.52928,83.31169,-0.026130390712508337,0.0032562122524708494,0.02633249393850653,-3911.974144914221,99.0
2020-05-23 12:00:00,2020R11,9.32797,83.28923,-0.03367157737982949,-0.019644675113658396,0.03898318077795903,-3905.7098832314095,98.0
2020-05-24 12:00:00,2020R11,9.07086,83.28043,-0.040455372616464064,0.002553798946271689,0.040535898443169224,-3965.88721378351,99.0
2020-05-25 12:00:00,2020R11,8.77742,83.29327,-0.017429372799007352,0.04241326369580439,0.04585485768701737,-4031.1481049318613,99.0
2020-05-26 12:00:00,2020R11,8.83463,83.34795,-0.007264960762739168,0.06046651916023622,0.060901392383420544,-4031.983257868676,100.0
2020-05-27 12:00:00,2020R11,8.67625,83.38939,-0.019284196571412462,0.018720413896372193,0.026876274553151173,-3694.468472909261,99.0
2020-05-28 12:00:00,2020R11,8.56948,83.37773,-0.0250260013723694,-0.03171911397553861,0.0404030065228201,-3607.379888052539,100.0
2020-05-29 12:00:00,2020R11,8.33243,83.33891,-0.021586306140701096,-0.050215783683557516,0.05465888348433319,-4017.297442183413,100.0
2020-05-30 12:00:00,2020R11,8.2726,83.29794,0.008917839223128258,-0.02722720627595256,0.02865045580794196,-4066.709959989743,100.0
2020-05-31 12:00:00,2020R11,8.45348,83.29559,0.002057606764701336,-0.014943944000083793,0.015084933141243453,-4020.007266561481,100.0
2020-06-01 12:00:00,2020R11,8.30117,83.27419,-0.03183853201033121,-0.04360331099243551,0.053990192165577,-4050.8930974160317,100.0
2020-06-02 12:00:00,2020R11,8.02281,83.22621,-0.04964257093350603,-0.08484920170111412,0.09830448554468166,-4029.887010836757,100.0
2020-06-03 12:00:00,2020R11,7.63512,83.13922,-0.010998231050042995,-0.12748470149676897,0.12795823616301694,-4021.9202920834496,100.0
2020-06-04 12:00:00,2020R11,7.86761,83.02365,0.046701875504637946,-0.14376460994325274,0.15115994260314572,-4021.8921748867133,99.0
2020-06-05 12:00:00,2020R11,8.24398,82.91061,0.07110591378253689,-0.08451737904467281,0.11045016222455478,-3887.34068300136,99.0
2020-06-06 12:00:00,2020R11,8.78756,82.88915,0.061207025367319985,-0.016267677287163534,0.06333196095681112,-3615.924612453169,99.0
2020-06-07 12:00:00,2020R11,9.03122,82.88501,-0.03535097527777748,-0.020444233309891008,0.040836970121683754,-3456.714408680498,99.0
2020-06-08 12:00:00,2020R11,8.33696,82.8562,-0.10487519501835087,-0.041515264660682796,0.11279327874471805,-3686.2292911937507,100.0
2020-06-09 12:00:00,2020R11,7.69166,82.8191,-0.07509696719411643,-0.0649826051141213,0.0993090803963667,-3754.232619603485,100.0
2020-06-10 12:00:00,2020R11,7.38184,82.75328,0.012657617808037713,-0.048144050609354436,0.049780165705333224,-3747.3715879831157,100.0
2020-06-11 12:00:00,2020R11,7.84758,82.74246,0.05202523425407876,-0.021641884438265896,0.056347104284346555,-3587.4803743730295,100.0
2020-06-12 12:00:00,2020R11,8.03626,82.71909,0.008836098445754878,-0.08481417116908584,0.08527320954931897,-3312.0264002815256,99.0
2020-06-13 12:00:00,2020R11,7.96013,82.60773,0.020428737148607726,-0.13357648665880162,0.13512960848606018,-2417.9825750596597,99.0
2020-06-14 12:00:00,2020R11,8.28293,82.50675,0.037253676380255354,-0.1359841422460542,0.1409947635419128,-1600.069069355163,99.0
2020-06-15 12:00:00,2020R11,8.41621,82.3918,0.010663615663842663,-0.17578284280747403,0.17610599230152071,-1094.1073967074708,99.0
2020-06-16 12:00:00,2020R11,8.41294,82.22756,0.015569798094603252,-0.15928705958101333,0.16004619946337995,-752.1984394882163,99.0
2020-06-17 12:00:00,2020R11,8.59685,82.13878,0.017271270095051826,-0.10143637993002864,0.10289623872623017,-720.9879428411908,99.0
2020-06-18 12:00:00,2020R11,8.61535,82.06652,0.014704870923139289,-0.07152563517205188,0.07302157020793001,-743.9750062314112,99.0
2020-06-19 12:00:00,2020R11,8.76538,82.02518,0.048735755413265205,-0.026039257550448273,0.055255920854512836,-749.1558339009422,99.0
2020-06-20 12:00:00,2020R11,9.1738,82.025,0.039215294384330864,-0.028581885298276245,0.04852590525537418,-780.5174842983124,100.0
2020-06-21 12:00:00,2020R11,9.21389,81.98,0.015388732420143028,-0.03696508776458476,0.04004036462049534,-772.4719828370665,100.0
2020-06-22 12:00:00,2020R11,9.34889,81.96629,0.04447714002290942,0.011309389796130494,0.04589246432888859,-805.9855807446858,100.0
2020-06-23 12:00:00,2020R11,9.72079,81.99781,0.05832840561280639,0.043512322152447075,0.07277035852893951,-881.1908069899134,99.0
2020-06-24 12:00:00,2020R11,10.01396,82.03544,0.04211743377263067,0.03433035173759265,0.054336463613477465,-966.7602962063144,100.0
2020-06-25 12:00:00,2020R11,10.20237,82.05238,0.018777181398817178,-0.007949561060508797,0.020390636633975986,-992.4144018360338,99.0
2020-06-26 12:00:00,2020R11,10.22906,82.02286,-0.026420985996585784,-0.06937113195472815,0.07423221975471356,-990.2966694427839,95.0
2020-06-27 12:00:00,2020R11,9.90353,81.94211,-0.06359585770545326,-0.09686636110643546,0.11587719806456578,-915.4091993740391,95.0
2020-06-28 12:00:00,2020R11,9.50918,81.86901,-0.06445580445889881,-0.07834669950456725,0.10145322100210893,-812.4023275593732,97.0
2020-06-29 12:00:00,2020R11,9.17871,81.81779,-0.04457237781383528,-0.052015921478078604,0.06850075146443953,-806.4263473693309,98.0
2020-06-30 12:00:00,2020R11,9.01068,81.78654,-0.024106602339971306,-0.03669245478055203,0.0439028986992928,-799.9315919723688,98.0
2020-07-01 12:00:00,2020R11,8.91059,81.75957,-0.0462823121727638,-0.04509110294687983,0.0646162517097926,-798.5902173401408,98.0
2020-07-02 12:00:00,2020R11,8.50011,81.71477,-0.12279068508880744,-0.058302753398374416,0.1359292588018133,-798.2548135200457,98.0
2020-07-03 12:00:00,2020R11,7.56158,81.66613,-0.15865020874538086,-0.006991290099434999,0.15880417775426242,-817.4722104175471,99.0
2020-07-04 12:00:00,2020R11,6.75392,81.70396,-0.1151535843218846,0.016851652024851282,0.11638009347884226,-724.876837587507,99.0
2020-07-05 12:00:00,2020R11,6.29932,81.69344,-0.11818132099770562,-0.015968080504363276,0.11925520629203809,-825.599423637644,99.0
2020-07-06 12:00:00,2020R11,5.45673,81.67798,-0.15871479546569733,-0.035328294340720046,0.16259912263214304,-763.4354263100106,98.0
