datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020E3,17.64768,83.90056,0.00532133117153471,-0.018828093618381225,0.019565624823646058,-4001.570246186328,98.0
2020-05-02 12:00:00,2020E3,17.53779,83.88313,0.017629723150336753,-0.021581707392393026,0.027867135344853647,-4009.6483578137427,98.0
2020-05-03 12:00:00,2020E3,17.90951,83.86611,0.051898320704787976,0.0026166905734600655,0.05196424502996516,-3997.580243182433,98.0
2020-05-04 12:00:00,2020E3,18.31281,83.88727,0.010651885208278138,0.022802554163421557,0.025167819430099787,-4004.428413332634,99.0
2020-05-05 12:00:00,2020E3,18.06662,83.90248,-0.044196359261574156,0.009330615643994483,0.04517054970081819,-4003.1881090729253,98.0
2020-05-06 12:00:00,2020E3,17.65159,83.90201,-0.09465841916022835,0.008054826464339318,0.09500050814224156,-4001.659161113737,99.0
2020-05-07 12:00:00,2020E3,16.64702,83.91452,-0.1656378037906902,-0.04280198902118724,0.17107861441095734,-4020.1076109244923,98.0
2020-05-08 12:00:00,2020E3,15.18764,83.83286,-0.18186968020445993,-0.1025672397401077,0.2087980345826494,-4009.169562290051,98.0
2020-05-09 12:00:00,2020E3,13.95089,83.75188,-0.11861961973698575,-0.12187157982318964,0.1700685043009057,-4031.2506138385866,99.0
2020-05-10 12:00:00,2020E3,13.44701,83.6402,-0.059496056810703184,-0.1723382358671442,0.18231908380041253,-4047.9469892631655,98.0
2020-05-11 12:00:00,2020E3,13.0968,83.47791,-0.055101806306105054,-0.14829950231275874,0.15820540902386193,-3780.331944547686,98.0
2020-05-12 12:00:00,2020E3,12.67172,83.4043,-0.18619604322652372,-0.07816546655778905,0.2019376306571173,-3930.9796408220013,98.0
2020-05-13 12:00:00,2020E3,10.53209,83.34917,-0.20213169808873066,-0.023071672451191724,0.20344415804325483,-3310.8594332579037,99.0
2020-05-14 12:00:00,2020E3,9.87649,83.37177,-0.08887218396467314,0.01381646427583548,0.0899397563246429,-3557.340487494564,99.0
2020-05-15 12:00:00,2020E3,9.31021,83.37125,-0.053775665445869716,-6.438779404628961e-05,0.05377570399291978,-3737.79002754214,98.0
2020-05-16 12:00:00,2020E3,9.13576,83.37196,-0.01436201110390927,-0.007081655466987921,0.016013032414315943,-3776.1243203332815,98.0
2020-05-17 12:00:00,2020E3,9.11244,83.36002,-0.01512739505578315,-0.030859096134263693,0.03436745401389898,-3839.123312314822,97.0
2020-05-18 12:00:00,2020E3,8.92875,83.32286,0.00023657996201784104,-0.0602150410234782,0.06021550577332711,-4017.9763107002113,99.0
2020-05-19 12:00:00,2020E3,9.11303,83.26428,0.0331839359326423,-0.04616067719980835,0.05685052087295784,-3973.0573795405007,99.0
2020-05-20 12:00:00,2020E3,9.37954,83.24943,0.04206139959964504,0.012536607873477238,0.04388995184839409,-3995.306534074292,99.0
2020-05-21 12:00:00,2020E3,9.68403,83.28419,0.011249780671709292,0.03917141672956877,0.04075484577032655,-4026.6984260705085,99.0
2020-05-22 12:00:00,2020E3,9.53026,83.31178,-0.02612988397303915,0.0032626335143467883,0.02633278591211775,-3912.7309873601994,99.0
2020-05-23 12:00:00,2020E3,9.32866,83.28936,-0.03369307698267907,-0.019638455380569728,0.03899862005629643,-3905.0795999745214,98.0
2020-05-24 12:00:00,2020E3,9.07154,83.28053,-0.040397096677724134,0.0025912353420122283,0.04048011759601352,-3965.7237546733836,99.0
2020-05-25 12:00:00,2020E3,8.77889,83.29346,-0.017298863940259666,0.04172181099835176,0.04516591864011848,-4031.058620764442,99.0
2020-05-26 12:00:00,2020E3,8.83708,83.34695,-0.00728478276073637,0.06044153434278138,0.060878954767478906,-4034.4120377919994,100.0
2020-05-27 12:00:00,2020E3,8.67743,83.38954,-0.01935431233242052,0.01947481783535725,0.02745647347313988,-3694.584448302803,99.0
2020-05-28 12:00:00,2020E3,8.57099,83.37793,-0.025059908238540853,-0.031718823649107816,0.04042378971110068,-3611.6531420382676,100.0
2020-05-29 12:00:00,2020E3,8.33314,83.33906,-0.0216540487557051,-0.050304056513348835,0.05476674108628928,-4017.3600416468507,100.0
2020-05-30 12:00:00,2020E3,8.27317,83.298,0.008917071438376526,-0.02725863097966088,0.028680082390440204,-4066.628110151623,100.0
2020-05-31 12:00:00,2020E3,8.45418,83.29569,0.0020797218029080036,-0.014918847707687175,0.01506310923092088,-4019.9467254930914,100.0
2020-06-01 12:00:00,2020E3,8.30204,83.27429,-0.03182263809757693,-0.04360957839643342,0.05398588355675979,-4050.563705851542,100.0
2020-06-02 12:00:00,2020E3,8.02372,83.2263,-0.04963309376711177,-0.08488067239156925,0.09832686582282492,-4029.9557446704584,100.0
2020-06-03 12:00:00,2020E3,7.63611,83.13927,-0.010991352444860561,-0.12749093710871753,0.1279638576842153,-4021.9116768377758,100.0
2020-06-04 12:00:00,2020E3,7.86861,83.02373,0.046712793086314694,-0.14370790761512814,0.1511093900094996,-4021.8107708987145,99.0
2020-06-05 12:00:00,2020E3,8.24512,82.91075,0.071103881446068,-0.0844923868370234,0.11042973055347775,-3887.5564645239483,99.0
2020-06-06 12:00:00,2020E3,8.78855,82.88927,0.06118492037237386,-0.01629276958846019,0.063317050008954,-3616.1620623277704,99.0
2020-06-07 12:00:00,2020E3,9.03209,82.88511,-0.035366771808975336,-0.020444110483781988,0.040850583859489906,-3457.5091823554585,99.0
2020-06-08 12:00:00,2020E3,8.33774,82.85632,-0.10490211867854084,-0.041527689891271355,0.11282288567020553,-3686.3866381417884,100.0
2020-06-09 12:00:00,2020E3,7.69217,82.81918,-0.07509308856537322,-0.06499554593679635,0.09931461595308715,-3754.415638752213,100.0
2020-06-10 12:00:00,2020E3,7.38265,82.75338,0.012679388067743793,-0.04813134697176575,0.04977342105068676,-3747.406645276606,100.0
2020-06-11 12:00:00,2020E3,7.84837,82.74256,0.05200055225125515,-0.021629354478661357,0.05631950292393484,-3586.837862328904,100.0
2020-06-12 12:00:00,2020E3,8.03677,82.71921,0.008938377125985192,-0.08485831087376966,0.0853277651763813,-3311.4693066653986,99.0
2020-06-13 12:00:00,2020E3,7.96218,82.60776,0.020516125424297448,-0.13360798083648634,0.13517397658435742,-2416.506429677701,99.0
2020-06-14 12:00:00,2020E3,8.28455,82.50682,0.03713522389137447,-0.13593377044468982,0.1409149204334734,-1599.4925146978453,99.0
2020-06-15 12:00:00,2020E3,8.41683,82.39191,0.010566090372910703,-0.17574485755197206,0.17606219702631076,-1094.6293510621185,99.0
2020-06-16 12:00:00,2020E3,8.41338,82.22769,0.015644981759022875,-0.1592741551936998,0.16004068847298467,-752.2758864561589,99.0
2020-06-17 12:00:00,2020E3,8.59834,82.13891,0.017365628043629226,-0.10146184199933159,0.1029372159097331,-720.9377646276553,99.0
2020-06-18 12:00:00,2020E3,8.6169,82.06661,0.014593840022502365,-0.07129289545982183,0.07277126568672196,-744.0733157733719,99.0
2020-06-19 12:00:00,2020E3,8.76561,82.02568,0.04866313457815867,-0.026019757416376434,0.055182682455450265,-749.1009738639387,99.0
2020-06-20 12:00:00,2020E3,9.17452,82.02512,0.038839144562942074,-0.02867691791188083,0.04827882321790647,-780.4238797406352,100.0
2020-06-21 12:00:00,2020E3,9.20987,81.98035,0.015395961299709545,-0.036963798820547365,0.04004195359355051,-772.1660133828861,100.0
2020-06-22 12:00:00,2020E3,9.34966,81.96641,0.044853165730895116,0.01117582420663673,0.046224512142161014,-806.2162434890148,100.0
2020-06-23 12:00:00,2020E3,9.72106,81.99795,0.05829314332301381,0.04350635327314679,0.07273852716136944,-880.9648315848995,99.0
2020-06-24 12:00:00,2020E3,10.01434,82.03555,0.042069709380181744,0.03433640954121265,0.054303309913069114,-966.8700190018593,100.0
2020-06-25 12:00:00,2020E3,10.2021,82.05253,0.018827733776270183,-0.007993409543542208,0.020454294299263827,-992.4255424159822,99.0
2020-06-26 12:00:00,2020E3,10.23002,82.0229,-0.026491903007079244,-0.06924417700606064,0.07413890324372995,-990.4467507707376,95.0
2020-06-27 12:00:00,2020E3,9.90246,81.94246,-0.06367454459054632,-0.09680504990368494,0.11586917327602024,-915.6280139309049,95.0
2020-06-28 12:00:00,2020E3,9.50921,81.86915,-0.0643673742771648,-0.0784719279764832,0.10149385376308746,-812.4422366755173,97.0
2020-06-29 12:00:00,2020E3,9.17862,81.81794,-0.04449710344012052,-0.05212332224630867,0.06853344392742364,-806.3319638791662,98.0
2020-06-30 12:00:00,2020E3,9.01154,81.78651,-0.024036360372300346,-0.03671107239660012,0.043879943669693854,-799.9877008285486,98.0
2020-07-01 12:00:00,2020E3,8.91128,81.75969,-0.04626265317829133,-0.04487715988184981,0.06445302598137638,-798.5862231248011,98.0
2020-07-02 12:00:00,2020E3,8.50117,81.71508,-0.12279627771506263,-0.05828294026239875,0.1359258141277996,-798.1528855134266,98.0
2020-07-03 12:00:00,2020E3,7.56219,81.66628,-0.1587075512764533,-0.007035742252838317,0.15886342719838456,-817.529078197319,99.0
2020-07-04 12:00:00,2020E3,6.75429,81.7042,-0.11516699855221321,0.01685759616522533,0.11639422710768477,-724.9732424071677,99.0
2020-07-05 12:00:00,2020E3,6.29976,81.6936,-0.1180871050463449,-0.016057498323902027,0.11917385464374564,-826.032429851562,99.0
2020-07-06 12:00:00,2020E3,5.45811,81.67808,-0.15870894794209967,-0.03534464326850936,0.16259696788275693,-763.5012719531263,98.0
2020-07-07 12:00:00,2020E3,4.56242,81.63738,-0.19815207927474993,-0.05197411216982417,0.2048549605373232,-750.5098613871615,95.0
2020-07-08 12:00:00,2020E3,3.29815,81.59457,-0.17789696701535693,-0.061391406093140255,0.18819201793741372,-841.0704807800162,96.0
2020-07-09 12:00:00,2020E3,2.62906,81.54141,-0.08167224167402155,-0.05644590837488402,0.09927988533598124,-1025.806243485037,92.0
2020-07-10 12:00:00,2020E3,2.41389,81.50551,-0.09800662609386818,-0.060015783566478347,0.11492255233591732,-1112.16640993712,95.0
2020-07-11 12:00:00,2020E3,1.58139,81.44534,-0.17590093096516468,-0.03861710771182479,0.18009002893674683,-1470.564823422529,95.0
2020-07-12 12:00:00,2020E3,0.53219,81.4437,-0.1196612799118372,-0.020712303760144456,0.12144060868256362,-1940.7352788789947,97.0
2020-07-13 12:00:00,2020E3,0.30601,81.41384,-0.02732544228779133,-0.04352831778468919,0.05139449625580841,-2175.5165195074383,97.0
2020-07-14 12:00:00,2020E3,0.24135,81.3747,5.630694500004946e-05,-0.07526165420902553,0.07526167527201999,-2313.089839335383,98.0
2020-07-15 12:00:00,2020E3,0.30571,81.29444,0.0018036652596611497,-0.09525161781365837,0.09526869320237447,-2414.936249871211,98.0
2020-07-16 12:00:00,2020E3,0.26121,81.2236,0.008925345154403519,-0.10046000770313848,0.10085571344172763,-2577.43167578938,90.0
2020-07-17 12:00:00,2020E3,0.39675,81.13507,0.02503485173889078,-0.15642047657393857,0.15841120318085558,-2518.544972936791,83.0
2020-07-18 12:00:00,2020E3,0.51799,80.97553,-0.052548867188004444,-0.1780187416536002,0.18561264995326635,-2451.962983094096,82.0
2020-07-19 12:00:00,2020E3,-0.12345,80.85223,-0.09132788202445988,-0.1575020526676203,0.1820650395589101,-3093.9142200588217,90.0
2020-07-20 12:00:00,2020E3,-0.39752,80.72628,-0.029653623004047253,-0.15833975965553243,0.1610925722838826,-2814.324584075619,88.0
2020-07-21 12:00:00,2020E3,-0.41854,80.60134,0.008317623632463605,-0.1542162544954563,0.15444039631358975,-3003.3857952283015,90.0
2020-07-22 12:00:00,2020E3,-0.31837,80.48185,-0.0025321284249797404,-0.1609691863841698,0.16098910099613012,-2798.9759523586004,97.0
2020-07-23 12:00:00,2020E3,-0.4398,80.34626,-0.0024578117500914792,-0.1950337553497315,0.1950492413838562,-2287.1198722289123,93.0
2020-07-24 12:00:00,2020E3,-0.34501,80.17287,-0.06454963784265302,-0.33479792785233964,0.34096379315088293,-2607.212223432091,85.0
2020-07-25 12:00:00,2020E3,-1.01265,79.81536,-0.19917186669800652,-0.336577403591808,0.39109305937662875,-2742.627839645911,86.0
2020-07-26 12:00:00,2020E3,-2.13196,79.63866,-0.1362583294471887,-0.26200347172720134,0.29531703564279016,-2634.749113578991,86.0
2020-07-27 12:00:00,2020E3,-2.22847,79.40263,0.05064701534743685,-0.2217275355401354,0.22743838765763688,-2449.823561664051,82.0
2020-07-28 12:00:00,2020E3,-1.70424,79.2874,0.1303365883040486,-0.11332007868962424,0.17271093331043547,-2542.5744243504355,84.0
2020-07-29 12:00:00,2020E3,-1.11744,79.22325,0.10065156075845011,-0.1623356367925287,0.19100679478999633,-2421.0708824222997,45.0
2020-07-30 12:00:00,2020E3,-0.85424,79.03111,-0.08314959012444416,-0.26155663661802636,0.27445533060372024,-2532.782207431501,14.0
2020-07-31 12:00:00,2020E3,-1.78463,78.80834,-0.18248636293517062,-0.0889723811332608,0.2030205833452092,-2659.873913942852,16.0
