datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020P213,20.0708,84.1918,0.004842565806374918,-0.0187415596208168,0.01935707882428809,-4000.552737357791,99.0
2020-05-02 12:00:00,2020P213,19.9446,84.178,0.017847693441224038,-0.019902221400012077,0.026732724848526204,-3998.1450196528717,98.0
2020-05-03 12:00:00,2020P213,20.3492,84.16,0.05503063540630004,-0.0014824018803116026,0.05505059807627774,-4005.531355626521,99.0
2020-05-04 12:00:00,2020P213,20.8076,84.1756,0.013193649890384863,0.02178847286876179,0.025471748023699146,-4008.8308308927667,99.0
2020-05-05 12:00:00,2020P213,20.554,84.1948,-0.04318510608088974,0.014644350779774391,0.04560055259510327,-4004.034477074597,99.0
2020-05-06 12:00:00,2020P213,20.1288,84.1988,-0.09042253005085787,0.012519226800463988,0.09128507534356178,-4001.3373152943154,99.0
2020-05-07 12:00:00,2020P213,19.1282,84.214,-0.16880729641685813,-0.030971628920133887,0.17162501309988434,-3985.9347447346913,99.0
2020-05-08 12:00:00,2020P213,17.4856,84.148,-0.19109096793122635,-0.08921291744644416,0.2108902621369679,-4025.572467411142,98.0
2020-05-09 12:00:00,2020P213,16.1446,84.0728,-0.12364040406407271,-0.11885341762066363,0.1715024326277591,-3999.982288178533,99.0
2020-05-10 12:00:00,2020P213,15.5744,83.9602,-0.0673808088830414,-0.17066265683656645,0.18348273990827746,-4008.9347854464695,97.0
2020-05-11 12:00:00,2020P213,15.127,83.8014,-0.0700856150334417,-0.13870848008976683,0.15540925288871646,-3990.597002611373,99.0
2020-05-12 12:00:00,2020P213,14.5364,83.7394,-0.19543260692743492,-0.05385527895013169,0.202717278299729,-4003.4179682182203,99.0
2020-05-13 12:00:00,2020P213,12.2804,83.7112,-0.2058632883014811,0.0074746621468955304,0.2059989418528866,-3987.989085241289,99.0
2020-05-14 12:00:00,2020P213,11.5314,83.7556,-0.10008236672118354,0.03466737549181787,0.10591650981789459,-4008.8399628909833,99.0
2020-05-15 12:00:00,2020P213,10.821,83.7664,-0.06920884234178841,0.009686396127256646,0.06988340381109563,-4032.0461150933284,97.0
2020-05-16 12:00:00,2020P213,10.5186,83.7714,-0.021546592914006246,-0.004706608138637988,0.022054655435363245,-4031.643243385046,98.0
2020-05-17 12:00:00,2020P213,10.5054,83.759,-0.012798219663547184,-0.03204531928733328,0.0345064764179645,-4031.2033346436365,98.0
2020-05-18 12:00:00,2020P213,10.3324,83.7204,0.002449740935661443,-0.06173161791113952,0.061780206219943755,-4025.085329441798,99.0
2020-05-19 12:00:00,2020P213,10.538,83.6608,0.036015997953015896,-0.04623956743875233,0.05861100327988397,-4019.2548755439793,99.0
2020-05-20 12:00:00,2020P213,10.8524,83.6468,0.043357631495982846,0.011441497376018838,0.04484185624109343,-4007.9160028266324,99.0
2020-05-21 12:00:00,2020P213,11.1634,83.679,0.009989847158914947,0.03705352344570234,0.0383765637596658,-4002.137880520021,99.0
