datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-08-27 12:00:00,2020T84,107.68528,87.95333,,,,-4353.4883462228545,100.0
2020-08-28 12:00:00,2020T84,108.87104,88.03916,0.03895131548330493,0.10178342566263615,0.10898197427786546,-4343.247089652977,99.0
2020-08-29 12:00:00,2020T84,109.47241,88.11598,0.06767537130567082,0.12104596813396445,0.13867978325209898,-4310.8088674533865,98.0
2020-08-30 12:00:00,2020T84,112.30183,88.23015,0.09147357669379191,0.11066280386796842,0.14357461959927137,-4327.306553120939,97.0
2020-08-31 12:00:00,2020T84,114.07881,88.29394,0.06436990831409746,0.07856252838529676,0.10156552546339664,-4312.112731142044,94.0
2020-09-01 12:00:00,2020T84,115.74425,88.3556,0.06478292440702557,0.0947787627231431,0.11480348931132821,-4307.36544358637,98.0
2020-09-02 12:00:00,2020T84,117.72495,88.44489,0.07067363128555304,0.15181054987699344,0.1674550841659978,,98.0
2020-09-03 12:00:00,2020T84,120.00914,88.59759,0.04604320972079157,0.17334662120872615,0.17935726426848284,-4327.548786537722,93.0
2020-09-04 12:00:00,2020T84,120.52323,88.72255,-0.010861040719055443,0.09208366126946976,0.09272196545744393,-4277.598101025443,93.0
2020-09-05 12:00:00,2020T84,119.15861,88.74416,-0.04186779762701603,0.0138963329846703,0.04411372290520949,-4301.922729784839,95.0
2020-09-06 12:00:00,2020T84,117.49894,88.74455,-0.10742434331424766,-0.030432549952010914,0.11165182324117678,-4311.310586575926,97.0
2020-09-07 12:00:00,2020T84,111.5885,88.68918,-0.06300908105057218,-0.04576898202216004,0.07787775041809042,-4336.656976436183,97.0
2020-09-08 12:00:00,2020T84,112.83551,88.67791,-0.009216267635044609,0.020608912240749292,0.022575802374836574,-4321.904908822316,98.0
2020-09-09 12:00:00,2020T84,110.89769,88.72163,-0.08750717509075154,0.018849632827567953,0.08951432483182552,-4319.963333774833,99.0
2020-09-10 12:00:00,2020T84,106.69542,88.70525,-0.10075953297008246,0.013112615299948609,0.10160917362302274,-4316.904234088176,98.0
2020-09-11 12:00:00,2020T84,103.63503,88.74419,-0.08218184069604596,0.04113951550492591,0.09190383384913992,-4240.538733460507,99.0
2020-09-12 12:00:00,2020T84,100.74471,88.77115,-0.09813067665233324,0.0893369988861615,0.13270542215836853,-4229.679159298718,99.0
2020-09-13 12:00:00,2020T84,95.95226,88.88438,0.0007385753859071448,0.1556473454872622,0.1556490978156694,-4224.055614411469,100.0
2020-09-14 12:00:00,2020T84,102.02383,89.0182,0.12464504527550004,0.10974724546504028,0.16607481807575541,-4228.2148282434755,100.0
2020-09-15 12:00:00,2020T84,106.968,89.0622,0.06979097388050164,0.031378935423094036,0.07652070062065276,-4241.857487378548,99.0
2020-09-16 12:00:00,2020T84,108.61643,89.07152,-0.0007429335232303127,-0.029663802758143246,0.029673104729602634,-4249.140072808231,94.0
2020-09-17 12:00:00,2020T84,106.97827,89.01487,-0.020066336733140483,0.0038473295386678968,0.02043183336039352,-4238.422183266508,95.0
2020-09-18 12:00:00,2020T84,106.63861,89.07802,0.028304407296067802,0.07799153479991264,0.08296878312249542,-4238.336797933366,95.0
2020-09-19 12:00:00,2020T84,110.02891,89.13778,0.03579745979946747,0.03249401156102661,0.048345826246146834,-4243.704648656235,94.0
2020-09-20 12:00:00,2020T84,110.19899,89.13146,-0.007574403540807751,0.0059570007274978645,0.009636256880470295,-4243.8589939253625,96.0
2020-09-21 12:00:00,2020T84,109.21528,89.14716,-0.03238015790814683,0.02917262000825899,0.04358344162985291,-4242.549046458861,99.0
2020-09-22 12:00:00,2020T84,106.65575,89.1773,-0.11307196396493696,0.10271083588223999,0.1527572742703811,-4232.914438368206,99.0
2020-09-23 12:00:00,2020T84,94.97408,89.29729,-0.19291726947501006,0.14574250718846826,0.24178079175830816,-4280.99859948824,98.0
2020-09-24 12:00:00,2020T84,81.1394,89.40969,-0.09715690277018678,0.13140330488176097,0.16342059934336478,-4306.677524061462,96.0
2020-09-25 12:00:00,2020T84,82.72114,89.5271,-0.02105820375933691,0.11284185882637496,0.11478995186409517,-4245.881844282381,
2020-09-26 12:00:00,2020T84,75.78539,89.58689,-0.10656767659487218,-0.054141311146044764,0.1195322185330888,-4230.1451694898,
2020-09-27 12:00:00,2020T84,64.30449,89.43285,-0.0657596601749548,-0.19014331093560127,0.20119346808452376,-4335.191685527253,94.0
2020-09-28 12:00:00,2020T84,62.47082,89.29149,-0.019129439990615622,-0.10553241422221357,0.10725216047205496,-4330.820003988749,91.0
2020-09-29 12:00:00,2020T84,61.50715,89.2647,-0.03237211228853125,-0.06065518689589298,0.06875322066199505,-4336.235506622904,96.0
2020-09-30 12:00:00,2020T84,58.68279,89.19386,,,,-4355.324053408684,96.0
