datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-08-20 12:00:00,2020P231,-38.6877,89.1066,,,,-4122.4603597555215,99.0
2020-08-21 12:00:00,2020P231,-39.4204,89.0969,-0.01572215896507185,-0.020483367900731478,0.02582159257442704,-4123.8452180522245,98.0
2020-08-22 12:00:00,2020P231,-40.2652,89.0739,-0.034592206411337416,-0.03785995351223016,0.051283494658152955,-4109.579227783125,93.0
2020-08-23 12:00:00,2020P231,-42.7534,89.0357,-0.020257858115792497,-0.04623152354995411,0.050475088758609836,-4083.120443196449,96.0
2020-08-24 12:00:00,2020P231,-42.3008,89.001,0.002344244410967013,-0.015938322235202803,0.0161097981840714,-4064.121716242114,95.0
2020-08-25 12:00:00,2020P231,-42.5253,89.0103,-0.04376279640412273,-0.056686324652583775,0.07161369807325149,-4069.862868631279,94.0
2020-08-26 12:00:00,2020P231,-45.9866,88.9086,-0.10070287106304915,-0.09262102480157809,0.13682003682076554,-4048.5229265263447,93.0
2020-08-27 12:00:00,2020P231,-51.063,88.8599,-0.07166082099426875,-0.06109529110407942,0.09416956971689334,-3021.8896225264625,98.0
2020-08-28 12:00:00,2020P231,-51.9208,88.8153,-0.033090006895158154,-0.0611363741854196,0.06951693897793007,-2487.4387204733644,99.0
2020-08-29 12:00:00,2020P231,-53.5739,88.762,-0.06526657266295588,-0.08422665708897684,0.10655447091301702,-2757.062476057693,98.0
2020-08-30 12:00:00,2020P231,-56.6098,88.6796,-0.0714208485959249,-0.06775543888988628,0.09844662062926864,-2734.881171447456,94.0
2020-08-31 12:00:00,2020P231,-58.6699,88.6548,-0.0760431532779039,-0.06328496677709172,0.09893203818998368,-1898.241695629714,90.0
2020-09-01 12:00:00,2020P231,-61.6452,88.5776,-0.07497564541534592,-0.09560639401902651,0.1214986830495254,-2312.1110321354226,94.0
2020-09-02 12:00:00,2020P231,-63.5508,88.5033,-0.048430951329970925,-0.12816569132280017,0.13701095386492756,-1704.1475136619638,92.0
2020-09-03 12:00:00,2020P231,-64.6061,88.3737,-0.008628631175209393,-0.15142334416774011,0.15166898969433293,-1375.8982897283659,84.0
2020-09-04 12:00:00,2020P231,-64.1511,88.262,0.028843862521435844,-0.11709740138212532,0.12059755310785562,-1478.75364032481,94.0
2020-09-05 12:00:00,2020P231,-63.1054,88.1867,-0.0012141193270489795,-0.051779880493159965,0.051794112692720606,-1414.4362537242798,95.0
2020-09-06 12:00:00,2020P231,-64.1646,88.1794,-0.0061348938894098546,0.01946855945216152,0.02041229360401878,-1261.173894261004,93.0
2020-09-07 12:00:00,2020P231,-63.4015,88.2179,-0.012930410654207022,0.05832785262511318,0.05974390271436369,-1446.9977949809704,90.0
2020-09-08 12:00:00,2020P231,-64.8895,88.272,-0.029962382713477974,0.05022524383695349,0.05848349764121806,-1478.3164718459136,93.0
2020-09-09 12:00:00,2020P231,-64.9405,88.2986,-0.006608970271534553,0.024719519997075945,0.025587754042429457,-1495.66156154086,97.0
2020-09-10 12:00:00,2020P231,-65.246,88.3114,-0.03917681927301695,-0.025523593692371234,0.046757641122322294,-1511.853076817019,99.0
2020-09-11 12:00:00,2020P231,-67.0023,88.2571,-0.04341499137272217,-0.06270799772235462,0.07627027241488242,-1280.5712553969338,98.0
2020-09-12 12:00:00,2020P231,-67.563,88.2121,0.012142100126578896,-0.0868651152926901,0.08770962803647164,-1299.0195884955122,96.0
2020-09-13 12:00:00,2020P231,-66.4539,88.1183,0.09469524308112715,-0.13491414206745037,0.16483026054699404,-1406.0994673757323,99.0
2020-09-14 12:00:00,2020P231,-63.1266,87.9939,0.08964772509065068,-0.07661904188730972,0.11792875897616409,-1388.2828287660086,96.0
2020-09-15 12:00:00,2020P231,-62.1594,87.999,0.03658280239432159,0.0031755501370134658,0.03672036968352399,-1398.8163360164972,91.0
2020-09-16 12:00:00,2020P231,-61.4582,87.9991,0.0037004665686274545,0.02516965446037063,0.025440223239586255,-1402.684082541589,95.0
2020-09-17 12:00:00,2020P231,-62.0013,88.0392,-0.0575039486943265,-0.03499355174577348,0.06731458073273472,-1381.533894834237,93.0
2020-09-18 12:00:00,2020P231,-64.0273,87.9421,-0.036345598481310866,-0.13664045682884804,0.14139171464891764,-1400.081801625951,94.0
2020-09-19 12:00:00,2020P231,-63.7287,87.8225,0.015606599049541483,-0.050845591039193505,0.05318684106071787,-1289.5394070278999,95.0
2020-09-20 12:00:00,2020P231,-63.3492,87.861,0.025828007769263295,0.013933420451184184,0.029346655530036174,-1383.0926453113234,98.0
2020-09-21 12:00:00,2020P231,-62.6375,87.8446,0.03744937992618043,-0.03230489615016584,0.049457682640095514,-1395.2182318949458,97.0
2020-09-22 12:00:00,2020P231,-61.7701,87.8094,0.04459283397825138,-0.06755289116281527,0.0809438938195282,-1343.3733769483906,98.0
2020-09-23 12:00:00,2020P231,-60.7955,87.7368,0.13758337271041562,-0.1575574038373331,0.20917342075496498,-1299.47909290265,99.0
2020-09-24 12:00:00,2020P231,-56.5282,87.5517,0.21444382446508614,-0.2253535278910354,0.3110793570524222,-1191.5834682844472,99.0
2020-09-25 12:00:00,2020P231,-52.7315,87.378,0.1000452578877851,-0.1506338795055851,0.18083036050601833,-1741.2942622116161,98.0
2020-09-26 12:00:00,2020P231,-52.786,87.3169,0.05232628818014366,-0.06162085930367921,0.0808404028690807,-1728.7744204649102,99.0
2020-09-27 12:00:00,2020P231,-50.9763,87.2784,0.13088694197627126,-0.005131613491631586,0.13098749954452638,-1806.715072405395,98.0
2020-09-28 12:00:00,2020P231,-48.3366,87.3072,0.14648351441862204,-0.002280062915347424,0.14650125829947191,-2405.3310692437176,97.0
2020-09-29 12:00:00,2020P231,-46.0589,87.2755,0.09310988262804315,-0.04755441837439879,0.10455081515672333,-2981.6712060231775,96.0
2020-09-30 12:00:00,2020P231,-45.1999,87.2332,,,,-3586.431226642205,98.0
