datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019P102,15.96403,84.05288,0.004157672023097031,-0.020891088062410877,0.02130079334398252,-4000.071804242395,98.0
2020-05-02 12:00:00,2019P102,15.83731,84.02976,0.014919503641207699,-0.03081120666340568,0.034233346972726814,-3999.6227925901394,98.0
2020-05-03 12:00:00,2019P102,16.1902,84.00376,0.040157245813231365,-0.014161728683161458,0.042581204193866636,-3997.0098855081546,98.0
2020-05-04 12:00:00,2019P102,16.45055,84.00728,0.0012557994016221445,0.008159321864832082,0.008255396140164408,-3998.160739531482,99.0
2020-05-05 12:00:00,2019P102,16.2088,84.01675,-0.04607191022660255,-0.009768065631209483,0.04709602974884125,-3997.74382885113,99.0
2020-05-06 12:00:00,2019P102,15.74971,83.9916,-0.09622321302112195,-0.0133427370754312,0.09714388996108968,-4000.5377490161845,99.0
2020-05-07 12:00:00,2019P102,14.74388,83.99479,-0.16256335254689303,-0.0544295278411055,0.17143341883160096,-4029.5856008399883,98.0
2020-05-08 12:00:00,2019P102,13.29995,83.904,-0.17419299310824132,-0.11288133632374692,0.20757021688634109,-4005.3784873233676,97.0
2020-05-09 12:00:00,2019P102,12.12978,83.81583,-0.11006735062320917,-0.12563275118691947,0.16702817080961785,-3670.8564599560254,99.0
2020-05-10 12:00:00,2019P102,11.66628,83.70522,-0.05355074873452369,-0.1733819274486565,0.1814634273230815,-3996.1902652242607,97.0
2020-05-11 12:00:00,2019P102,11.35307,83.54017,-0.05229670056249436,-0.15581396601387593,0.16435612825415571,-3953.949826183863,99.0
2020-05-12 12:00:00,2019P102,10.9246,83.45733,-0.1716345258067001,-0.1049399473760859,0.2011735643770982,-3842.1485531686653,99.0
2020-05-13 12:00:00,2019P102,8.97828,83.36966,-0.18649515750970228,-0.04468968813491407,0.1917748992964526,-3841.51869085034,99.0
2020-05-14 12:00:00,2019P102,8.32847,83.38961,-0.08695203784321837,0.011419335195761937,0.08769867787715871,-3940.0257225341143,99.0
2020-05-15 12:00:00,2019P102,7.77943,83.38794,-0.051240017655048195,-0.0003443614055332264,0.05124117479202903,-4036.163400113852,98.0
2020-05-16 12:00:00,2019P102,7.62077,83.38934,-0.01294980048405998,-0.006241809447950717,0.014375587562304608,-4001.066210495265,98.0
2020-05-17 12:00:00,2019P102,7.60065,83.37804,-0.014201306490876479,-0.02995492603673032,0.033150787319667,-4019.8728369385335,98.0
2020-05-18 12:00:00,2019P102,7.4259,83.34168,0.001515436878233089,-0.06041743737009225,0.06043644006144744,-4029.962304099685,99.0
2020-05-19 12:00:00,2019P102,7.61874,83.28197,0.034074233884058364,-0.04819816538595986,0.05902640562797171,-4038.4988381497797,99.0
2020-05-20 12:00:00,2019P102,7.88999,83.26501,0.04155328240342713,0.009794824550774626,0.04269208201153259,-4054.929548176627,99.0
2020-05-21 12:00:00,2019P102,8.18412,83.29753,0.010275782447418301,0.03925717219178017,0.040579764333984844,-4075.9706351645027,98.0
2020-05-22 12:00:00,2019P102,8.02783,83.32749,-0.026123819930277986,0.006525863914846065,0.02692658291697406,-4020.397410937219,99.0
2020-05-23 12:00:00,2019P102,7.82797,83.30789,-0.033303527088395506,-0.017393166215791067,0.03757189305235536,-4057.878321308177,99.0
2020-05-24 12:00:00,2019P102,7.57321,83.29981,-0.0405623928817085,0.0025313540834921086,0.04064130251094432,-4040.1703272557756,99.0
2020-05-25 12:00:00,2019P102,7.27442,83.31189,-0.01919677959533242,0.04080567152745739,0.04509566692752773,-4020.799488365982,99.0
2020-05-26 12:00:00,2019P102,7.312,83.36478,-0.011902427678000524,0.06029434970272801,0.06145792374222294,-4016.508594759789,100.0
2020-05-27 12:00:00,2019P102,7.10903,83.40772,-0.022301863502338662,0.01849576508694878,0.028973547277275847,-4009.5698946997672,99.0
2020-05-28 12:00:00,2019P102,7.00467,83.39422,-0.023683650535040797,-0.03347112443904286,0.04100282275502298,-4010.878015682887,100.0
2020-05-29 12:00:00,2019P102,6.78282,83.35446,-0.019361021704480636,-0.0515008151309799,0.05501984297139295,-3992.6298934510132,100.0
2020-05-30 12:00:00,2019P102,6.73764,83.31238,0.00972779531949049,-0.02751591403527305,0.029184850984276714,-3998.3231061751494,100.0
2020-05-31 12:00:00,2019P102,6.91529,83.31068,0.0021630959807350412,-0.014226866680991676,0.014390368993899469,-4003.205089640967,100.0
2020-06-01 12:00:00,2019P102,6.76767,83.28977,-0.029875644235204658,-0.04379148857134738,0.05301177784005141,-3996.3901451600414,100.0
2020-06-02 12:00:00,2019P102,6.51023,83.24101,-0.04578866374837719,-0.08625794704088247,0.09765774498507344,-4004.2418275782748,100.0
2020-06-03 12:00:00,2019P102,6.15203,83.15257,-0.006864244894725938,-0.12898899950084416,0.12917151330770862,-4038.321722788874,100.0
2020-06-04 12:00:00,2019P102,6.40968,83.03602,0.05046966280814115,-0.14280106036798756,0.15145735276370406,-4041.020651487077,100.0
2020-06-05 12:00:00,2019P102,6.81155,82.92548,0.0729220942827887,-0.08254134727617772,0.11013948358674329,-4010.5537550809604,99.0
2020-06-06 12:00:00,2019P102,7.35532,82.90468,0.06135207691144692,-0.016417135091423417,0.06351062640187187,-3963.5525469274353,99.0
2020-06-07 12:00:00,2019P102,7.6023,82.89964,-0.03398627862681517,-0.026719286904081277,0.043231787235344814,-3938.777535699447,99.0
2020-06-08 12:00:00,2019P102,6.92218,82.86178,-0.10311306415512766,-0.049567650914993294,0.11440828648612,-3954.1233572017004,100.0
2020-06-09 12:00:00,2019P102,6.28372,82.82092,-0.0734343974483851,-0.0659319778386254,0.09868959636314448,-3998.18194331749,100.0
2020-06-10 12:00:00,2019P102,5.98744,82.75735,0.012427541752456256,-0.045291503872737025,0.0469655630974781,-3864.353236777723,100.0
2020-06-11 12:00:00,2019P102,6.43721,82.74882,0.047864829495758446,-0.022665937865388862,0.05296023642295884,-3776.5445222123844,100.0
2020-06-12 12:00:00,2019P102,6.58993,82.72153,0.00624731610065378,-0.09136381764057436,0.09157715944667433,-3694.140499970974,100.0
2020-06-13 12:00:00,2019P102,6.51731,82.60367,0.014191887922920421,-0.1385745685537073,0.13929939243465084,-3489.697342944515,99.0
2020-06-14 12:00:00,2019P102,6.76053,82.5013,0.03499169422863034,-0.13234034893587426,0.13688822674524978,-3269.1635249737756,99.0
2020-06-15 12:00:00,2019P102,6.9439,82.39346,0.02376689231451036,-0.1728532703009069,0.17447956391511277,-2467.921844209219,99.0
2020-06-16 12:00:00,2019P102,7.04606,82.22677,0.0221906460355216,-0.15612695751795982,0.15769607362039376,-1061.4407830638784,99.0
2020-06-17 12:00:00,2019P102,7.20496,82.14548,0.018188341389611423,-0.09661662842240931,0.09831372564509476,-771.2618093290657,99.0
2020-06-18 12:00:00,2019P102,7.25854,82.07337,0.01702992104966667,-0.06911654771963953,0.07118367354695238,-744.3322801805793,99.0
2020-06-19 12:00:00,2019P102,7.40083,82.03571,0.04362695476767512,-0.025531473103885552,0.05054866270392524,-742.9564955870659,99.0
2020-06-20 12:00:00,2019P102,7.75896,82.0327,0.02787323704177944,-0.030687273854206554,0.04145631580097651,-754.6217531103581,100.0
2020-06-21 12:00:00,2019P102,7.72044,81.98714,0.0043803884910159595,-0.037589970702643215,0.03784433512109574,-768.1396571769035,99.0
2020-06-22 12:00:00,2019P102,7.80847,81.97301,0.03731883825619659,0.008697439831767594,0.03831893981335313,-782.0996317494822,99.0
2020-06-23 12:00:00,2019P102,8.14602,82.00082,0.052010393523700536,0.04252005635067355,0.06717913535134734,-770.2110763602548,99.0
2020-06-24 12:00:00,2019P102,8.4019,82.04058,0.037042950793384016,0.03400025194528111,0.05028118272101067,-746.3512057132759,100.0
2020-06-25 12:00:00,2019P102,8.56974,82.05485,0.015873921761648133,-0.009052785731089755,0.01827386991274559,-748.6495121863165,99.0
2020-06-26 12:00:00,2019P102,8.58387,82.02624,-0.025260114677087185,-0.057673382331590084,0.06296262719316406,-755.9431323631953,98.0
2020-06-27 12:00:00,2019P102,8.28309,81.96317,-0.052928420016247237,-0.0742218416045248,0.09116084365879602,-759.3234800593818,96.0
2020-06-28 12:00:00,2019P102,7.98259,81.9084,-0.046621230946368754,-0.05964951432030151,0.0757073558751229,-812.1071059856412,98.0
2020-06-29 12:00:00,2019P102,7.75641,81.86852,-0.032443690359094175,-0.039388767104716844,0.05103006974467509,-812.4309448476805,99.0
2020-06-30 12:00:00,2019P102,7.61779,81.84591,-0.021233264071870494,-0.02903541538264967,0.035970916718771506,-808.590081615266,99.0
2020-07-01 12:00:00,2019P102,7.5187,81.82244,-0.05582477428154461,-0.040868322751940515,0.06918544086830829,-786.2742864698668,98.0
2020-07-02 12:00:00,2019P102,6.99726,81.78071,-0.1399554676656991,-0.059258001563353604,0.15198369543739543,-741.5063106854165,98.0
2020-07-03 12:00:00,2019P102,5.96897,81.72739,-0.1705856159239725,-0.01837605576246279,0.17157252631335299,-796.0823203827745,98.0
2020-07-04 12:00:00,2019P102,5.10646,81.75193,-0.11978952167775686,0.0036355117264045625,0.11984467634942575,-776.928459956634,99.0
2020-07-05 12:00:00,2019P102,4.64734,81.73383,-0.12148299103179518,-0.03219501542368061,0.12567671275205386,-781.6754511179022,98.0
