datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-06-13 16:00:00,2019O6,7.48179,82.27576,-0.0126892277903351,-0.2472205148151152,0.2475459542132846,-980.5982603224988,7.642000198364258,-4.859000205993652,664639.8438244364,-510331.7855699358,,,,,,,,
2020-06-13 17:00:00,2019O6,7.47999,82.26793,0.0030400359684381,-0.2337732038614801,0.233792969659805,-929.6231368327592,7.578000068664551,-4.210999965667725,665299.5006141517,-510871.5155293195,,,,,,,,
2020-06-13 18:00:00,2019O6,7.48328,82.26029,-0.0048810207408357,-0.2150365790008656,0.2150919679389911,-889.2051683902762,7.447000026702881,-3.9600000381469727,665988.162901941,-511339.5385849417,,,,,,,,
2020-06-13 19:00:00,2019O6,7.4776,82.2537,-0.0351048343629899,-0.1761998179588939,0.179662809853348,-873.2110861363216,7.614999771118164,-3.7219998836517334,666506.1433800904,-511842.2718064548,,,,,,,,
2020-06-13 20:00:00,2019O6,7.46605,82.24863,-0.0165328341622731,-0.1408434295410918,0.141810458889088,-865.266062427759,7.550000190734863,-3.5920000076293945,666840.3938723456,-512312.6940143326,,,,,,,,
2020-06-13 21:00:00,2019O6,7.46948,82.24438,0.0147452096278516,-0.1100138085345482,0.1109975642761837,-856.1895643879819,7.197999954223633,-3.434999942779541,667237.7746875741,-512554.4717235616,,,,,,,,
2020-06-13 22:00:00,2019O6,7.47328,82.24135,0.029997513868257,-0.0840200359947187,0.0892144455053671,-849.7465773575294,6.228000164031982,-4.564000129699707,667533.2259730822,-512711.0359390876,,,,,,,,
2020-06-13 23:00:00,2019O6,7.48418,82.23882,0.0619927135003621,-0.0794839609517493,0.1008007766622718,-843.5105017934729,5.570000171661377,-4.617000102996826,667849.098909082,-512751.67344857194,,,,,,,,
2020-06-14 00:00:00,2019O6,7.50365,82.23609,0.085001062666758,-0.0856827446410171,0.1206926401388911,-837.477848405768,5.123000144958496,-4.234000205993652,668258.9705257975,-512705.50975691807,,,,,,,,
2020-06-14 01:00:00,2019O6,7.52581,82.23315,0.095062418591571,-0.0929369453163908,0.1329441207170174,-834.2221701302946,4.948999881744385,-4.081999778747559,668711.0907331747,-512641.63474170864,,,,,,,,
