datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-06-15 06:00:00,2020R12,7.41131,82.26586,0.0841436395427554,-0.1585182250370275,0.1794663749686577,-953.5704128496134,5.810999870300293,-6.116000175476074,664865.1121747146,-511806.0196063125,,,,,,,,
2020-06-15 07:00:00,2020R12,7.43249,82.26061,0.0866421246038719,-0.1586708498203103,0.1807852215712676,-911.5529608910786,5.5329999923706055,-5.245999813079834,665507.0258068938,-511908.47687106335,,,,,,,,
2020-06-15 08:00:00,2020R12,7.45388,82.25536,0.0845202539941999,-0.1600329511657215,0.1809812664174231,-883.3753678384579,5.790999889373779,-6.084000110626221,666150.9852861373,-512008.08994929126,,,,,,,,
2020-06-15 09:00:00,2020R12,7.47399,82.25002,0.0749977389134396,-0.1665332749302042,0.1826417052622632,-867.0965976522278,5.241000175476074,-5.788000106811523,666791.4398909268,-512128.1565538323,,,,,,,,
2020-06-15 10:00:00,2020R12,7.49068,82.24434,0.0544282208849873,-0.1837628005896281,0.1916538497115265,-854.385375172586,5.234000205993652,-8.680999755859375,667430.8315877976,-512310.202139353,,,,,,,,
2020-06-15 11:00:00,2020R12,7.50068,82.23786,0.0299167804875818,-0.2050701623685322,0.207240887009775,-839.5389828981322,4.833000183105469,-10.02400016784668,668079.6023877652,-512622.91173745604,,,,,,,,
2020-06-15 12:00:00,2020R12,7.50534,82.23077,0.005340049091329,-0.2275877148069555,0.2276503548324709,-832.0404426336258,4.564000129699707,-9.838000297546388,668733.3582457163,-513038.1371176982,,,,,,,,
2020-06-15 13:00:00,2020R12,7.5033,82.2228,-0.0244389687494451,-0.2532784915918176,0.2544548240779938,-815.7860168860649,5.008999824523926,-10.80799961090088,669403.1121956175,-513589.8209420601,,,,,,,,
2020-06-15 14:00:00,2020R12,7.4934,82.21401,-0.0546272756205939,-0.2747389027618971,0.2801171253824719,-807.9934743030874,5.2170000076293945,-9.394000053405762,670073.0754409953,-514287.7993381785,,,,,,,,
2020-06-15 15:00:00,2020R12,7.47663,82.20462,-0.0903920217595965,-0.2835019400355896,0.2975635522064663,-802.389311829228,5.006999969482422,-9.63700008392334,670732.8498727246,-515106.21621307114,,,,,,,,
2020-06-15 16:00:00,2020R12,7.44932,82.19525,-0.1224829979760558,-0.277462756288015,0.3032946849520197,-793.082037766946,4.861000061035156,-8.996000289916992,671295.5661452219,-516047.2426997429,,,,,,,,
