datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-06-15 15:00:00,2020T75,8.36433,82.36715,-0.1194588278563583,-0.2532287477670998,0.2799914467416969,-974.9522357239168,4.901000022888184,-9.593999862670898,664442.8664041049,-494100.925210958,,,,,,,,
2020-06-15 16:00:00,2020T75,8.32985,82.35937,-0.1357535173955388,-0.2221162255065806,0.2603164134635983,-958.1950416416324,4.732999801635742,-8.98900032043457,664824.2791885597,-495006.16045359086,,,,,,,,
2020-06-15 17:00:00,2020T75,8.29676,82.35245,-0.128922119986393,-0.2035334460306717,0.2409289867884441,-943.7751999011432,5.043000221252441,-8.444999694824219,665141.8676946157,-495839.98124237556,,,,,,,,
2020-06-15 18:00:00,2020T75,8.26574,82.3459,-0.1218648015481858,-0.184797662701531,0.2213621602630575,-940.2086385199808,5.309000015258789,-8.359999656677246,665444.4032015342,-496626.2194375046,,,,,,,,
2020-06-15 19:00:00,2020T75,8.23621,82.34022,-0.101518472273609,-0.1480871790964352,0.1795433452554207,-930.1278259838398,5.675000190734863,-8.241000175476074,665683.3963960145,-497338.9706300668,,,,,,,,
2020-06-15 20:00:00,2020T75,8.21533,82.3361,-0.049802075912504,-0.1341863760324507,0.1431301165999563,-937.233600986156,6.021999835968018,-8.319000244140625,665861.0924950643,-497849.93287190486,,,,,,,,
2020-06-15 21:00:00,2020T75,8.21149,82.33134,-0.0014018817149438,-0.1619828243125261,0.1619888904974825,-936.4485624173358,6.330999851226807,-8.189000129699707,666242.4533249342,-498204.6850909799,,,,,,,,
2020-06-15 22:00:00,2020T75,8.21463,82.32538,0.0225717593216163,-0.1844973056470019,0.1858729138682563,-929.7545617875584,6.821000099182129,-7.830999851226807,666789.0619737207,-498556.45606055367,,,,,,,,
2020-06-15 23:00:00,2020T75,8.22267,82.31913,0.0408883327208501,-0.1879734656667684,0.1923691231655088,-918.6993989635016,7.377999782562256,-7.709000110626221,667403.6505805387,-498869.987744569,,,,,,,,
2020-06-16 00:00:00,2020T75,8.23487,82.31294,0.0501946280943232,-0.1899404781563617,0.1964609017891212,-902.3142221907342,7.599999904632568,-8.201000213623047,668049.356534763,-499130.9492416688,,,,,,,,
2020-06-16 01:00:00,2020T75,8.2475,82.30656,0.0524012807643367,-0.1943238435605031,0.2012651246537008,-885.4240390427547,7.223999977111816,-9.201000213623049,668715.5180622418,-499399.01163547946,,,,,,,,
2020-06-16 02:00:00,2020T75,8.26077,82.30008,0.0571037594260116,-0.1943247054307801,0.2025411821861008,-869.0014166802478,6.236999988555908,-9.526000022888184,669396.1342078121,-499665.83847899677,,,,,,,,
2020-06-16 03:00:00,2020T75,8.2757,82.2937,0.0660916534527806,-0.1965920257533397,0.2074042700763999,-853.2841043619609,5.966000080108643,-10.27299976348877,670082.677437748,-499906.4601137692,,,,,,,,
2020-06-16 04:00:00,2020T75,8.29338,82.28707,0.0774863179353333,-0.2011264596982655,0.215536498667705,-836.9045819366547,5.281000137329102,-9.192999839782717,670815.2064002214,-500130.823524476,,,,,,,,
2020-06-16 05:00:00,2020T75,8.3139,82.28039,0.0897116938366164,-0.1962918020453725,0.2158208969522055,-820.2484537644903,4.75600004196167,-8.748000144958496,671577.1048147777,-500324.74821428745,,,,,,,,
2020-06-16 06:00:00,2020T75,8.33757,82.27408,0.0977497714000933,-0.1956906351038774,0.2187460684815373,-805.8466410579715,4.432000160217285,-8.902999877929688,672334.45646425,-500457.1928775175,,,,,,,,
