datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-06-15 16:00:00,20200.0,8.30569,82.36569,-0.1376643287443282,-0.2224190633479888,0.2615754330001637,-986.6243429757676,4.732999801635742,-8.98900032043457,664064.1836462008,-494875.6079335556,,,,,,,,
2020-06-15 17:00:00,20200.0,8.27301,82.35879,-0.1259408253104925,-0.2035326241821833,0.2393462357890215,-975.0976423366084,5.043000221252441,-8.444999694824219,664383.456924265,-495703.18568161846,,,,,,,,
2020-06-15 18:00:00,20200.0,8.24301,82.35222,-0.1224694739874305,-0.1814695906870253,0.2189291766824934,-958.4109211159472,5.309000015258789,-8.359999656677246,664696.4676451364,-496478.7159635672,,,,,,,,
2020-06-15 19:00:00,20200.0,8.21211,82.34678,-0.1046303629406946,-0.1417411607467957,0.1761762455581071,-953.216466736966,5.675000190734863,-8.241000175476074,664902.5876080142,-497191.5383698732,,,,,,,,
2020-06-15 20:00:00,20200.0,8.19101,82.34284,-0.0483483450113796,-0.1337323475479342,0.1422037385092982,-960.8259919393132,6.021999835968018,-8.319000244140625,665062.6322124818,-497693.18582010805,,,,,,,,
2020-06-15 21:00:00,20200.0,8.18809,82.33793,-0.0011209584251749,-0.1615282557070241,0.1615321452205249,-961.3223576083384,6.330999851226807,-8.189000129699707,665464.9309468548,-498047.15126922395,,,,,,,,
2020-06-15 22:00:00,20200.0,8.19045,82.33215,0.020778989923634,-0.1851003099830502,0.186262962443068,-955.5235513316044,6.821000099182129,-7.830999851226807,665988.9047137651,-498396.50750809466,,,,,,,,
2020-06-15 23:00:00,20200.0,8.19839,82.32568,0.0406308717655687,-0.1903896954122592,0.1946769217437006,-943.310978282398,7.377999782562256,-7.709000110626221,666621.5894912907,-498725.8797349997,,,,,,,,
2020-06-16 00:00:00,20200.0,8.21058,82.31955,0.0496666580272279,-0.1900902820190694,0.196471606695937,-927.1881605077726,7.599999904632568,-8.201000213623047,667261.7751619989,-498983.44052479666,,,,,,,,
2020-06-16 01:00:00,20200.0,8.22298,82.3131,0.051042386703256,-0.1965891005244036,0.2031073599980039,-909.9460875526432,7.223999977111816,-9.201000213623049,667931.8198019592,-499259.14998037915,,,,,,,,
2020-06-16 02:00:00,20200.0,8.23583,82.30654,0.0572183267939985,-0.1935672696419778,0.2018470331656003,-891.5786189217848,6.236999988555908,-9.526000022888184,668615.5298029368,-499536.50755493686,,,,,,,,
2020-06-16 03:00:00,20200.0,8.25126,82.30029,0.067796423524646,-0.1931151078321905,0.204669978051916,-873.2822831398877,5.966000080108643,-10.27299976348877,669294.8830148999,-499763.268628163,,,,,,,,
2020-06-16 04:00:00,20200.0,8.26931,82.29376,0.0779455062940084,-0.1997652816780954,0.2144333689409326,-855.4115394964566,5.281000137329102,-9.192999839782717,670021.6885846208,-499977.28494583454,,,,,,,,
2020-06-16 05:00:00,20200.0,8.28972,82.28707,0.0880304312586648,-0.1962908028214277,0.2151265583322225,-837.7685865386546,4.75600004196167,-8.748000144958496,670783.2571494073,-500173.67354257504,,,,,,,,
2020-06-16 06:00:00,20200.0,8.31271,82.28077,0.0963063425213427,-0.1962930388104823,0.2186455320725573,-821.1662228525126,4.432000160217285,-8.902999877929688,671533.5589634549,-500313.9953926894,,,,,,,,
2020-06-16 07:00:00,20200.0,8.33716,82.27408,0.0898174294006024,-0.2111085247398,0.2294209664393099,-805.8905996671472,4.256999969482422,-8.338000297546387,672330.875250466,-500462.0039891796,,,,,,,,
2020-06-16 08:00:00,20200.0,8.35692,82.2668,0.0733857385909017,-0.2130731485408881,0.2253566800821745,-793.4774527420365,4.190999984741211,-7.48199987411499,673138.9710503811,-500702.8366792806,,,,,,,,
2020-06-16 09:00:00,20200.0,8.37325,82.25998,0.0568223001994271,-0.2120172478318106,0.2194996291070425,-783.7986439727009,4.060999870300293,-6.673999786376953,673877.1614165826,-500953.6606992462,708.2733809369383,766.3243535780348,46.66867490949281,784.772492461103,661.6047060274456,-18.448138883068168,,
2020-06-16 10:00:00,20200.0,8.38484,82.25277,0.0180232956602669,-0.2256194027942081,0.2263381410714343,-774.9697271452718,2.4159998893737793,-7.001999855041504,674608.1474546437,-501285.22522009513,896.8978486162378,791.7928521903814,149.81859399651853,826.9364784856482,747.0792546197192,-35.14362629526681,0.023885538434362797,0.007535141145890078
2020-06-16 11:00:00,20200.0,8.38211,82.24505,-0.0220556020998797,-0.2260713228457194,0.2271446512625857,-767.3209854358844,2.586999893188477,-6.190000057220459,675258.4480474873,-501818.3896880158,1021.4491385472938,613.0855265710852,218.64455163690494,839.0255087115115,802.8045869103889,-225.9399821404263,0.01663434483582912,-0.0014389343750967024
2020-06-16 12:00:00,20200.0,8.37403,82.23781,-0.036315916732804,-0.2082416108682683,0.2113845176571719,-761.2315446354274,2.867000102996826,-6.178999900817871,675819.880717876,-502383.5746012191,1075.482027943246,397.9175352724851,269.5858768144882,816.5761509849519,805.8961511287579,-418.6586157124668,0.014293279794059413,-0.012437843727829892
2020-06-16 13:00:00,20200.0,8.36432,82.23127,-0.0423311864960064,-0.1852729075098038,0.1900473088662293,-756.3681393174413,2.9630000591278076,-6.14300012588501,676305.745971845,-502922.72444487864,1073.494000142091,202.07181836600648,321.5561661541327,749.4730338711363,751.9378339879582,-547.4012155051298,0.01657368116853042,-0.026463512006858012
