datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-06-15 14:00:00,2020R11,8.40702,82.37279,-0.0731820780757474,-0.2829935564852375,0.2923028729993054,-992.206750058998,5.290999889373779,-9.741999626159668,664318.1949759772,-493239.9569930726,,,,,,,,
2020-06-15 15:00:00,2020R11,8.38134,82.36367,-0.1233524957055291,-0.2609347643703794,0.2886222261950871,-953.7733612994966,4.864999771118164,-9.579999923706056,664893.3909691061,-494129.4668896644,,,,,,,,
2020-06-15 16:00:00,2020R11,8.3456,82.35552,-0.1393153767237107,-0.2287664896783969,0.2678486158102101,-942.4090019245758,4.732999801635742,-8.98900032043457,665296.3454731366,-495073.4340750652,,,,,,,,
2020-06-15 17:00:00,2020R11,8.31203,82.34853,-0.1305164079630968,-0.2042900863931655,0.242423126260917,-931.011726748774,5.043000221252441,-8.444999694824219,665615.9736271932,-495917.4896112282,,,,,,,,
2020-06-15 18:00:00,2020R11,8.28073,82.342,-0.1234169586739566,-0.1831361748654636,0.220840676128024,-922.9063001956432,5.309000015258789,-8.359999656677246,665914.411703354,-496705.78748383414,,,,,,,,
2020-06-15 19:00:00,2020R11,8.25074,82.33641,-0.1035444110643771,-0.1459724827308484,0.1789676249417099,-915.3530145147124,5.675000190734863,-8.241000175476074,666141.6236847577,-497418.14284912316,,,,,,,,
2020-06-15 20:00:00,2020R11,8.22934,82.33234,-0.0510361916509555,-0.1329784986273975,0.1424358590925397,-922.6890472710124,6.021999835968018,-8.319000244140625,666310.4839877122,-497931.97319581144,,,,,,,,
2020-06-15 21:00:00,2020R11,8.22542,82.32761,-0.0019677224404418,-0.1619835408655587,0.1619954920451391,-922.667979717308,6.330999851226807,-8.189000129699707,666688.6068209434,-498285.6323410353,,,,,,,,
2020-06-15 22:00:00,2020R11,8.22836,82.32162,0.0217952778601927,-0.1844981106049498,0.1857810188200056,-917.8298081951058,6.821000099182129,-7.830999851226807,667236.1903379759,-498641.5371448702,,,,,,,,
2020-06-15 23:00:00,2020R11,8.23621,82.3154,0.0407266798727209,-0.1864630941174943,0.1908589739082882,-904.9558942513275,7.377999782562256,-7.709000110626221,667846.6213897106,-498955.13846214843,,,,,,,,
2020-06-16 00:00:00,2020R11,8.24851,82.30928,0.0508663466914927,-0.1894878958415836,0.196196452302813,-889.3042331702105,7.599999904632568,-8.201000213623047,668487.2122032585,-499210.1562096457,,,,,,,,
2020-06-16 01:00:00,2020R11,8.26136,82.30286,0.0527093256742877,-0.1950803269268283,0.2020757456176182,-873.1355533422459,7.223999977111816,-9.201000213623049,669158.8976883666,-499478.0251792538,,,,,,,,
2020-06-16 02:00:00,2020R11,8.27455,82.29637,0.0573747324621019,-0.1938720414928583,0.2021836501740591,-857.928874383306,6.236999988555908,-9.526000022888184,669839.8107331041,-499746.2002770734,,,,,,,,
2020-06-16 03:00:00,2020R11,8.28968,82.29003,0.0668330755173478,-0.1964417488741611,0.2074994474302197,-842.9520729313543,5.966000080108643,-10.27299976348877,670524.7334678009,-499981.63215275016,,,,,,,,
2020-06-16 04:00:00,2020R11,8.30751,82.28337,0.0777463413262706,-0.2015807534743673,0.2160539140143372,-826.8967772578636,5.281000137329102,-9.192999839782717,671261.3199753157,-500205.9127813167,,,,,,,,
2020-06-16 05:00:00,2020R11,8.32799,82.27669,0.0897748423579544,-0.1952347560308663,0.2148863240944558,-811.3015626824808,4.75600004196167,-8.748000144958496,672023.0054100098,-500400.0049240385,,,,,,,,
2020-06-16 06:00:00,2020R11,8.35171,82.27045,0.0982846225919372,-0.195237986537554,0.2185811941253814,-798.8940033402075,4.432000160217285,-8.902999877929688,672774.8174766402,-500526.99845684,,,,,,,,
2020-06-16 07:00:00,2020R11,8.37634,82.26377,0.0894065724499311,-0.207938023810685,0.226344332695868,-788.3694850322747,4.2220001220703125,-8.401000022888184,673573.2267616811,-500671.31972420344,289.74224437540397,543.9337039378588,-225.32318947441973,588.649190742896,515.0654338498236,-44.715486805037244,,
2020-06-16 08:00:00,2020R11,8.39566,82.25669,0.0746252836809277,-0.2077856384895843,0.2207799912287868,-778.8968249248728,4.170000076293945,-7.513000011444092,674360.4095908711,-500903.4980282102,508.35119962284807,675.6861533629126,-53.60684121865273,696.1027718988375,561.9580408415009,-20.416618535924954,0.04217478503928488,0.024857000382368964
2020-06-16 09:00:00,2020R11,8.41299,82.25002,0.062747354080047,-0.2097526715234969,0.2189370084186106,-770.9882061966284,4.046000003814697,-6.729000091552734,675094.6050889472,-501132.0656541951,685.4749010134256,808.2009920825949,78.3352628084314,767.6195934959526,607.1396382049942,40.58139858664231,0.03045156343031854,0.016130598540498354
2020-06-16 10:00:00,2020R11,8.42645,82.24281,0.0214697293582534,-0.2266806083200848,0.2276950756320399,-763.7132879648711,2.4159998893737793,-7.001999855041504,675842.3248998561,-501440.894698172,890.1171405131463,858.5941515567829,165.64441547964074,812.2430813904257,724.4727250335055,46.351070166357204,0.01934917770665784,0.008906768831088353
2020-06-16 11:00:00,2020R11,8.42353,82.23502,-0.0276026431479884,-0.2304555695930309,0.2321027261046356,-757.3839981366922,2.586999893188477,-6.190000057220459,676497.4412409393,-501980.41581265413,1018.799325822969,676.439318456396,217.64934229636782,831.7483290797887,801.1499835266011,-155.30901062339274,0.012146668186412697,0.0010061493032887685
2020-06-16 12:00:00,2020R11,8.41294,82.22756,-0.0373773990218506,-0.2135347172052663,0.2167813308603203,-752.1984394882163,2.8310000896453857,-6.197999954223633,677056.4025124116,-502589.2514401332,1069.794172337046,421.2401087732869,253.10042642181216,819.4873563741048,816.6937459152338,-398.2472476008179,0.010473702635102717,-0.009614213640902942
2020-06-16 13:00:00,2020R11,8.40524,82.22089,-0.0383405371110587,-0.1870879092269862,0.1909761308773678,-747.9928161312837,2.947000026702881,-6.156000137329102,677571.5343187377,-503112.89122442156,1096.5133055462502,244.90702588832937,293.0600012691074,762.5259908652876,803.4533042771428,-517.6189649769582,0.013936445109111047,-0.02403108737668974
2020-06-16 14:00:00,2020R11,8.3942,82.21518,-0.0596500639841919,-0.1811929330287731,0.1907590341579859,-744.9985703137671,2.6649999618530273,-5.7769999504089355,677973.3288267468,-503613.9213998,1030.1838916285196,82.31738258484984,353.4428312074117,646.4635272619387,676.7410604211079,-564.1461446770888,0.020304683618471927,-0.04180242953990552
2020-06-16 15:00:00,2020R11,8.37611,82.2089,-0.0818183498337944,-0.1867867305350581,0.2039203890578419,-742.4511360997355,2.4709999561309814,-4.864999771118164,678362.7006803283,-504235.5942219679,970.8396006403491,-212.48279688641196,439.25372332210526,461.5484981779678,531.5858773182438,-674.0312950643797,0.026200922900409453,-0.0608558931025214
2020-06-16 16:00:00,2020R11,8.35427,82.20282,-0.0996594950129735,-0.1757542501245212,0.2020434888410752,-740.6501428613567,2.6589999198913574,-4.40500020980835,678701.2465495468,-504889.00011448545,878.5415730396053,-553.8306631750893,542.0894760903598,208.3010969237846,336.4520969492455,-762.1317600988739,0.028102336976399796,-0.07786296311180906
2020-06-16 17:00:00,2020R11,8.32751,82.19727,-0.1053417196082197,-0.1583821368898674,0.1902150866146465,-739.5826706693845,2.986000061035156,-3.888999938964844,678949.7281522994,-505566.6047432072,712.1243215836585,-937.5653745507007,641.5905495521838,-99.06483622705741,70.53377203147465,-838.5005383236432,0.02338703811697747,-0.08901107472016101
2020-06-16 18:00:00,2020R11,8.30293,82.19234,-0.0980387731615167,-0.1396424938572568,0.1706212974211876,-738.9081860743868,3.319000005722046,-3.5989999771118164,679162.8966636175,-506178.39633157814,523.9258964481996,-1277.1617186143994,710.4761505325976,-432.5786410613747,-186.55025408439792,-844.5830775530247,0.011146874878471715,-0.09097638055026785
2020-06-16 19:00:00,2020R11,8.27976,82.18803,-0.0831913976064137,-0.1101762761364067,0.138056584265272,-738.5873151318316,3.4719998836517334,-3.316999912261963,679334.0627236878,-506733.40964885603,304.70170484948903,-1584.3251615256304,721.8480486771801,-754.094776188986,-417.1463438276911,-830.2303853366444,-0.007448497432437888,-0.08184188311008171
2020-06-16 20:00:00,2020R11,8.26243,82.18505,-0.0437851004758189,-0.0770804756001244,0.0886483769869417,-738.508198230279,3.687000036239624,-2.9649999141693115,679440.6190886393,-507132.81813520286,29.1270162606379,-1762.091773406486,656.8469690190448,-1021.840199453963,-627.7199527584069,-740.251573952523,-0.029334073265035034,-0.06171504241122624
2020-06-16 21:00:00,2020R11,8.25845,82.18293,0.0046095573742319,-0.0542547472269697,0.0544502122663329,-738.2403385151399,3.9800000190734863,-2.7070000171661377,679590.2454752469,-507318.0093741815,-198.11583594966214,-1752.4835684831487,510.6427211689279,-1198.443081549815,-708.75855711859,-554.0404869333338,-0.05023463261074614,-0.03287354497165724
2020-06-16 22:00:00,2020R11,8.26467,82.18146,0.0414531049688229,-0.0362681274258288,0.0550793698087805,-737.8366416348252,4.5929999351501465,-2.7190001010894775,679773.5044425743,-507339.9024201236,-389.17958778329194,-1605.3831366541563,295.15761422167253,-1258.5297232498951,-684.3372020049644,-346.8534134042611,-0.06567945015899944,0.0006117163588905327
2020-06-16 23:00:00,2020R11,8.27861,82.18053,0.068622522342862,-0.0253863879777071,0.0731677474523527,-737.2887161534516,4.748000144958496,-2.187999963760376,679978.0334285285,-507235.00679436116,-558.7320706737228,-1355.0831021630438,37.75068002413195,-1194.038723765803,-596.4827506978547,-161.04437839724073,-0.07208957820464984,0.03369276987098597
2020-06-17 00:00:00,2020R11,8.29804,82.17978,0.0859886287688416,-0.0268987817113836,0.0900976622066428,-736.6114433329685,5.0320000648498535,-1.5269999504089355,680215.4375965038,-507053.1594580961,-697.044582683593,-1048.4137636306114,-223.88734885180634,-1015.9417801787962,-473.1572338317867,-32.47198345181516,-0.06766314470421823,0.06140254789546377
2020-06-17 01:00:00,2020R11,8.32042,82.17875,0.097087629334787,-0.0373268881454181,0.1040158850775666,-735.7957115193598,5.586999893188477,-1.562000036239624,680503.3278852884,-506854.373724693,-788.0111675347434,-742.0294868854107,-449.4239618462393,-751.9403789184639,-338.5872056885041,9.910892033053187,-0.052836631340070155,0.0798947909169957
2020-06-17 02:00:00,2020R11,8.34524,82.17731,0.1101493084231108,-0.048811116738061,0.1204798541802994,-734.8249066537636,5.64900016784668,-1.6480000019073486,680848.5336000152,-506653.08173094486,-825.7113151736557,-446.59934406587854,-604.3110945003115,-440.6992855764272,-221.40022067334428,-5.9000584894513395,-0.03020849268904745,0.08721059504882823
2020-06-17 03:00:00,2020R11,8.37396,82.17552,0.1271934587378941,-0.0602959892538871,0.1407614374245064,-733.6350041033877,5.4039998054504395,-1.3270000219345093,681258.7290536303,-506427.9383071706,-802.8854195744498,-137.36749853979563,-666.925109207381,-124.02409456690063,-135.96031036706881,-13.343403972895004,-0.003947455442491632,0.08358706055884627
2020-06-17 04:00:00,2020R11,8.40705,82.17332,0.1432872735736514,-0.0772233073944646,0.1627718709516801,-732.1412915026456,5.723999977111816,-1.3480000495910645,681743.2965730113,-506177.11356518697,-710.3186913244426,191.03111808828544,-632.7327736862512,161.1275504472659,-77.5859176381914,29.90356764101955,0.021163546998905422,0.07124168427564012
2020-06-17 05:00:00,2020R11,8.44357,82.17041,0.1511231108479363,-0.0998970193357925,0.181156311246761,-730.3349936843114,6.440000057220459,-1.2549999952316284,682320.1470579564,-505931.0719935828,-529.4374416494975,512.1810959146824,-514.5475708152619,388.9160322177082,-14.88987083423558,123.26506369697415,0.04080816131432671,0.05370070062838811
2020-06-17 06:00:00,2020R11,8.48044,82.16671,0.1469049687378832,-0.1209082833267397,0.1902626679537991,-728.2960962080982,6.863999843597412,-1.4119999408721924,682969.1355558382,-505731.48631718603,-278.76564846897963,788.318754545995,-338.9140122230989,547.7725949716603,60.14836375411926,240.54615957433475,0.05207562229914984,0.03485520851054075
2020-06-17 07:00:00,2020R11,8.51488,82.16241,0.1323669396558475,-0.1361754905577431,0.1899072693250492,-726.1174142786627,6.576000213623047,-1.2300000190734863,683649.203176233,-505599.0904282819,2.8350822757929564,1001.6300996959326,-139.60309026138304,639.8735334936016,142.438172537176,361.756566202331,0.05403226027267518,0.017995405580473182
2020-06-17 08:00:00,2020R11,8.54466,82.1577,0.110806734219733,-0.142372908296035,0.1804111342603714,-723.9705679867606,6.827000141143799,-1.9889999628067017,684324.1314228291,-505548.22713979875,281.82708390569314,1139.8993614040664,50.11826174016238,677.3395151510672,231.70882216553076,462.55984625299925,0.047796676024216105,0.0050734247375393065
2020-06-17 09:00:00,2020R11,8.56861,82.15299,0.0847250998301969,-0.1407106242514957,0.1642492688522005,-722.2266783629444,6.867000102996826,-2.8399999141693115,684947.754395002,-505566.4982997703,514.5688653714024,1217.4033351909602,204.5329771129729,676.4021916038846,310.03588825842945,541.0011435870756,0.036117128786236886,-0.0036204714746146593
2020-06-17 10:00:00,2020R11,8.58572,82.14839,0.0554125161312406,-0.1398030901608072,0.150384344140292,-721.2016052828499,5.992000102996826,-2.2290000915527344,685501.5198700227,-505659.0727685141,684.6714558906388,1230.4327609910397,310.16158900106797,651.2721205338416,374.5098668895708,579.160640457198,0.0225746061168253,-0.009297415615164763
2020-06-17 11:00:00,2020R11,8.59545,82.14374,0.0229856482566173,-0.1452428404977379,0.1470504088454985,-720.8375915337609,5.833000183105469,-2.1019999980926514,685994.633736224,-505842.95557100564,803.1253014882095,1163.0984816317796,367.07014115411505,609.4607991746983,436.05516033409447,553.6376824570813,0.010625801492342527,-0.014085698688861564
2020-06-17 12:00:00,2020R11,8.59685,82.13878,-0.0070787306408332,-0.1503802254337594,0.1505467390181327,-720.9879428411908,6.001999855041504,-2.443000078201294,686441.4064550285,-506146.5070494712,885.4645532115828,987.6173817620147,386.66735974593416,549.8550899740384,498.79719346564866,437.7622917879763,0.002734417682090553,-0.020197294358357425
2020-06-17 13:00:00,2020R11,8.59203,82.13379,-0.0311415325745414,-0.1509845492312613,0.1541626710901779,-721.2769241970357,5.640999794006348,-2.3239998817443848,686835.8402547223,-506526.5416845591,926.6777039890876,747.1758284010575,386.75794846516703,464.04027979452485,539.9197555239206,283.13554860653267,-0.0001906824415602257,-0.02908591740357816
2020-06-17 14:00:00,2020R11,8.5818,82.12879,-0.0536201156298356,-0.14629903475152,0.1558156743379285,-722.1253752588361,5.614999771118164,-2.8359999656677246,687183.2267944049,-506972.1817551637,933.0998686455423,452.02783165615983,385.29444616670054,340.4364846682756,547.8054224788418,111.59134698788421,0.0010830597205318307,-0.04083835063938503
2020-06-17 15:00:00,2020R11,8.56613,82.12411,-0.075440766438747,-0.1369284171534188,0.1563352188887912,-723.5091576487778,4.960000038146973,-1.9470000267028809,687454.2821335719,-507462.5589631356,876.0118564704899,121.40121750487015,394.5559784529962,170.0041551909526,481.45587801749366,-48.60293768608244,0.004447196206864726,-0.05397632240056267
2020-06-17 16:00:00,2020R11,8.54538,82.11973,-0.0854822361359393,-0.1168310257214312,0.1447642955494283,-725.9409216924303,4.824999809265137,-1.694000005722046,687653.8254001153,-507994.6996644334,760.1978597564157,-244.1718161702156,417.31425885612657,-48.193036615775554,342.88360090028914,-195.97877955444005,0.007142065166532813,-0.0657336630051004
2020-06-17 17:00:00,2020R11,8.52488,82.11638,-0.0893799879398831,-0.0941586613081161,0.1298254048461632,-727.934871991694,4.724999904632568,-1.5130000114440918,687765.1643962823,-508457.4195625954,568.3845491872635,-536.6649310971843,445.97884765203247,-303.27821844577034,122.405701535231,-233.38671265141397,0.006609141215801289,-0.07274294908090254
2020-06-17 18:00:00,2020R11,8.50227,82.1135,-0.080177420309593,-0.0813182609863895,0.1141975406799625,-727.5990178162831,4.684000015258789,-1.6030000448226929,687816.4039227006,-508915.1954769907,327.33134557458106,-823.515049224894,464.90007560989585,-571.9422699982738,-137.5687300353148,-251.57277922662024,0.001275734039364388,-0.07195230563430613
2020-06-17 19:00:00,2020R11,8.48622,82.111,-0.0525898302879848,-0.0730042550335311,0.0899739490225915,-727.6764209200757,4.560999870300293,-1.8480000495910645,687892.4701540649,-509269.7266122817,120.03127232112456,-1009.42740881606,455.16413273545606,-821.3348190127745,-335.1328604143315,-188.0925898032856,-0.008936251681029558,-0.06152694237547823
2020-06-17 20:00:00,2020R11,8.47692,82.10867,-0.0235712054178618,-0.0595512300719043,0.0640464731888331,-728.3566722859958,4.247000217437744,-2.194000005722046,688013.5595775386,-509532.27780218434,-35.32154223159887,-1107.8472420148319,400.559063506483,-1014.936255101717,-435.8806057380819,-92.91098691311481,-0.0225104832191525,-0.041489232752086116
2020-06-17 21:00:00,2020R11,8.47486,82.10706,0.0029494844259415,-0.0408081362430951,0.0409145871543864,-727.6603411399567,3.9560000896453857,-2.325000047683716,688136.0322613622,-509661.29094368167,-184.26039441581815,-1078.4761468499782,293.0886535575581,-1120.0572948277945,-477.34904797337623,41.58114797781627,-0.03666998349762991,-0.013916229823958052
2020-06-17 22:00:00,2020R11,8.47834,82.10597,0.0282560547151729,-0.0264482051281917,0.0387028704693819,-726.749815239332,3.5480000972747803,-1.753000020980835,688262.3102690685,-509690.0860145734,-326.40771264233626,-954.6165339262807,136.53518232354764,-1115.133109834215,-462.9428949658839,160.51657590793434,-0.048056362471186186,0.017372531641469163
2020-06-17 23:00:00,2020R11,8.48847,82.10531,0.0530691531009337,-0.0179834565222277,0.0560333804025529,-725.4010455326375,3.5369999408721924,-1.6820000410079956,688410.1402431779,-509611.1253992379,-446.15528231777716,-727.6892111372435,-52.917156234982485,-994.9750670092166,-393.2381260827947,267.285855871973,-0.053577954879440635,0.047571281894947616
2020-06-18 00:00:00,2020R11,8.5039,82.10478,0.0712628725843074,-0.0188906266512124,0.0737241668941923,-723.8752117133419,3.4179999828338623,-1.7239999771118164,688593.7212120537,-509460.01886368025,-531.2909445263213,-431.0723668237915,-249.22609280842494,-772.6198801905922,-282.0648517178963,341.5475133668007,-0.05120863342205496,0.07190605737172587
2020-06-18 01:00:00,2020R11,8.52279,82.10406,0.0844149870479003,-0.0264477988882281,0.0884611559065861,-723.3478770479147,3.4739999771118164,-2.009000062942505,688824.6514844848,-509279.54745189316,-571.60136554786,-104.67577117757173,-421.6193168737782,-477.25145393279035,-149.98204867408185,372.5756827552186,-0.04053385609669249,0.08666278162128827
2020-06-18 02:00:00,2020R11,8.54455,82.10303,0.0925063925706898,-0.0399008130228715,0.1007447643618701,-727.08108973376,3.6080000400543217,-2.256999969482422,689108.1717469438,-509084.508351977,-562.6397606771206,239.7953191130655,-541.0698567046109,-148.64785251731666,-21.569903972509792,388.44317163038215,-0.022906921362922866,0.08996967296541543
2020-06-18 03:00:00,2020R11,8.56733,82.10142,0.0905323988321901,-0.0648418628468085,0.1113579023498336,-727.6938418496617,3.812000036239624,-2.7920000553131104,689451.4839214756,-508914.5384559248,-497.57332289987244,565.4900801190524,-586.5491506868228,170.53019141820073,88.97582778695039,394.9598887008517,-0.0011784942749186833,0.08214099206475219
2020-06-18 04:00:00,2020R11,8.58813,82.09874,0.0734136669157185,-0.093712887465411,0.1190448309130508,-723.5638648587709,3.674999952316284,-3.3429999351501465,689870.8968406233,-508837.3310392957,-359.6689010212431,807.1254295727704,-549.5550154840254,442.76729034889905,189.8861144627823,364.3581392238713,0.020929937519325644,0.06550207380967496
