datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-06-15 14:00:00,2020000.0,8.40793,82.37285,-0.0732221617048899,-0.2829933343782663,0.2923126960418694,-992.21786640145,5.290999889373779,-9.741999626159668,664320.7879606987,-493225.5148535714,,,,,,,,
2020-06-15 15:00:00,2020000.0,8.38209,82.36375,-0.1221645736353748,-0.2606336236942294,0.2878438271901937,-953.771066193694,4.864999771118164,-9.579999923706056,664892.8735701417,-494115.57214799605,,,,,,,,
2020-06-15 16:00:00,2020000.0,8.3471,82.3556,-0.1392769389579721,-0.2292179703714307,0.2682143614102362,-942.7902713916156,4.732999801635742,-8.98900032043457,665302.3238636345,-495050.82091023965,,,,,,,,
2020-06-15 17:00:00,2020000.0,8.3128,82.34858,-0.1321231396112978,-0.2036864547012021,0.2427852875474364,-930.8661134994106,5.043000221252441,-8.444999694824219,665618.2761466526,-495905.2944565325,,,,,,,,
2020-06-15 18:00:00,2020000.0,8.28143,82.34212,-0.1242819345781659,-0.1820781434702633,0.2204505604258454,-923.1287010170884,5.309000015258789,-8.359999656677246,665910.0152801104,-496689.84628380137,,,,,,,,
2020-06-15 19:00:00,2020000.0,8.25108,82.33653,-0.1038242095781933,-0.1461241125248089,0.1792532363883554,-915.4214446064086,5.675000190734863,-8.241000175476074,666134.1147026741,-497406.3788015893,,,,,,,,
2020-06-15 20:00:00,2020000.0,8.2299,82.33245,-0.0538609474060021,-0.1375111611144295,0.1476831780756045,-922.3903637090498,6.021999835968018,-8.319000244140625,666305.7642855721,-497918.29702857364,,,,,,,,
2020-06-15 21:00:00,2020000.0,8.22436,82.32743,-0.0014582607074449,-0.1627390593099738,0.162745592718777,-923.4367560679176,6.330999851226807,-8.189000129699707,666695.0739338723,-498309.690368026,,,,,,,,
2020-06-15 22:00:00,2020000.0,8.22917,82.32168,0.0258914717162733,-0.1796629692747374,0.1815190095726886,-917.3750368924768,6.821000099182129,-7.830999851226807,667238.0107022552,-498628.1966633656,,,,,,,,
2020-06-15 23:00:00,2020000.0,8.23718,82.31554,0.0405031829694131,-0.1855566006185887,0.1899256693124449,-904.5988674260224,7.377999782562256,-7.709000110626221,667842.8662143571,-498934.7158556748,,,,,,,,
2020-06-16 00:00:00,2020000.0,8.24921,82.3094,0.0511701009043896,-0.1902430964337372,0.197004606462036,-889.1086102361761,7.599999904632568,-8.201000213623047,668482.8503828525,-499194.1774059256,,,,,,,,
2020-06-16 01:00:00,2020000.0,8.26248,82.30295,0.0550152179479173,-0.1897913310033388,0.1976042092918968,-872.7949478968044,7.223999977111816,-9.201000213623049,669160.814207483,-499459.08760865004,,,,,,,,
2020-06-16 02:00:00,2020000.0,8.27639,82.29684,0.0579597917046702,-0.1946281444828125,0.2030749912699033,-857.9949152450456,6.236999988555908,-9.526000022888184,669814.8728071505,-499694.1120986166,,,,,,,,
2020-06-16 03:00:00,2020000.0,8.29109,82.29007,0.0640115886243432,-0.2020331262990449,0.2119312803726198,-842.6554192106972,5.966000080108643,-10.27299976348877,670533.5484813425,-499962.529570708,,,,,,,,
2020-06-16 04:00:00,2020000.0,8.30796,82.28347,0.076408507683823,-0.2006732606808767,0.2147277755642337,-826.9901536367596,5.281000137329102,-9.192999839782717,671256.5243262758,-500194.13973166025,,,,,,,,
2020-06-16 05:00:00,2020000.0,8.32874,82.27679,0.09156152107125,-0.1955366862272505,0.2159122687612151,-811.3759194092434,4.75600004196167,-8.748000144958496,672020.8289137017,-500384.71027590585,,,,,,,,
2020-06-16 06:00:00,2020000.0,8.35304,82.27053,0.0971824746037786,-0.1944838419010091,0.2174129667952001,-798.9147859722522,4.432000160217285,-8.902999877929688,672779.4523870513,-500506.18593038456,,,,,,,,
2020-06-16 07:00:00,2020000.0,8.37655,82.26392,0.0872125570558546,-0.2139816586377649,0.2310718077602494,-788.5481922428007,4.2220001220703125,-8.401000022888184,673561.9635044294,-500659.11496310605,277.8603093139827,542.1638497197418,-224.68663020783464,587.3355291777234,502.54693952181736,-45.171679457981554,,
2020-06-16 08:00:00,2020000.0,8.39591,82.25637,0.0800663412905479,-0.2109573444992518,0.2256404666850131,-778.5246122100144,4.170000076293945,-7.513000011444092,674390.5454956422,-500921.316397056,537.7062868840294,644.2663795784465,-53.0750585742976,696.2678995627144,590.781345458327,-52.00151998426793,0.04217582520553534,0.025298012398206535
2020-06-16 09:00:00,2020000.0,8.41587,82.24996,0.0637182996825938,-0.2034084690986207,0.2131549366434786,-770.8087140419502,4.046000003814697,-6.729000091552734,675125.0359584199,-501102.0219229142,715.153136381181,824.7993501547608,78.9793112720198,769.4812184448105,636.1738251091612,55.31813170995031,0.03049888156095571,0.01657802965848327
2020-06-16 10:00:00,2020000.0,8.42718,82.24291,0.016802144811762,-0.2262263027278147,0.2268494040463238,-763.775788993532,2.4159998893737793,-7.001999855041504,675839.9755089624,-501425.80072482984,887.2115606846055,860.5119776086649,166.51688866458352,815.629713103794,720.6946720200219,44.88226450487093,0.019408362947911068,0.009255766917671717
2020-06-16 11:00:00,2020000.0,8.42412,82.23499,-0.0281943899534042,-0.2300021385259258,0.231723773815601,-757.340727571756,2.586999893188477,-6.190000057220459,676505.2316829421,-501975.39467707643,1026.2133835506393,668.5628835480311,218.7195244969795,836.1227402520468,807.4938590536598,-167.55985670401571,0.01217623371234013,0.0011712171514757428
2020-06-16 12:00:00,2020000.0,8.41338,82.22769,-0.0356581718604259,-0.2103614728762088,0.213362261168829,-752.2758864561589,2.8310000896453857,-6.197999954223633,677048.9043443932,-502575.6211055666,1062.1731707365252,422.1867321219179,254.18577139343245,824.0624765944193,807.9873993430928,-401.8757444725014,0.010436948155394634,-0.009677640625090618
2020-06-16 13:00:00,2020000.0,8.40667,82.22107,-0.0368492772625212,-0.1902611074263254,0.1937966930416045,-748.0660157582128,2.947000026702881,-6.156000137329102,677568.3660279862,-503084.3046126461,1093.4553204741096,261.02160403336165,293.86555121582086,766.4437277513944,799.5897692582887,-505.4221237180327,0.013812657041862558,-0.024315449310935076
