datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-06-15 17:00:00,2020P220,9.92676,82.49552,-0.1532328826978029,-0.3246560462929272,0.3590012043634867,-989.0385331773704,4.504000186920166,-8.623000144958496,666239.3784971238,-467776.16372741817,,,,,,,,
2020-06-15 18:00:00,2020P220,9.88607,82.48607,-0.1622352973113214,-0.2563766442524193,0.3033962349994219,-965.5928678662268,4.978000164031982,-8.631999969482422,666747.859840005,-468840.45808061736,,,,,,,,
2020-06-15 19:00:00,2020P220,9.84464,82.47855,-0.1491185213448019,-0.1719365893957919,0.2275928913237786,-954.4914776748258,5.538000106811523,-8.628999710083008,667077.460053268,-469793.45243818813,,,,,,,,
2020-06-15 20:00:00,2020P220,9.81065,82.47469,-0.1107527406400507,-0.0917165212007158,0.1437987824025074,-951.5893363660484,5.935999870300293,-8.815999984741211,667141.7899110275,-470431.0726136496,,,,,,,,
2020-06-15 21:00:00,2020P220,9.78866,82.47248,-0.0678474444202991,-0.0624015531449296,0.092180418469787,-952.4915076434828,6.302999973297119,-8.765999794006348,667157.6023716038,-470825.6972662709,,,,,,,,
2020-06-15 22:00:00,2020P220,9.77637,82.47056,-0.0485857347587931,-0.0519714531446884,0.0711449616207806,-947.8386390151584,6.995999813079834,-8.920000076293945,667227.2075347232,-471089.25207959797,,,,,,,,
2020-06-15 23:00:00,2020P220,9.76412,82.46904,-0.0221537732156723,-0.0781110490477955,0.0811919063148449,-946.8042471892576,7.456999778747559,-8.583999633789062,667261.5206184525,-471327.28936191316,,,,,,,,
2020-06-16 00:00:00,2020P220,9.76518,82.46539,0.0173454821805704,-0.1321946748003557,0.1333277832923367,-940.4048936266444,7.531000137329102,-9.215999603271484,667594.5396675385,-471544.0079459166,,,,,,,,
2020-06-16 01:00:00,2020P220,9.77287,82.46029,0.030315246040915,-0.1624126895567137,0.165217722631583,-922.6194457431905,6.945000171661377,-10.08899974822998,668110.9980974353,-471774.4037662114,,,,,,,,
2020-06-16 02:00:00,2020P220,9.78047,82.45464,0.0300185890331441,-0.1639244319663353,0.1666503377825154,-898.5554621286722,6.057000160217285,-10.123000144958496,668675.668420873,-472040.22533849307,,,,,,,,
