datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-06-15 06:00:00,2019S94,7.414,82.2654,0.0854709267355598,-0.1541352057870534,0.176246818354411,-948.6587766773284,5.810999870300293,-6.116000175476074,664928.8012402201,-511805.33157196915,,,,,,,,
2020-06-15 07:00:00,2019S94,7.43601,82.2604,0.0915746166870912,-0.1601814772023381,0.1845102058426873,-909.1299723250604,5.5329999923706055,-5.245999813079834,665556.5854408521,-511881.519689081,,,,,,,,
2020-06-15 08:00:00,2019S94,7.45899,82.2548,0.0830720273589637,-0.1632092530696113,0.1831344370048103,-880.2855061546145,5.790999889373779,-6.084000110626221,666244.959256736,-511985.80281099933,,,,,,,,
2020-06-15 09:00:00,2019S94,7.4768,82.2496,0.0701348457116153,-0.1662296477750822,0.1804194900292648,-865.9284447273475,5.241000175476074,-5.788000106811523,666852.799020782,-512123.2877278499,,,,,,,,
2020-06-15 10:00:00,2019S94,7.4934,82.2438,0.0542478465082471,-0.1843673120619725,0.192182555419942,-852.8017647770197,5.234000205993652,-8.680999755859375,667501.7608436373,-512314.2896208822,,,,,,,,
2020-06-15 11:00:00,2019S94,7.5034,82.2374,0.0293874152633693,-0.2025012826179179,0.2046225540788785,-838.9818352299516,4.833000183105469,-10.02400016784668,668143.6470406164,-512621.6620126549,,,,,,,,
2020-06-15 12:00:00,2019S94,7.5078,82.2304,0.0053005207489824,-0.2266810774985129,0.2267430405020123,-831.2196948839645,4.564000129699707,-9.838000297546388,668787.3275060994,-513033.92797115806,,,,,,,,
2020-06-15 13:00:00,2019S94,7.506,82.2224,-0.0245647006579915,-0.2569054343218411,0.2580771719902993,-814.5087824129413,5.008999824523926,-10.80799961090088,669461.8457525105,-513584.76704564516,,,,,,,,
2020-06-15 14:00:00,2019S94,7.4958,82.2134,-0.0553052897465329,-0.2750413674077363,0.2805466607526551,-807.4968973350657,5.2170000076293945,-9.394000053405762,670147.2718547181,-514300.14033285656,,,,,,,,
2020-06-15 15:00:00,2019S94,7.479,82.2042,-0.0902541297446566,-0.2810842273080834,0.2952188184675016,-801.5472368946968,5.006999969482422,-9.63700008392334,670790.4024959106,-515106.3051659828,,,,,,,,
2020-06-15 16:00:00,2019S94,7.45179,82.1948,-0.1227370363199189,-0.278067047857937,0.3039500998338796,-792.1080479026432,4.861000061035156,-8.996000289916992,671356.6335783197,-516048.14359308954,,,,,,,,
2020-06-15 17:00:00,2019S94,7.41921,82.1858,-0.1319021687276406,-0.2599413438084457,0.291492168567177,-779.1610017714477,5.170000076293945,-8.385000228881836,671839.1791934927,-517027.07069522573,,,,,,,,
2020-06-15 18:00:00,2019S94,7.3876,82.1776,-0.1238689646600624,-0.2327425857882498,0.2636524827217764,-773.1259435338626,5.410999774932861,-8.27400016784668,672260.6480893933,-517942.208671102,,,,,,,,
2020-06-15 19:00:00,2019S94,7.35899,82.1704,-0.0984017440578796,-0.2055458627599136,0.227885947200238,-768.4508558683704,5.7270002365112305,-8.086000442504883,672622.3197030231,-518756.29762273637,,,,,,,,
2020-06-15 20:00:00,2019S94,7.3398,82.164,-0.0514752026751292,-0.1874095337784491,0.1943502761549396,-764.2398729989299,6.01800012588501,-8.133999824523926,672999.849882937,-519407.04171416967,,,,,,,,
2020-06-15 21:00:00,2019S94,7.334,82.158,-0.0012194483206442,-0.1874050168929261,0.1874089843386508,-759.2121624096748,6.285999774932861,-7.951000213623047,673464.0877485533,-519874.12076818815,,,,,,,,
2020-06-15 22:00:00,2019S94,7.3392,82.1516,0.0317939944190195,-0.1904275044146766,0.1930634416939632,-758.1767953151025,6.833000183105469,-7.63700008392334,674062.5849125455,-520238.50147977547,,,,,,,,
2020-06-15 23:00:00,2019S94,7.3494,82.1454,0.0537165094128583,-0.1874049402447203,0.1949514683495072,-761.2443585187985,7.363999843597412,-7.467000007629395,674689.3551774956,-520530.60959501105,-479.683097800822,-719.9093910738593,-57.32863517499004,-1101.2201427883338,-422.35446262583196,381.31075171447446,,
2020-06-16 00:00:00,2019S94,7.3652,82.1392,0.0669845457999974,-0.196476672315083,0.2075813386122184,-759.5892329204507,7.570000171661377,-7.916999816894531,675367.1557559092,-520756.50711994583,-402.39372954622377,-476.1246065723826,-281.74186778747685,-873.5552610653119,-120.65186175874692,397.4306544929293,-0.053308613757256706,0.06930051504141471
2020-06-16 01:00:00,2019S94,7.3818,82.1324,0.0670372919747604,-0.2055473224270272,0.2162029145784801,-758.0461059094431,7.198999881744385,-9.05799961090088,676104.1272091204,-521012.48751302756,-265.2639063820243,-269.6890183935175,-441.1506542272383,-602.2564344901479,175.88674784521402,332.5674160966304,-0.03300536931276939,0.07542124622092897
2020-06-16 02:00:00,2019S94,7.3976,82.1256,0.0579804006893114,-0.2146186782795042,0.2223126265656866,-753.7380833665495,6.151000022888184,-9.26099967956543,676834.029883133,-521277.5385172662,-132.5603545580525,-78.88326939044055,-519.3805268394165,-330.52228827462346,386.82017228136397,251.63901888418292,-0.010484162018813015,0.07077339694819382
2020-06-16 03:00:00,2019S94,7.4098,82.1182,0.0422803378340568,-0.2388026111287616,0.2425166263357556,-756.7889599167013,6.125999927520752,-10.277999877929688,677583.1012125277,-521624.6306637728,24.443760251742788,23.835665974009316,-516.636620762692,-92.68797646315235,541.0803810144348,116.52364243716167,0.009926848989820849,0.05869717513533661
2020-06-16 04:00:00,2019S94,7.418,82.1098,0.0261370802684737,-0.2508954613756461,0.2522532051409039,-753.9366517727591,5.432000160217285,-8.880999565124512,678382.1534933231,-522085.15682308056,238.91944489174057,6.678527287149336,-447.90721411270636,92.09737269980013,686.8266590044469,-85.4188454126508,0.024809367726597236,0.043686699147342696
2020-06-16 05:00:00,2019S94,7.4224,82.1016,0.0174475822006987,-0.2448513245265172,0.2454721761158278,-756.7150323387496,4.988999843597412,-8.265000343322754,679129.4514392324,-522577.24141421093,411.90571930340957,-49.93901007040404,-338.0091731311919,221.856257397715,749.9148924346015,-271.79526746811905,0.03239361165440603,0.03013924546685609
2020-06-16 06:00:00,2019S94,7.4264,82.0936,0.0120550056786364,-0.2267163587454991,0.2270366280685339,-759.0075882712549,4.8520002365112305,-8.505000114440918,679855.9338266267,-523060.69417025597,576.6126278414158,-107.81476796383504,-214.6732102009829,309.099940061164,791.2858380423987,-416.914708024999,0.03284611273315754,0.021183309865394635
2020-06-16 07:00:00,2019S94,7.4282,82.0866,0.0041593490759265,-0.196488961747739,0.1965329801164167,-757.5323470717494,4.6570000648498535,-8.142000198364258,680476.1368731895,-523503.8286072459,649.4139157191385,-137.07175443589222,-101.51716145245763,374.3760884285564,750.9310771715961,-511.4478428644486,0.028049670865667977,0.01789376352698275
2020-06-16 08:00:00,2019S94,7.4284,82.0806,0.0066689504296272,-0.1753296777584259,0.175456464123458,-755.8567103338435,4.543000221252441,-7.633999824523926,680995.4874837158,-523899.59134325763,636.7533427351154,-131.92639458284248,-12.715579968173472,437.9350374554398,649.4689227032889,-569.8614320382823,0.020951685767499152,0.01909911387018719
2020-06-16 09:00:00,2019S94,7.4314,82.075,0.0170940038384536,-0.1692847947106913,0.1701456631462288,-752.0690513922156,4.249000072479248,-6.645999908447266,681505.9622661737,-524235.5065052155,630.8642001760891,-80.55525200470584,49.33497607353627,511.88970829390416,581.5292241025528,-592.44496029861,0.014667475656186018,0.021828265830186634
2020-06-16 10:00:00,2019S94,7.4366,82.0694,0.0266991007735583,-0.1571937176516969,0.1594449963193515,-750.8834902047189,2.571000099182129,-6.8379998207092285,682036.6188229243,-524545.1841210953,661.0364108628128,-16.26513034198433,92.89024475636586,595.0985514327836,568.1461661064469,-611.3636817747679,0.01158432937186275,0.0222733810794717
2020-06-16 11:00:00,2019S94,7.4442,82.0646,0.0300515252109271,-0.1451034955099183,0.1481827202365372,-749.8588428397986,2.874000072479248,-6.289999961853027,682520.3055194509,-524773.113134361,660.552932871622,117.26629606098868,132.74214755094806,672.2580520661004,527.810785320674,-554.9917560051117,0.012705442421718385,0.017006381383773524
2020-06-16 12:00:00,2019S94,7.451,82.0598,0.0217141079645982,-0.1511507415376584,0.1527024857429709,-747.9304864936456,3.1440000534057617,-6.051000118255615,682996.7365242095,-525010.4613144919,669.2991460602498,230.32636445364915,184.36943019273824,717.5444973959529,484.9297158675115,-487.2181329423038,0.017403543459430553,0.004116262601739607
2020-06-16 13:00:00,2019S94,7.4546,82.0546,0.0012442431763681,-0.1662662463615173,0.1662709019047852,-747.3846838002553,3.2200000286102295,-5.953999996185303,683478.4141925658,-525312.4047424414,700.0071165448753,269.14543505734764,258.04766045884804,701.8951427986256,441.9594560860273,-432.7497077412779,0.02364131413302192,-0.0160481775122441
2020-06-16 14:00:00,2019S94,7.4516,82.0488,-0.0267776414965637,-0.1783578327484425,0.1803567536490937,-746.9112331539864,2.943000078201294,-5.723999977111816,683951.3547728027,-525732.8693045181,739.0590695821447,180.26947127631865,354.58689195049607,601.9976193077954,384.47217763164866,-421.72814803147674,0.028590071599711595,-0.04074415739491777
2020-06-16 15:00:00,2019S94,7.4418,82.0428,-0.0577930322345951,-0.1813796657207591,0.1903644339466889,-745.5543314003281,2.631999969482422,-4.769999980926514,684379.0613075922,-526247.880691537,749.926686747931,-13.111900009331293,463.89617597677153,408.5372095552176,286.0305107711594,-421.6491095645489,0.02947291823095768,-0.0653637629778204
