datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-06-15 15:00:00,2020P226,8.3878,82.3742,-0.1203547183391093,-0.2538292141055249,0.2809172977228614,-997.4353399008256,4.864999771118164,-9.579999923706056,664029.5722479958,-493371.29351328715,,,,,,,,
2020-06-15 16:00:00,2020P226,8.35219,82.3664,-0.137673763318271,-0.2236269704895307,0.2626082387065203,-974.700747762128,4.732999801635742,-8.98900032043457,664403.6231770243,-494290.40036078356,,,,,,,,
2020-06-15 17:00:00,2020P226,8.31921,82.3594,-0.1297683184868476,-0.2024733700182959,0.2404896713987311,-960.9272351385496,5.043000221252441,-8.444999694824219,664729.7261503659,-495127.66219467786,,,,,,,,
2020-06-15 18:00:00,2020P226,8.2876,82.353,-0.1226959873107218,-0.181321683671357,0.2189334562636977,-949.2089381998834,5.309000015258789,-8.359999656677246,665014.6213343609,-495910.5430314073,,,,,,,,
2020-06-15 19:00:00,2020P226,8.25819,82.3474,-0.10220852964674,-0.145063467267035,0.1774541999167184,-945.2199264298888,5.675000190734863,-8.241000175476074,665248.1863308472,-496616.28121042816,,,,,,,,
2020-06-15 20:00:00,2020P226,8.2368,82.3434,-0.0507009173804512,-0.1329768565236559,0.1423145368334954,-939.4373441094476,6.021999835968018,-8.319000244140625,665411.3621492587,-497125.0544419933,,,,,,,,
2020-06-15 21:00:00,2020P226,8.233,82.3386,-0.0011991213403425,-0.1601682493119371,0.1601727379413854,-928.177157091891,6.330999851226807,-8.189000129699707,665796.7177252192,-497481.75852699985,,,,,,,,
2020-06-15 22:00:00,2020P226,8.2362,82.3328,0.0221869122103679,-0.1843447715374727,0.1856751299087564,-918.0906840743436,6.821000099182129,-7.830999851226807,666330.0046184929,-497822.23955062934,,,,,,,,
2020-06-15 23:00:00,2020P226,8.244,82.3264,0.0403653430432325,-0.1903895134063031,0.1946214986431014,-909.3139542480938,7.377999782562256,-7.709000110626221,666955.6271163436,-498148.1864552937,,,,,,,,
2020-06-16 00:00:00,2020P226,8.2562,82.3202,0.049682233455389,-0.1903923447441782,0.196767805441596,-900.7641864063596,7.599999904632568,-8.201000213623047,667602.1967969136,-498409.69005824695,,,,,,,,
2020-06-16 01:00:00,2020P226,8.2686,82.3138,0.0517453751331592,-0.1934155428389594,0.2002177715872413,-885.5669046461694,7.223999977111816,-9.201000213623049,668268.091448853,-498681.6245175286,,,,,,,,
2020-06-16 02:00:00,2020P226,8.2818,82.3074,0.0566442076220497,-0.190394339368468,0.1986418151364039,-870.8554962971806,6.236999988555908,-9.526000022888184,668941.1057058807,-498943.9569424967,,,,,,,,
2020-06-16 03:00:00,2020P226,8.2966,82.3012,0.0668386839810414,-0.1934167008357396,0.2046397562510753,-856.5890725281461,5.966000080108643,-10.27299976348877,669610.7749554125,-499174.3042384158,,,,,,,,
2020-06-16 04:00:00,2020P226,8.31481,82.2946,0.0781992584144002,-0.199462979761607,0.2142442631949369,-842.9418195630815,5.281000137329102,-9.192999839782717,670345.2324165051,-499390.4478643964,,,,,,,,
2020-06-16 05:00:00,2020P226,8.33519,82.288,0.0888113448905942,-0.1934191289089111,0.2128342416275117,-829.0473718848222,4.75600004196167,-8.748000144958496,671098.8205648604,-499580.7616060867,,,,,,,,
2020-06-16 06:00:00,2020P226,8.3586,82.2818,0.096658998078815,-0.1964444973266618,0.218936982804471,-815.7431862518964,4.432000160217285,-8.902999877929688,671844.1418166694,-499709.10192928487,,,,,,,,
2020-06-16 07:00:00,2020P226,8.38281,82.275,0.0918184038429835,-0.2085382440689917,0.2278570133299644,-803.1742627124588,4.2220001220703125,-8.401000022888184,672649.0594649834,-499866.46588503657,,,,,,,,
2020-06-16 08:00:00,2020P226,8.4038,82.268,0.0760168731954515,-0.2085403189435425,0.2219631267474122,-792.2436061097219,4.170000076293945,-7.513000011444092,673443.6028456561,-500074.0621586508,474.6325553448405,671.4996357455966,-97.6957918883773,684.2342856812402,572.3283472332178,-12.734649935643574,,
2020-06-16 09:00:00,2020P226,8.4202,82.2612,0.0659398183255926,-0.2145838157254592,0.2244866891646584,-783.0406415699416,4.046000003814697,-6.729000091552734,674180.8390271117,-500322.1909044835,650.7911402336322,779.9332017091219,39.5255017711049,760.4376233240504,611.2656384625272,19.495578385071553,0.03236654927775539,0.017311590471182272
2020-06-16 10:00:00,2020P226,8.4362,82.2538,0.0313384975163941,-0.2297015561869886,0.2318294768602762,-773.8877942290637,2.4159998893737793,-7.001999855041504,674967.2166370904,-500613.54353794287,889.6522268325789,842.9479624886881,135.3433629114615,808.8777370737525,754.3088639211173,34.07022541493552,0.021968507909261362,0.009880927285994719
2020-06-16 11:00:00,2020P226,8.4356,82.246,-0.0216336158079224,-0.2327195513270627,0.2337229190789687,-766.2095730669168,2.586999893188477,-6.190000057220459,675643.6184412539,-501126.1886223255,1034.9947302215733,682.5851260621566,197.69875871778672,831.5802997832124,837.2959715037865,-148.99517372105572,0.01505834312299608,0.0018686489828767903
2020-06-16 12:00:00,2020P226,8.4256,82.2384,-0.0383681862709802,-0.2115669472652881,0.2150178850534946,-760.0005455759751,2.8310000896453857,-6.197999954223633,676220.2311464694,-501736.83662782045,1099.0401991375256,420.4486750412034,243.76343339703328,822.3320097504654,855.2767657404924,-401.88333470926204,0.013258602171480243,-0.008742969242373182
2020-06-16 13:00:00,2020P226,8.4168,82.232,-0.0424948975010297,-0.1873877733126108,0.1921457621200151,-755.3083357458872,2.947000026702881,-6.156000137329102,676702.3329661373,-502255.7134120878,1088.2380371313775,243.71315123175737,293.16069435244447,768.6309212381254,795.077342778933,-524.9177700063681,0.016253644306319866,-0.023056353447187993
2020-06-16 14:00:00,2020P226,8.4048,82.226,-0.0584773372883422,-0.1813430842773131,0.1905384821802232,-751.3733108224997,2.6649999618530273,-5.7769999504089355,677121.2709813386,-502786.6269401163,1034.507506342372,46.04761527327355,360.7896724025363,656.3262649307119,673.7178339398356,-610.2786496574383,0.021954384898049892,-0.040697332361286045
2020-06-16 15:00:00,2020P226,8.3882,82.22,-0.0769577763892753,-0.1843661705338712,0.1997833431097452,-747.9572957348635,2.4709999561309814,-4.864999771118164,677499.6087265237,-503372.135402981,959.6031535882503,-217.97092319797957,451.2322656184037,475.61012823686593,508.3708879698466,-693.5810514348454,0.027150306573610818,-0.05968343308509083
