datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-06-17 06:00:00,2020P217,9.56944,82.4684,0.1155069161514836,-0.0877746532511062,0.1450732140409724,-998.7512300128656,7.263000011444092,-1.8899999856948853,665712.9185608156,-473632.14859122486,,,,,,,,
2020-06-17 07:00:00,2020P217,9.60005,82.4653,0.1245892776323101,-0.1004668502727976,0.1600502299425951,-966.808857662428,6.604000091552734,-1.5399999618530271,666240.7299064131,-473471.76704966114,,,,,,,,
2020-06-17 08:00:00,2020P217,9.63232,82.46175,0.1353154145468537,-0.1145152135058756,0.1772681458646283,-952.7396205628144,6.531000137329102,-1.8389999866485596,666822.190212498,-473319.9726984329,,,,,,,,
2020-06-17 09:00:00,2020P217,9.66831,82.45772,0.1505232583620583,-0.1312850813139729,0.1997323806585889,-945.5010416206974,6.4670000076293945,-2.250999927520752,667477.008636617,-473154.5371173563,,,,,,,,
2020-06-17 10:00:00,2020P217,9.70821,82.45306,0.1617091886739668,-0.1516846935742355,0.2217162780814759,-923.1563784813798,6.099999904632568,-2.194000005722046,668220.0965577525,-472982.4638718516,,,,,,,,
2020-06-17 11:00:00,2020P217,9.74979,82.44768,0.1624158558787558,-0.1728416268323341,0.2371774403413542,-906.4082208661764,6.117000102996826,-2.1449999809265137,669041.0942594075,-472835.1744997049,,,,,,,,
2020-06-17 12:00:00,2020P217,9.78999,82.44162,0.1515127862827873,-0.1974731760610509,0.2489011443742523,-877.3576225526353,6.079999923706055,-2.2679998874664307,669911.2851570081,-472745.7281407246,,,,,,,,
2020-06-17 13:00:00,2020P217,9.82602,82.43461,0.1235312074950273,-0.2302656123808523,0.2613086517325985,-860.5658343850151,6.078000068664551,-2.614000082015991,670831.7544491771,-472763.64588368806,,,,,,,,
2020-06-17 14:00:00,2020P217,9.85209,82.42638,0.0664194432575029,-0.262449425513923,0.2707235553017596,-840.3306621803382,5.60699987411499,-2.796999931335449,671778.8367126659,-472973.7654832391,,,,,,,,
2020-06-17 15:00:00,2020P217,9.85939,82.41724,-0.0109747587193144,-0.2734686120084896,0.2736887412423043,-830.1644203073195,5.178999900817871,-2.256999969482422,672652.156470455,-473460.4633192734,,,,,,,,
