datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-05-01 00:00:00,2020S97,17.60911,83.91281,0.0174703151248755,-0.021271887857032,0.0275264440777337,-4004.293459566116,4.107999801635742,0.6740000247955322,586010.745571899,-303640.91799851693,,,,,,,,
2020-05-01 01:00:00,2020S97,17.6138,83.9122,0.014544001248972,-0.0122199280729513,0.0189961736788808,-4004.1332110803833,3.8919999599456783,1.256999969482422,586094.4314888525,-303623.4267096421,,,,,,,,
2020-05-01 02:00:00,2020S97,17.6182,83.912,0.0150413305759123,-0.0090516966220837,0.0175549092060345,-4004.0637186410713,4.063000202178955,1.753999948501587,586137.0366703618,-303588.408364529,,,,,,,,
2020-05-01 03:00:00,2020S97,17.6232,83.9116,0.0172814953509097,-0.0030171378086968,0.0175428960585241,-4003.943149042305,4.019999980926514,2.049000024795532,586202.1098878045,-303557.2364840703,,,,,,,,
2020-05-01 04:00:00,2020S97,17.629,83.9118,0.020161999093685,0.0060346933870064,0.0210457532944045,-4003.963133107912,3.9779999256134033,2.109999895095825,586213.5435147844,-303487.90648019646,,,,,,,,
2020-05-01 05:00:00,2020S97,17.6358,83.912,0.0243211480495755,0.0090521133046142,0.0259510885653944,-4003.986435115561,3.696000099182129,2.211999893188477,586230.2646798752,-303408.3456719418,,,,,,,,
2020-05-01 06:00:00,2020S97,17.6442,83.9124,0.0271996085320549,0.015086331590725,0.0311033134113126,-4004.058758151929,3.322000026702881,2.500999927520752,586236.1506969598,-303302.4313342702,,,,,,,,
2020-05-01 07:00:00,2020S97,17.6528,83.913,0.0291165494649448,0.0211210405347298,0.0359704296056396,-4004.1884701699823,3.1659998893737793,3.0959999561309814,586223.7803044001,-303184.4957137861,,,,,,,,
2020-05-01 08:00:00,2020S97,17.6624,83.9138,0.0271942792307823,0.0241375045523918,0.0363613524074462,-4004.335052782304,3.0859999656677246,3.8580000400543217,586197.379189163,-303046.362818816,,,,,,,,
2020-05-01 09:00:00,2020S97,17.6698,83.9146,0.0169547958862911,0.0241373881972331,0.0294970949845865,-4004.5001049770904,3.115000009536743,4.513000011444092,586159.3170258439,-302930.7544373081,,,,,,,,
2020-05-01 10:00:00,2020S97,17.673,83.9154,0.0028794821304073,0.0211206297564124,0.0213160131977532,-4004.672432649608,2.311000108718872,4.816999912261963,586099.0357490452,-302858.12508864654,,,,,,,,
2020-05-01 11:00:00,2020S97,17.6716,83.916,-0.0153498724884696,0.018104395564312,0.0237357899418022,-4004.7944008855666,1.718000054359436,4.39300012588501,586033.7367154935,-302842.52603012003,,,,,,,,
2020-05-01 12:00:00,2020S97,17.6634,83.9166,-0.0329360022118223,0.0211219258483064,0.0391269215916423,-4004.8903673456143,0.8679999709129333,3.953000068664551,585932.4944755665,-302896.465978681,,,,,,,,
2020-05-01 13:00:00,2020S97,17.651,83.9174,-0.0449393000341929,0.0209711430814538,0.0495916276170285,-4004.9785159355265,-0.096000000834465,4.127999782562256,585789.7439031568,-302983.3457468416,,,,,,,,
2020-05-01 14:00:00,2020S97,17.63529,83.91799,-0.053390600168663,0.018104374244746,0.0563766312683178,-4005.0222366023727,-0.9139999747276306,4.640999794006348,585649.731605699,-303114.4953396493,,,,,,,,
2020-05-01 15:00:00,2020S97,17.6176,83.9186,-0.048735866082637,0.015234985552731,0.0510616238247145,-4005.0565407859144,-1.3760000467300415,5.5,585497.2826886505,-303264.8253781571,,,,,,,,
2020-05-01 16:00:00,2020S97,17.6048,83.919,-0.0316466668321824,0.009050117089079,0.0329152873436219,-4005.0997158069263,-1.0540000200271606,6.078000068664551,585390.9423620638,-303375.6275117506,,,,,,,,
2020-05-01 17:00:00,2020S97,17.5978,83.9192,-0.0153435005443571,-0.0030178288043927,0.0156374646169803,-4005.132739990189,-0.2590000033378601,5.88100004196167,585334.5870427131,-303437.14606623,-407.09688411979005,77.08103659597691,-216.31916467842154,34.30638675406725,-190.7777194413685,42.774649841909664,,
2020-05-01 18:00:00,2020S97,17.5952,83.9188,-0.0053862196922181,-0.0176509425265478,0.0184544611042516,-4005.1782934400767,0.3810000121593475,5.269000053405762,585359.3892463398,-303483.7055003599,-376.17632569139823,86.2094481967506,-163.63403231679985,29.665919694184012,-212.5422933745984,56.54352850256659,0.017576415104400833,0.0009321116836972582
2020-05-01 19:00:00,2020S97,17.59443,83.91803,-0.0044762572953874,-0.0271551319234632,0.0275215927801281,-4005.1275799692744,0.7179999947547913,4.548999786376953,585429.5619549075,-303530.0695095252,-307.67734352033585,100.75341847899836,-89.76897592673555,41.01759087668751,-217.9083675936003,59.73582760231085,0.022272184077988155,0.004650230184313365
2020-05-01 20:00:00,2020S97,17.5924,83.917,-0.0096412284119941,-0.0306248681896448,0.0321066322887556,-4005.05931717022,0.6520000100135803,3.86299991607666,585518.1288699462,-303602.31123969104,-228.72340674337465,94.40488249185728,-3.274306955285141,63.14757702124024,-225.4490997880895,31.25730547061704,0.024202221756187157,0.006568233990507338
2020-05-01 21:00:00,2020S97,17.5884,83.916,-0.0137520478261167,-0.0301724024372976,0.0331585990091567,-4005.0092560049625,0.5690000057220459,3.234999895095825,585593.357151596,-303693.19419597083,-171.13393199583516,74.02090050157858,84.48702071781199,88.30887560834034,-255.62095271364714,-14.287975106761763,0.022884371303714266,0.006268485267166248
2020-05-01 22:00:00,2020S97,17.5838,83.915,-0.0182321140650647,-0.0241376466675731,0.03024956148327,-4004.9347654821486,-0.8309999704360962,4.741000175476074,585665.3944310481,-303790.222270427,-124.73983549664263,51.48547353531467,161.49316643145758,108.28067094483723,-286.2330019281002,-56.79519740952256,0.018462876755307566,0.00391610918301338
2020-05-01 23:00:00,2020S97,17.577,83.9144,-0.0236724675754872,-0.018103262459187,0.029801238779264,-4004.892542059698,-0.9430000185966492,4.316999912261963,585687.1849677593,-303889.7439494563,-136.6595985572785,29.659418905270286,217.41973335602646,116.50486172603668,-354.07933191330494,-86.8454428207664,0.01168922501527158,0.00020688026016302608
2020-05-02 00:00:00,2020S97,17.569,83.9138,-0.026969979284367,-0.0179524548302898,0.0323986175173074,-4004.876319869406,-0.8460000157356262,3.990000009536743,585702.5932960677,-304001.54208855226,-163.42805117100943,-2.1819239968899637,245.65558654141296,109.77020881801101,-409.0836377124224,-111.95213281490098,0.003762541122121732,-0.0038155135506380768
