datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-05-01 00:00:00,2019P103,17.15669,83.90969,0.0177834208113031,-0.0178020675450992,0.025162743583166,-4036.16103503946,4.034999847412109,0.6779999732971191,583894.5503054956,-308416.9572389964,,,,,,,,
2020-05-01 01:00:00,2019P103,17.16157,83.90922,0.0146793672719023,-0.0104096409654493,0.0179956786071811,-4035.444442294315,3.8239998817443848,1.2710000276565552,583965.9604553381,-308391.0649278099,,,,,,,,
2020-05-01 02:00:00,2019P103,17.16586,83.909,0.014808247154931,-0.0052801291560616,0.0157214486516419,-4034.9573845622526,3.986000061035156,1.77400004863739,584010.1814463891,-308358.4975480322,,,,,,,,
2020-05-01 03:00:00,2019P103,17.17082,83.90887,0.0172257155643961,-0.0003016003571568,0.0172283556812865,-4034.475485987097,3.944999933242798,2.0850000381469727,584049.360980019,-308314.53172238864,,,,,,,,
2020-05-01 04:00:00,2019P103,17.17662,83.90898,0.0203631193246593,0.00633645769525,0.0213262121520444,-4034.0591556892705,3.822000026702881,2.2019999027252197,584070.0013584212,-308249.8304785992,,,,,,,,
2020-05-01 05:00:00,2019P103,17.18354,83.90929,0.0241878685289683,0.0126727817626118,0.0273066362186455,-4033.6329607361977,3.5390000343322754,2.322000026702881,584077.4448157761,-308163.57308605267,,,,,,,,
2020-05-01 06:00:00,2019P103,17.19173,83.90982,0.027179001327524,0.0194614932978832,0.0334282490499444,-4033.220912786265,3.1649999618530273,2.631999969482422,584070.5675789753,-308053.22351317,,,,,,,,
2020-05-01 07:00:00,2019P103,17.20052,83.91058,0.0295924107260078,0.0250435078638097,0.0387671002101194,-4033.2469479497345,3.0209999084472656,3.249000072479248,584044.7959603142,-307925.1143936553,,,,,,,,
2020-05-01 08:00:00,2019P103,17.21022,83.91148,0.026612984537865,0.0253443384130956,0.0367503256531171,-4033.177812949223,2.924000024795532,4.0,584010.4342649631,-307780.65480346733,,,,,,,,
2020-05-01 09:00:00,2019P103,17.21715,83.91226,0.0166571519980523,0.0233832441630775,0.0287095249050958,-4033.0747577586058,2.9489998817443848,4.64300012588501,583972.6988573358,-307670.52372500434,,,,,,,,
2020-05-01 10:00:00,2019P103,17.22063,83.91303,0.0032006601814924,0.0223275522767387,0.0225557934080779,-4033.4800073350248,2.13100004196167,4.96999979019165,583917.3859727043,-307596.07297318376,,,,,,,,
