datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-05-01 00:00:00,2020P185,17.83571,83.82185,0.0168389056877622,-0.019161357685047,0.0255089469225145,-4003.427635711944,4.7210001945495605,1.8600000143051147,595997.803837247,-305831.8443667825,,,,,,,,
2020-05-01 01:00:00,2020P185,17.84015,83.82127,0.0142585293540982,-0.0150875308437203,0.0207590762391271,-4003.3306836062025,4.548999786376953,2.23799991607666,596077.5600180695,-305814.4184096709,,,,,,,,
2020-05-01 02:00:00,2020P185,17.84449,83.82085,0.0143244425260024,-0.009655997767761,0.0172750671944208,-4003.185604657608,4.557000160217285,2.509000062942505,596141.3184293787,-305790.0896978992,,,,,,,,
2020-05-01 03:00:00,2020P185,17.84897,83.82063,0.0160789317010466,-0.0024138723119235,0.0162591151107677,-4002.9729808462703,4.381999969482422,2.680999994277954,596186.4917363261,-305754.3818748947,,,,,,,,
2020-05-01 04:00:00,2020P185,17.85439,83.82069,0.0194896860197536,0.0030177026565674,0.01972192664199,-4002.6307959616433,4.104000091552734,2.7890000343322754,596209.6125944753,-305695.0093715455,,,,,,,,
2020-05-01 05:00:00,2020P185,17.86097,83.82083,0.0233869672572494,0.0061861381302073,0.0241912906323259,-4002.2345539051785,3.747999906539917,3.003000020980835,596231.1816566082,-305619.59980402753,,,,,,,,
2020-05-01 06:00:00,2020P185,17.86879,83.8211,0.0289070962079297,0.012523186235155,0.0315031808656662,-4001.747376836028,3.191999912261963,3.428999900817871,596246.7857274272,-305524.84507614974,,,,,,,,
2020-05-01 07:00:00,2020P185,17.87877,83.82166,0.0328507719307078,0.0205190941912847,0.0387324985364254,-4001.0985397936943,3.0190000534057617,4.13100004196167,596245.8502484733,-305393.2517062003,,,,,,,,
2020-05-01 08:00:00,2020P185,17.88902,83.82246,0.0275711145736701,0.0227812837534589,0.0357652519673783,-4000.428461153646,2.8489999771118164,4.791999816894531,596223.1189036851,-305246.9771516738,,,,,,,,
2020-05-01 09:00:00,2020P185,17.89575,83.82317,0.0154888613530902,0.0227815845261031,0.0275482380477451,-3999.967345420618,2.638000011444092,5.02400016784668,596190.3122048727,-305141.8022478506,,,,,,,,
2020-05-01 10:00:00,2020P185,17.89856,83.82397,0.0001148499653948,0.0251960897997339,0.0251963515555488,-3999.673011931537,1.7610000371932983,4.763999938964844,596127.914788831,-305072.97188318014,,,,,,,,
2020-05-01 11:00:00,2020P185,17.89582,83.82484,-0.0197675192861758,0.0251972327959084,0.0320258545444229,-3999.607378539324,0.9769999980926514,4.228000164031982,596029.1958507927,-305058.42082116666,,,,,,,,
