datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-05-01 00:00:00,2019T64,16.63521,83.65366,0.0163973676253924,-0.0158445149698155,0.0228018051844799,-4000.180163973101,4.479000091552734,1.9279999732971191,605537.6399485043,-326932.2276403638,,,,,,,,
2020-05-01 01:00:00,2019T64,16.63947,83.65324,0.0135626035687391,-0.0092048494695476,0.0163912619806958,-4000.184300662816,4.324999809265137,2.311000108718872,605602.1008023308,-326908.8802652892,,,,,,,,
2020-05-01 02:00:00,2019T64,16.64334,83.65305,0.0134296632396266,-0.0033197294916605,0.0138338880517221,-4000.189794461257,4.28000020980835,2.5959999561309814,605642.3461588924,-326877.77911278314,,,,,,,,
2020-05-01 03:00:00,2019T64,16.64752,83.65302,0.0147142812904019,0.0016599420158377,0.014807615655095,-4000.20006850821,4.038000106811523,2.822999954223633,605669.0602552047,-326835.14162354637,,,,,,,,
2020-05-01 04:00:00,2019T64,16.65216,83.65316,0.0179668807233779,0.0075451549463706,0.0194868716343294,-4000.215434149307,3.7909998893737793,3.0,605682.1399185878,-326778.8691575485,,,,,,,,
2020-05-01 05:00:00,2019T64,16.65829,83.65352,0.0228532945944456,0.0153919209324944,0.0275532993271709,-4000.239171706231,3.4140000343322754,3.246999979019165,605682.673604798,-326695.4981373284,,,,,,,,
2020-05-01 06:00:00,2019T64,16.66586,83.65418,0.028988658716127,0.0248987820132125,0.038213762964429,-4000.279487459361,2.8910000324249268,3.7109999656677246,605662.7157641028,-326581.4386215816,,,,,,,,
2020-05-01 07:00:00,2019T64,16.67567,83.65517,0.0308535788023751,0.0295757378820576,0.0427395320070605,-4000.339881482652,2.687999963760376,4.49399995803833,605623.9404053498,-326426.70094246086,,,,,,,,
2020-05-01 08:00:00,2019T64,16.68436,83.65614,0.0232792045053206,0.0270100534087385,0.0356575987349603,-4000.4005615680526,2.5190000534057617,5.084000110626221,605580.6648613286,-326284.8545735614,,,,,,,,
2020-05-01 09:00:00,2019T64,16.68963,83.65696,0.0117883482485629,0.0250486958561225,0.0276839722316348,-4000.447200133471,2.2960000038146973,5.293000221252441,605532.2393831918,-326186.90178835095,,,,,,,,
2020-05-01 10:00:00,2019T64,16.69143,83.6578,-0.0035162948985793,0.0241438229435564,0.0243985351229039,-4000.478039701504,1.406000018119812,5.103000164031982,605462.1379978526,-326124.5995304996,,,,,,,,
2020-05-01 11:00:00,2019T64,16.68752,83.65856,-0.0258017609773854,0.0206747090411648,0.0330631889489043,-4000.473748616897,0.6880000233650208,4.620999813079834,605367.1874901606,-326126.75505707075,,,,,,,,
2020-05-01 12:00:00,2019T64,16.67595,83.65917,-0.0417834836500293,0.0188629031105782,0.0458439594678659,-4000.420174531089,-0.1430000066757202,4.271999835968018,605242.9790957231,-326217.5486553138,,,,,,,,
2020-05-01 13:00:00,2019T64,16.66245,83.65981,-0.051794915263497,0.0188640326092408,0.0551231800011151,-4000.355246181662,-1.1959999799728394,4.429999828338623,605104.8979597533,-326327.1414425452,,,,,,,,
2020-05-01 14:00:00,2019T64,16.64487,83.66042,-0.0565067287260427,0.0175034847079452,0.0591555776595906,-4000.287549740311,-1.9980000257492063,4.995999813079834,604946.4202406952,-326481.31380412506,,,,,,,,
2020-05-01 15:00:00,2019T64,16.62854,83.66097,-0.0471383656041637,0.0141825537646195,0.0492257081525307,-4000.227071113879,-2.187000036239624,5.756999969482422,604800.7666197844,-326625.32278002007,,,,,,,,
2020-05-01 16:00:00,2019T64,16.61658,83.66136,-0.0305577152270441,0.0060344047590647,0.0311478410278039,-4000.190715885231,-1.6859999895095823,6.261000156402588,604695.2949523467,-326731.42026173684,,,,,,,,
