datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-05-01 00:00:00,2019S93,18.2772,83.9582,0.0174668552151891,-0.0211201528927072,0.0274071503319793,-4002.997006519911,4.295000076293945,0.671999990940094,585107.7595672276,-294570.3357098294,,,,,,,,
2020-05-01 01:00:00,2019S93,18.282,83.9576,0.0142926172830897,-0.0150857539278126,0.0207812146028905,-4002.9648512151625,4.0370001792907715,1.225000023841858,585190.647301225,-294550.6172665178,,,,,,,,
2020-05-01 02:00:00,2019S93,18.2862,83.9572,0.0149292700187413,-0.0120684183232639,0.0191971306219909,-4002.9265115837743,4.23199987411499,1.690999984741211,585251.0468128884,-294527.2505663412,,,,,,,,
2020-05-01 03:00:00,2019S93,18.2914,83.9568,0.0181062356839054,-0.0060341173538183,0.0190852388740822,-4002.871667737016,4.261000156402588,1.965000033378601,585316.586029986,-294493.6609439511,,,,,,,,
2020-05-01 04:00:00,2019S93,18.2976,83.9568,0.0212830328349024,0.0030173236708664,0.0214958537580228,-4002.786030727747,4.139999866485596,2.0250000953674316,585348.4498839037,-294430.3218700139,,,,,,,,
2020-05-01 05:00:00,2019S93,18.3048,83.957,0.0244591770080609,0.0060344887824788,0.0251925861073753,-4002.683217952756,3.8469998836517334,2.1029999256134033,585366.0365918279,-294347.0033824215,,,,,,,,
2020-05-01 06:00:00,2019S93,18.313,83.9572,0.0282695410589917,0.0090517559530603,0.0296833494996738,-4002.619384979189,3.50600004196167,2.390000104904175,585388.7473877388,-294253.46820991626,,,,,,,,
2020-05-01 07:00:00,2019S93,18.3226,83.9576,0.0323966200995076,0.0150860181565569,0.0357369407992876,-4002.5878151502607,3.316999912261963,2.938999891281128,585399.2200162974,-294135.8751074475,,,,,,,,
2020-05-01 08:00:00,2019S93,18.3334,83.9582,0.0289007593752538,0.0211190818306617,0.0357948251823711,-4002.559016232806,3.239000082015991,3.7039999961853023,585396.4147399061,-293996.2764996286,,,,,,,,
2020-05-01 09:00:00,2019S93,18.3408,83.959,0.0171485604343365,0.0211193297096086,0.0272047645156736,-4002.5633347878465,3.2829999923706055,4.376999855041504,585356.7248615801,-293881.67995954835,,,,,,,,
2020-05-01 10:00:00,2019S93,18.3442,83.9596,0.0025411344162467,0.0241369265232,0.024270323156229,-4002.573118798776,2.497999906539917,4.671000003814697,585315.9194983058,-293817.7064594536,,,,,,,,
2020-05-01 11:00:00,2019S93,18.3424,83.9606,-0.0161897477544486,0.0241379614215359,0.0290645680157168,-4002.551249562423,1.8969999551773071,4.249000072479248,585209.6175492199,-293787.36284893745,,,,,,,,
2020-05-01 12:00:00,2019S93,18.334,83.9612,-0.0330109033219725,0.024138159600331,0.0408946266277572,-4002.4900359669286,1.0470000505447388,3.799000024795532,585108.3014488161,-293843.9083600099,,,,,,,,
2020-05-01 13:00:00,2019S93,18.3216,83.9622,-0.0434809605184464,0.0271551026340115,0.051263959334706,-4002.4129403943057,0.1070000007748603,3.9549999237060542,584947.6405347908,-293921.7642252628,,,,,,,,
2020-05-01 14:00:00,2019S93,18.3066,83.963,-0.0520435133436888,0.0211211245398026,0.0561660857010756,-4002.481041646185,-0.7110000252723694,4.455999851226807,584793.0396138764,-294035.8592908569,,,,,,,,
2020-05-01 15:00:00,2019S93,18.2888,83.9636,-0.0482311483342784,0.0181005313016523,0.0515157539306693,-4002.6005739566017,-1.0859999656677246,5.210000038146973,584643.448564153,-294188.22852276854,,,,,,,,
2020-05-01 16:00:00,2019S93,18.2762,83.9642,-0.032363445023116,0.0120671203052223,0.0345399473975419,-4002.7729264375735,-0.824999988079071,5.775000095367432,584520.5304116987,-294287.48501693114,,,,,,,,
