datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-05-01 00:00:00,2020R12,16.48229,83.80425,0.0169031214736707,-0.0156920982461794,0.0230642030627857,-3998.401613836307,4.4019999504089355,1.9299999475479128,590287.889718021,-320736.4589027734,,,,,,,,
2020-05-01 01:00:00,2020R12,16.48465,83.80364,0.0108791745795074,-0.0120700199083725,0.0162493636835387,-3998.390097942536,4.250999927520752,2.3239998817443848,590359.3269949568,-320743.77953679406,,,,,,,,
2020-05-01 02:00:00,2020R12,16.48897,83.80345,0.0145114660032465,-0.0031683957804105,0.0148533288317704,-3998.306907351961,4.197000026702881,2.617000102996826,590401.6457679798,-320709.11865674675,,,,,,,,
2020-05-01 03:00:00,2020R12,16.49356,83.80343,0.0166287817628088,0.0018106809190331,0.0167270723172249,-3998.20706784313,3.9590001106262207,2.861999988555908,590429.2453122422,-320662.8570979306,,,,,,,,
2020-05-01 04:00:00,2020R12,16.49918,83.80357,0.0199832217155481,0.0078458146160374,0.0214682546361361,-3998.0754928316583,3.7109999656677246,3.0510001182556152,590447.3301362434,-320597.68478121277,,,,,,,,
2020-05-01 05:00:00,2020R12,16.50583,83.80395,0.0245253430892434,0.0156916409430654,0.0291156323841882,-3997.905809316675,3.328000068664551,3.305000066757202,590448.2564663258,-320509.4592360237,,,,,,,,
2020-05-01 06:00:00,2020R12,16.51424,83.80461,0.0302868738446801,0.0245934944755628,0.0390145446955761,-3997.683504433345,2.822000026702881,3.78600001335144,590432.278138506,-320388.5933067068,,,,,,,,
2020-05-01 07:00:00,2020R12,16.52443,83.80558,0.0315371114889997,0.0297225568824772,0.0433361256771032,-3997.4098128543,2.614000082015991,4.570000171661377,590396.624775828,-320233.3403643933,,,,,,,,
2020-05-01 08:00:00,2020R12,16.53361,83.80658,0.0239634257706568,0.0277606457124309,0.0366728676958441,-3997.177049725413,2.428999900817871,5.151000022888184,590352.4276464937,-320086.96365834365,,,,,,,,
2020-05-01 09:00:00,2020R12,16.53915,83.80742,0.013331069009989,0.0254978912944071,0.0287725539605106,-3997.0305872659023,2.2079999446868896,5.355999946594238,590303.152261548,-319986.3940850124,,,,,,,,
2020-05-01 10:00:00,2020R12,16.5418,83.80827,-0.0015935751306556,0.023989526895477,0.0240423976001949,-3996.942962313747,1.315999984741211,5.184000015258789,590236.7721625444,-319915.09142600815,,,,,,,,
2020-05-01 11:00:00,2020R12,16.53817,83.80901,-0.0236587532720163,0.0209733886267225,0.0316167619606069,-3996.9837631090286,0.6060000061988831,4.703999996185303,590145.8314078237,-319914.17510575266,,,,,,,,
2020-05-01 12:00:00,2020R12,16.52726,83.80966,-0.0427095163294394,0.0196156320922178,0.0469986787843223,-3997.1758422782327,-0.2160000056028366,4.354000091552734,590022.8345064166,-319992.87935094547,,,,,,,,
2020-05-01 13:00:00,2020R12,16.51192,83.81031,-0.0525971055653167,0.0191620967032204,0.0559789376811729,-3997.445834504774,-1.2619999647140503,4.505000114440918,589875.0799856528,-320117.15734451206,,,,,,,,
2020-05-01 14:00:00,2020R12,16.49493,83.81093,-0.0535523768533887,0.0170485613741201,0.0562006273236741,-3997.736089476984,-2.056999921798706,5.056000232696533,589720.9425884051,-320259.9172571097,,,,,,,,
2020-05-01 15:00:00,2020R12,16.479,83.81144,-0.0456268536290767,0.0129738657491012,0.0474355453701641,-3998.0108633720024,-2.2219998836517334,5.809000015258789,589583.1992020058,-320397.41221611574,,,,,,,,
2020-05-01 16:00:00,2020R12,16.46688,83.81179,-0.0298147288479649,0.0060335226543523,0.0304190968291016,-3998.222200578972,-1.6859999895095823,6.261000156402588,589482.0081871314,-320503.9605751723,,,,,,,,
2020-05-01 17:00:00,2020R12,16.46067,83.81184,-0.0131748164492039,-0.005733804259117,0.0143684480634507,-3998.3370210771704,-0.8090000152587891,6.021999835968018,589442.4953581635,-320565.2546791411,-443.6704821633175,65.06509075593203,-173.16073554197362,17.916124496238254,-270.5097466213439,47.14896625969378,,
2020-05-01 18:00:00,2020R12,16.45878,83.81141,-0.0029601769834601,-0.0196140049341769,0.01983612455424,-3998.3990234984376,-0.0989999994635582,5.436999797821045,589472.9553442538,-320607.0165466392,-409.63151445426047,81.28497471904848,-114.3478051563382,28.704863112679533,-295.28370929792226,52.580111606368945,0.018919930355868343,0.0054751888265251675
2020-05-01 19:00:00,2020R12,16.45885,83.81054,-0.0015783470755454,-0.0301753203400819,0.0302165705717483,-3998.460136314737,0.2689999938011169,4.679999828338623,589556.3708466509,-320651.4518552492,-331.572079287027,100.09972838248359,-36.93723697972154,57.33748404721946,-294.63484230730546,42.76224433526413,0.022584913441746974,0.009187056378887113
2020-05-01 20:00:00,2020R12,16.45781,83.80941,-0.0065253803472462,-0.0348524350912099,0.0354580430997429,-3998.560464126635,0.2669999897480011,3.9560000896453857,589658.3850221207,-320720.8053295414,-243.92178489803337,98.96562495129183,48.26357162424002,94.85166904066675,-292.18535652227337,4.11395591062508,0.022946287017406086,0.010112872783656477
2020-05-01 21:00:00,2020R12,16.45484,83.80823,-0.011652502284762,-0.0313822829317257,0.0334757896322591,-3998.7029498548304,0.2129999995231628,3.3289999961853027,589754.3621931947,-320812.6239673114,-171.24913678190205,80.01838549412787,128.27602954560228,130.1501680895461,-299.52516632750434,-50.13178259541823,0.019780088615972503,0.008057234279979971
2020-05-01 22:00:00,2020R12,16.45065,83.80733,-0.0169931662972039,-0.0251961684890635,0.0303910284020417,-3998.8659172531334,-0.777999997138977,4.863999843597412,589816.7800747283,-320902.4764288086,-140.93735559191555,67.06365626590559,190.68020965924205,152.86375585652254,-331.6175652511576,-85.80009959061695,0.013609789596310446,0.003589120064570426
2020-05-01 23:00:00,2020R12,16.4444,83.80656,-0.0228553408123542,-0.0208207453940544,0.0309171480316814,-3999.070586874715,-0.8429999947547913,4.294000148773193,589855.2425634795,-321006.79742619646,-143.48324507370126,42.9149131536833,226.2665146390375,155.99183255445317,-369.74975971273875,-113.07691940076987,0.005595814070237289,-0.002110461598310924
2020-05-02 00:00:00,2020R12,16.43661,83.80595,-0.0282961442694547,-0.0220276416969349,0.0358592913935334,-3999.300212074132,-0.6589999794960022,3.839999914169311,589869.7927087444,-321118.6753271253,-179.12254308001138,13.459613525483292,230.97007096495054,137.6684323486839,-410.0926140449619,-124.2088188232006,-0.0027285692191394164,-0.007550701742134963
2020-05-02 01:00:00,2020R12,16.42702,83.8051,-0.0291124319334083,-0.0218775511206091,0.0364164926388058,-3999.611846606666,-0.6840000152587891,3.5290000438690186,589897.127634874,-321261.5642119249,-211.50153505173512,-45.97807412024122,206.6208162612337,101.62678001108144,-418.1223513129688,-147.60485413132267,-0.009810887881923027,-0.011306371585458004
2020-05-02 02:00:00,2020R12,16.41873,83.8045,-0.0239700702436925,-0.0187091975439665,0.0304072086885119,-3999.9068212997495,-0.7390000224113464,3.121000051498413,589907.8751313102,-321378.093738229,-270.3080547702266,-79.49709863075987,160.33167821510474,56.26255693338627,-430.6397329853313,-135.75965556414613,-0.014435933710259821,-0.012372793159110858
2020-05-02 03:00:00,2020R12,16.4123,83.80386,-0.0181101446050836,-0.0262529781726607,0.0318935134557364,-4000.163722756489,-0.6830000281333923,2.621999979019165,589932.8532185226,-321477.561574479,-325.2686407190049,-97.65558226569556,102.68209354736298,12.542669265483255,-427.9507342663679,-110.19825153117881,-0.015997376731342057,-0.010413255020999488
2020-05-02 04:00:00,2020R12,16.40761,83.80276,-0.0103099907517332,-0.036512687274117,0.0379403774530287,-4000.432783066766,-0.4160000085830688,2.2769999504089355,590011.4586517531,-321583.0374020228,-337.435142749222,-124.65442422550404,45.150565749441945,-18.71287921781005,-382.58570849866396,-105.941545007694,-0.01461786778872646,-0.005839430249705766
2020-05-02 05:00:00,2020R12,16.40597,83.80144,-0.0005365421762918,-0.0431510989201806,0.0431544344827522,-4000.660747598056,-0.025000000372529,1.7860000133514404,590128.1584939044,-321668.5539575625,-322.23607384436764,-135.51373116887407,-2.566554531467535,-29.501228532398258,-319.6695193129001,-106.01250263647582,-0.011088800058486772,0.0002928194982065661
2020-05-02 06:00:00,2020R12,16.40728,83.7999,0.0074808528110667,-0.0475264792971914,0.0481116346964765,-4000.860456119394,0.4950000047683716,0.930999994277954,590282.4039614664,-321735.1246845854,-279.71307587751653,-131.855769160029,-34.68879467166281,-16.604578830722772,-245.02428120585373,-115.25119032930624,-0.006646069931616172,0.006544406593730676
2020-05-02 07:00:00,2020R12,16.41056,83.79829,0.0124541253305115,-0.0494879780901868,0.0510310220670025,-4000.992820572149,0.7549999952316284,-0.1129999980330467,590454.3942293753,-321785.0263433179,-228.81296737247612,-116.30664403300034,-50.418258039103975,17.618498942462608,-178.39470933337213,-133.92514297546296,-0.0026393260329775586,0.01144498307680689
2020-05-02 08:00:00,2020R12,16.41492,83.79662,0.0129620533399396,-0.050091770024735,0.0517416684210935,-4001.104237902223,0.8009999990463257,-0.8920000195503235,590638.1821740408,-321826.89498539007,-174.45401997328736,-97.66486257704673,-53.691942109101234,65.79929932228683,-120.76207786418612,-163.46416189933356,-0.00017892271606540413,0.013848907730736873
2020-05-02 09:00:00,2020R12,16.41851,83.79497,0.0110738378765833,-0.050091796594998,0.0513012472697449,-4001.236096590424,1.034000039100647,-1.5,590815.7466022038,-321875.6382832759,-133.5602872298332,-90.94659294694429,-51.706501594774885,117.33063460376809,-81.8537856350583,-208.27722755071238,0.00014969754105267894,0.01320854176093507
2020-05-02 10:00:00,2020R12,16.42171,83.7933,0.0091679541421416,-0.050846292643004,0.0516662061573174,-4001.357280827297,1.9900000095367432,-2.1070001125335693,590993.0363598918,-321929.4227885611,-99.20671646564733,-94.56310834834585,-52.614119813521945,160.90080000101932,-46.59259665212539,-255.46390834936517,-0.0015683593387671902,0.009699633006942408
2020-05-02 11:00:00,2020R12,16.42413,83.7916,0.0090892314163553,-0.0458672273326898,0.0467591346255329,-4001.4746643067265,2.4539999961853027,-3.1640000343322754,591168.8128106623,-321992.7953812224,-71.77755998889916,-113.42767941969214,-62.998688833898655,187.16799225375343,-8.778871155000502,-300.59567167344557,-0.004608754255293477,0.004170491530515339
2020-05-02 12:00:00,2020R12,16.42728,83.79026,0.0041933003804289,-0.045565733306992,0.0457582759715051,-4001.516403697384,2.7249999046325684,-4.210000038146973,591314.3541283491,-322029.91523551376,-79.36245223786682,-112.31755289103603,-85.79715045163498,190.92833902072977,6.434698213768158,-303.2458919117658,-0.0078081088355554705,-0.00207014730044126
2020-05-02 13:00:00,2020R12,16.4267,83.78858,-0.000358786592279,-0.0461691746492576,0.0461705687165801,-4001.664578025649,2.875999927520752,-4.699999809265137,591471.3702343248,-322123.1894947763,-79.92191780742723,-174.28043011546833,-119.21707244989804,172.26293169057635,39.295154642470806,-346.5433618060447,-0.009881876627111147,-0.007572832827604448
2020-05-02 14:00:00,2020R12,16.42706,83.7872,0.0045731303893463,-0.042849797631048,0.0430931395767323,-4001.7482126247223,3.053999900817871,-4.78000020980835,591605.0501148085,-322191.17366674065,-107.95069532142952,-218.9071242317441,-156.94666216683524,136.40394266197774,48.99596684540572,-355.31106689372183,-0.009778414491044881,-0.011095789572166573
