datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-05-01 00:00:00,20200.0,17.58111,83.91205,0.0173607734259105,-0.0185562771782825,0.0254112549210591,-4004.379505451925,4.107999801635742,0.6740000247955322,585935.5671990087,-303965.2752486882,,,,,,,,
2020-05-01 01:00:00,20200.0,17.58607,83.91148,0.0144499798296475,-0.0155389983524053,0.0212193870522519,-4004.190164171624,3.8919999599456783,1.256999969482422,586016.8401770756,-303943.05688809167,,,,,,,,
2020-05-01 02:00:00,20200.0,17.59014,83.91102,0.0139708688206987,-0.0087499831391014,0.0164847620710682,-4004.037459625551,4.063000202178955,1.753999948501587,586082.7857375297,-303924.43037078134,,,,,,,,
2020-05-01 03:00:00,20200.0,17.5948,83.9109,0.0172680376220747,-0.0006032306579055,0.0172785708478458,-4003.9745943037656,4.019999980926514,2.049000024795532,586119.0744302224,-303882.76143477473,,,,,,,,
2020-05-01 04:00:00,20200.0,17.60093,83.91098,0.0213170036617115,0.0025648689599306,0.0214707521501935,-4003.9444522995273,3.8959999084472656,2.1510000228881836,586143.8681673504,-303816.0527094585,,,,,,,,
2020-05-01 05:00:00,20200.0,17.60812,83.91107,0.0242927605852094,0.0070907312643047,0.025306455435578,-4003.912754831812,3.619999885559082,2.2669999599456787,586173.3093231841,-303737.99795953213,,,,,,,,
2020-05-01 06:00:00,20200.0,17.61611,83.91145,0.0275074386221556,0.0165952159944134,0.0321256964664253,-4003.948341694658,3.2300000190734863,2.558000087738037,586179.0095228491,-303637.26712230756,,,,,,,,
2020-05-01 07:00:00,20200.0,17.62531,83.91217,0.0299689367474133,0.0230821068116453,0.0378275141217958,-4004.06754054315,3.1659998893737793,3.0959999561309814,586158.3075135356,-303507.1799457917,,,,,,,,
2020-05-01 08:00:00,20200.0,17.63484,83.91298,0.0265581259458422,0.0239866116929908,0.0357867516584775,-4004.224455879905,3.0859999656677246,3.8580000400543217,586130.644268672,-303369.2377624653,,,,,,,,
2020-05-01 09:00:00,20200.0,17.64191,83.91376,0.0165411021007917,0.0239866161639332,0.0291370179274523,-4004.376818707434,3.115000009536743,4.513000011444092,586092.8257654173,-303257.9748236331,,,,,,,,
2020-05-01 10:00:00,20200.0,17.64518,83.91457,0.0021922564758176,0.0223275620836833,0.0224349285057139,-4004.517535494914,2.311000108718872,4.816999912261963,586031.9877957407,-303184.0964971266,,,,,,,,
2020-05-01 11:00:00,20200.0,17.64328,83.91524,-0.0156558984907828,0.0185569036309919,0.0242789173960376,-4004.641261582808,1.718000054359436,4.39300012588501,585957.296504738,-303170.0871667981,,,,,,,,
2020-05-01 12:00:00,20200.0,17.63539,83.9158,-0.0316133394927986,0.0191606239381561,0.0369666436613656,-4004.746151078876,0.8679999709129333,3.953000068664551,585861.5213853694,-303222.81485915737,,,,,,,,
2020-05-01 13:00:00,20200.0,17.62351,83.91651,-0.0442258040334259,0.0202170540751952,0.0486276774880557,-4004.8664951137425,-0.1959999948740005,4.214000225067139,585730.1534023781,-303308.82097117836,,,,,,,,
2020-05-01 14:00:00,20200.0,17.60773,83.91714,-0.053398078112559,0.0193112205259289,0.0567827261085272,-4004.971704128428,-1.0160000324249268,4.732999801635742,585585.8375589282,-303438.6433480224,,,,,,,,
2020-05-01 15:00:00,20200.0,17.59011,83.91779,-0.0485025963359412,0.0165927614604613,0.0512622822766508,-4005.1370001589057,-1.3760000467300415,5.5,585429.8170275282,-303586.20992670645,,,,,,,,
