datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-05-01 00:00:00,2019S94,16.48271,83.80361,0.0172633439749497,-0.0150878830301904,0.0229274346478218,-3998.435015214487,4.4019999504089355,1.9299999475479128,590351.3300257958,-320765.3244618817,,,,,,,,
2020-05-01 01:00:00,2019S94,16.4876,83.8032,0.0148051144439866,-0.009203625747064,0.0174326745105724,-3998.3531129024254,4.250999927520752,2.3239998817443848,590417.8412093772,-320736.1994965249,,,,,,,,
2020-05-01 02:00:00,2019S94,16.4918,83.803,0.0143333232940003,-0.003017503512482,0.0146475077777134,-3998.272504426565,4.197000026702881,2.617000102996826,590460.4428500261,-320703.2884143225,,,,,,,,
2020-05-01 03:00:00,2019S94,16.4964,83.803,0.0162878343384661,0.0030176672532227,0.0165650192601303,-3998.1708141170056,3.9590001106262207,2.861999988555908,590486.1886572337,-320655.8821781736,,,,,,,,
2020-05-01 04:00:00,2019S94,16.5018,83.8032,0.0198707885839582,0.006035349294258,0.0207671297981224,-3998.038722917496,3.7109999656677246,3.0510001182556152,590497.3132944333,-320589.862406583,,,,,,,,
2020-05-01 05:00:00,2019S94,16.5086,83.8034,0.0244292287557473,0.0150880578916638,0.0287130059127015,-3997.875520337336,3.328000068664551,3.305000066757202,590516.2624345882,-320509.4144496818,,,,,,,,
2020-05-01 06:00:00,2019S94,16.5168,83.8042,0.0296377190019385,0.0271584176444046,0.0401991795511523,-3997.650416564804,2.822000026702881,3.78600001335144,590485.740547242,-320383.4529337061,,,,,,,,
2020-05-01 07:00:00,2019S94,16.5268,83.8052,0.0312622754329399,0.0301752594105909,0.0434496967278421,-3997.3798688167462,2.614000082015991,4.570000171661377,590446.1573207147,-320228.5989104654,,,,,,,,
2020-05-01 08:00:00,2019S94,16.536,83.8062,0.0243068109530604,0.0270062947132897,0.0363340200480057,-3997.1432519089985,2.428999900817871,5.151000022888184,590402.068986204,-320082.01211153914,,,,,,,,
2020-05-01 09:00:00,2019S94,16.54173,83.80699,0.0133483068809153,0.0241399632870052,0.0275846900306139,-3996.995611218341,2.2079999446868896,5.355999946594238,590358.6276254129,-319982.07163135323,,,,,,,,
2020-05-01 10:00:00,2019S94,16.5442,83.8078,-0.0015123764319477,0.0242912802307934,0.0243383150140442,-3996.914123952692,1.315999984741211,5.184000015258789,590295.0605672346,-319914.69493279693,,,,,,,,
2020-05-01 11:00:00,2019S94,16.5408,83.8086,-0.0234163913479466,0.0209734455143051,0.031435852151671,-3996.9491434329575,0.6060000061988831,4.703999996185303,590199.6721735866,-319908.31003020576,,,,,,,,
2020-05-01 12:00:00,2019S94,16.52981,83.80919,-0.0393773862287899,0.0181059836852088,0.0433405721169015,-3997.141326601128,-0.2160000056028366,4.354000091552734,590081.9576744643,-319990.95834913093,,,,,,,,
2020-05-01 13:00:00,2019S94,16.5166,83.8098,-0.0507786098552147,0.0182582101418351,0.0539613700383109,-3997.3753571282873,-1.2619999647140503,4.505000114440918,589949.9214629752,-320095.39585989993,,,,,,,,
