datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-05-01 00:00:00,2020R11,17.5913,83.89665,0.0171639809649357,-0.0184056509583074,0.0251668478312982,-4002.9471269966944,4.107999801635742,0.6740000247955322,587474.6202076994,-304631.1005542316,,,,,,,,
2020-05-01 01:00:00,2020R11,17.59623,83.89615,0.0145346388357508,-0.0141814150898045,0.0203068525388611,-4002.838177127279,3.8919999599456783,1.256999969482422,587549.0467891671,-304605.5475990769,,,,,,,,
2020-05-01 02:00:00,2020R11,17.60036,83.89571,0.0144393602505769,-0.0095044071092125,0.0172866676645209,-4002.751602807849,4.063000202178955,1.753999948501587,587613.4343052714,-304585.18958696356,,,,,,,,
2020-05-01 03:00:00,2020R11,17.60523,83.89552,0.0168784459081362,-0.0016594013117769,0.0169598216083603,-4002.611294857875,4.019999980926514,2.049000024795532,587657.6450823296,-304544.7388841865,,,,,,,,
2020-05-01 04:00:00,2020R11,17.61088,83.8956,0.0201193066733744,0.0040735756498969,0.0205275551294527,-4002.412314000117,3.8959999084472656,2.1510000228881836,587679.9579926243,-304482.7902418461,,,,,,,,
2020-05-01 05:00:00,2020R11,17.61777,83.89579,0.0237283105956202,0.0085995185548795,0.0252385507329153,-4002.1992144927312,3.619999885559082,2.2669999599456787,587698.2427826658,-304402.62557424296,,,,,,,,
2020-05-01 06:00:00,2020R11,17.62567,83.89617,0.0274642632097345,0.0167463330372124,0.0321671482081768,-4001.978867566392,3.322000026702881,2.500999927520752,587703.5539576866,-304302.6111532621,,,,,,,,
2020-05-01 07:00:00,2020R11,17.63489,83.8969,0.0306536963944118,0.0235351087946583,0.0386464804169433,-4001.7169308810735,3.1659998893737793,3.0959999561309814,587682.0933197379,-304171.5858356278,,,,,,,,
2020-05-01 08:00:00,2020R11,17.64478,83.89773,0.0268495517346092,0.0238359314749712,0.035903343265342,-4001.454662096979,3.0859999656677246,3.8580000400543217,587654.513507239,-304028.71210347145,,,,,,,,
2020-05-01 09:00:00,2020R11,17.65163,83.89848,0.0162137963824943,0.0229309305850187,0.0280840661341611,-4001.364266260263,3.115000009536743,4.513000011444092,587618.4960829166,-303921.0269673829,,,,,,,,
2020-05-01 10:00:00,2020R11,17.65489,83.89925,0.0028711345729513,0.0220261175985008,0.0222124575452376,-4001.381285544771,2.311000108718872,4.816999912261963,587561.4943830542,-303849.17264751473,,,,,,,,
2020-05-01 11:00:00,2020R11,17.65342,83.89994,-0.0155989315503228,0.0194624497328329,0.0249422054982054,-4001.45337808719,1.718000054359436,4.39300012588501,587487.1250628991,-303829.81752583943,,,,,,,,
2020-05-01 12:00:00,2020R11,17.64516,83.90054,-0.0323341007125283,0.0200660005225188,0.0380544142755824,-4001.601004136765,0.8679999709129333,3.953000068664551,587385.4319535737,-303884.5617804933,,,,,,,,
2020-05-01 13:00:00,2020R11,17.63325,83.90127,-0.043711831330618,0.0203680041684286,0.0482242655940091,-4001.797233270578,-0.096000000834465,4.127999782562256,587251.8312797972,-303970.2038950741,,,,,,,,
2020-05-01 14:00:00,2020R11,17.61789,83.90189,-0.0528908777393663,0.0194625419390723,0.0563581004538899,-4002.0975327815127,-1.0160000324249268,4.732999801635742,587110.5207269408,-304096.6510869015,,,,,,,,
2020-05-01 15:00:00,2020R11,17.60025,83.90256,-0.0488647683731319,0.01674388251176,0.0516538787481391,-4002.44491141846,-1.3760000467300415,5.5,586952.2562186425,-304243.9023246792,,,,,,,,
2020-05-01 16:00:00,2020R11,17.5874,83.903,-0.0313619324674643,0.0073906654076186,0.0322209984833053,-4002.734512808857,-1.0540000200271606,6.078000068664551,586841.580014575,-304353.5292669551,,,,,,,,
2020-05-01 17:00:00,2020R11,17.58068,83.90305,-0.0150154463263484,-0.0045264575189123,0.015682871103531,-4002.8854997170665,-0.2590000033378601,5.88100004196167,586801.0585536803,-304419.854528191,-400.73296532058157,74.20489459572127,-221.95529582624596,32.026011765058655,-178.7776694943356,42.178882830662616,,
2020-05-01 18:00:00,2020R11,17.57803,83.9027,-0.0059614778550786,-0.0161425500694121,0.0172081707615908,-4002.9437078326127,0.3810000121593475,5.269000053405762,586820.7241781474,-304464.50317780866,-375.11551705980673,83.98464881523978,-166.71964716631015,28.87465914411196,-208.39586989349658,55.10998967112782,0.018335311955089598,0.001330502378944279
2020-05-01 19:00:00,2020R11,17.57696,83.90198,-0.0047925460274669,-0.0267029420053208,0.0271296076117019,-4002.96224677741,0.7179999947547913,4.548999786376953,586884.4579867196,-304511.48124108685,-313.21319537528325,96.54940734518459,-89.94104974960086,41.605628893457464,-223.27214562568238,54.94377845172713,0.023076412282509815,0.004985705611249656
2020-05-01 20:00:00,2020R11,17.57504,83.90093,-0.009410369905012,-0.0324356798019537,0.0337731903432889,-4002.9946979612846,0.6520000100135803,3.86299991607666,586975.4888965784,-304583.67922870844,-232.0775282890536,88.82718457101146,-0.5694787322394887,64.77173954510948,-231.50804955681411,24.055445025901975,0.024944464272652775,0.006790140137279054
2020-05-01 21:00:00,2020R11,17.57109,83.89983,-0.0134837183650258,-0.0292676586885242,0.0322243154474269,-4003.214910893492,0.5690000057220459,3.234999895095825,587060.5419123656,-304679.18522630323,-165.0304542062804,62.329188633710146,89.6590930134991,90.49463788186665,-254.6895472197795,-28.165449248156506,0.023474811728527226,0.006358339004588408
