floe_id,datetime,latitude,longitude,x,y
163,2010-04-11 13:37:14,79.35773,-8.43328,688721.2,-928490.2
163,2010-04-12 11:26:27,79.19354,-8.89527,691781.2,-948504.3
163,2010-04-13 12:09:13,79.11521,-8.95316,695858.7,-956122.8
163,2010-04-13 13:24:59,79.11332,-8.93489,696285.5,-956068.0
167,2010-04-12 11:26:27,80.76611,-0.00802,708680.3,-708878.8
167,2010-04-12 14:20:00,80.73245,-0.00426,711321.6,-711427.3
167,2010-04-13 12:09:13,80.55317,-0.9049,713651.8,-736557.5
167,2010-04-14 14:07:46,80.58173,0.02332,723286.9,-722698.5
167,2010-04-15 11:56:57,80.46523,0.06061,732750.0,-731201.3
167,2010-04-15 13:12:43,80.42777,0.10172,736168.2,-733558.9
167,2010-04-16 12:39:48,80.28578,0.24161,748953.4,-742663.3
170,2010-04-12 11:26:27,79.31335,-9.05589,681436.5,-939843.3
170,2010-04-12 14:20:00,79.30335,-9.05457,682099.4,-940712.1
170,2010-04-13 12:09:13,79.23804,-9.13403,684974.5,-947439.3
170,2010-04-13 13:24:59,79.23709,-9.12359,685207.8,-947398.3
177,2010-04-12 11:26:27,72.95393,-20.48979,771525.7,-1692159.3
177,2010-04-12 14:20:00,72.95431,-20.48343,771696.1,-1692035.4
177,2010-04-14 11:14:12,72.94887,-20.43103,773493.7,-1691877.2
177,2010-04-14 14:07:46,72.94641,-20.43528,773481.4,-1692182.4
180,2010-04-12 11:26:27,79.02446,-10.41226,676916.6,-981696.0
180,2010-04-12 14:20:00,79.01864,-10.40661,677375.0,-982153.5
180,2010-04-13 12:09:13,78.9693,-10.47296,679293.3,-987379.3
180,2010-04-13 13:24:59,78.97208,-10.45353,679456.0,-986899.0
180,2010-04-14 11:14:12,78.90818,-10.5311,682071.8,-993575.6
183,2010-04-12 11:26:27,80.44458,-1.38002,715688.2,-751022.0
183,2010-04-12 14:20:00,80.41522,-1.41463,717442.2,-753773.8
183,2010-04-13 12:09:13,80.34653,-1.19909,725458.2,-756476.8
183,2010-04-13 13:24:59,80.34103,-1.12843,726806.0,-756013.7
183,2010-04-15 13:12:43,80.09875,-1.30387,742746.1,-777344.6
183,2010-04-16 12:39:48,79.92288,-1.53544,752800.5,-794269.6
183,2010-04-16 13:55:32,79.87356,-1.66726,754664.9,-799914.6
185,2010-04-12 11:26:27,81.17919,-6.72263,593048.6,-751539.9
185,2010-04-12 14:20:00,81.14547,-6.6879,595782.0,-754063.4
185,2010-04-13 12:09:13,81.07584,-7.20815,593559.4,-765437.0
185,2010-04-14 11:14:12,81.03371,-6.7994,601843.8,-764790.7
185,2010-04-14 14:07:46,81.01661,-6.68104,604578.0,-765007.8
185,2010-04-15 11:56:57,80.92955,-6.83974,608318.2,-774138.7
186,2010-04-12 11:26:27,81.2228,-10.75528,536054.7,-787457.8
186,2010-04-12 14:20:00,81.22203,-10.75473,536109.7,-787522.2
186,2010-04-13 13:24:59,81.22488,-10.74208,536108.9,-787147.6
186,2010-04-14 11:14:12,81.22519,-10.73813,536144.0,-787082.2
186,2010-04-14 14:07:46,81.22431,-10.73918,536183.8,-787171.9
186,2010-04-15 11:56:57,81.22424,-10.74354,536128.2,-787218.8
186,2010-04-15 13:12:43,81.22877,-10.71716,536212.1,-786563.6
186,2010-04-16 12:39:48,81.22088,-10.75402,536189.9,-787619.3
195,2010-04-12 14:20:00,79.98022,-3.15695,725848.9,-810591.2
195,2010-04-13 12:09:13,79.89013,-2.98287,734889.8,-815687.3
195,2010-04-14 14:07:46,79.71253,-3.3607,742375.8,-835003.5
195,2010-04-15 11:56:57,79.49492,-3.93796,749533.0,-860355.8
195,2010-04-15 13:12:43,79.44264,-4.02803,751922.9,-865843.3
196,2010-04-12 14:20:00,74.17182,-17.18971,804871.2,-1525909.5
196,2010-04-13 12:09:13,74.09392,-17.273,806651.6,-1534687.5
196,2010-04-14 11:14:12,73.93749,-17.51498,808131.5,-1553397.3
196,2010-04-14 14:07:46,73.9273,-17.52677,808330.9,-1554562.0
232,2010-04-13 13:24:59,73.68116,-19.82218,756983.5,-1610289.4
232,2010-04-14 11:14:12,73.68326,-19.82524,756798.7,-1610120.0
232,2010-04-14 14:07:46,73.6847,-19.825,756737.8,-1609972.9
232,2010-04-16 12:39:48,73.68279,-19.82469,756836.0,-1610158.9
232,2010-04-16 13:55:32,73.68238,-19.82432,756866.1,-1610195.8
232,2010-04-17 11:44:42,73.68258,-19.82307,756891.6,-1610159.5
232,2010-04-18 12:27:33,73.68224,-19.82428,756873.6,-1610209.0
232,2010-04-18 13:43:18,73.68205,-19.82204,756945.4,-1610198.3
232,2010-04-19 11:32:31,73.68265,-19.82346,756877.3,-1610157.5
232,2010-04-19 12:48:10,73.68204,-19.8234,756907.6,-1610217.1
232,2010-04-20 12:15:20,73.68244,-19.82352,756885.3,-1610178.9
232,2010-04-20 13:31:03,73.68197,-19.82212,756946.9,-1610207.2
232,2010-04-21 11:20:17,73.682,-19.82334,756911.1,-1610220.3
232,2010-04-21 14:13:49,73.68167,-19.82113,756989.0,-1610224.4
232,2010-04-22 12:03:04,73.68354,-19.82357,756832.4,-1610069.4
238,2010-04-14 11:14:12,70.54811,-24.21748,754645.1,-1988444.7
238,2010-04-14 14:07:46,70.54913,-24.22129,754472.5,-1988388.7
238,2010-04-15 11:56:57,70.54919,-24.22171,754455.5,-1988387.7
238,2010-04-15 13:12:43,70.54916,-24.22153,754463.1,-1988388.4
238,2010-04-16 12:39:48,70.54914,-24.22141,754468.1,-1988388.9
238,2010-04-16 13:55:32,70.54897,-24.22037,754510.7,-1988392.2
238,2010-04-17 11:44:42,70.54844,-24.21985,754549.6,-1988440.6
238,2010-04-17 13:00:27,70.54898,-24.22032,754512.1,-1988391.5
238,2010-04-18 12:27:33,70.54896,-24.22021,754516.7,-1988391.4
238,2010-04-18 13:43:18,70.5489,-24.21984,754531.7,-1988392.5
238,2010-04-19 11:32:31,70.55414,-24.24876,753321.2,-1988227.7
238,2010-04-21 11:20:17,70.54917,-24.22164,754458.6,-1988388.4
238,2010-04-21 14:13:49,70.54921,-24.22184,754450.5,-1988387.4
238,2010-04-22 12:03:04,70.5491,-24.22116,754478.3,-1988389.8
238,2010-04-22 13:18:47,70.54909,-24.2211,754480.8,-1988390.0
238,2010-04-23 12:45:58,70.54883,-24.21896,754565.3,-1988389.2
238,2010-04-23 14:01:35,70.54741,-24.21028,754922.6,-1988422.3
238,2010-04-24 11:50:51,70.5447,-24.22518,754512.4,-1988900.7
238,2010-04-24 13:06:31,70.54434,-24.22824,754420.5,-1988978.6
238,2010-04-25 12:33:42,70.54899,-24.22048,754505.9,-1988392.0
238,2010-04-25 13:49:20,70.5489,-24.21992,754529.3,-1988394.5
238,2010-04-26 11:38:37,70.54931,-24.22259,754420.4,-1988386.6
238,2010-04-26 12:54:14,70.54932,-24.22265,754417.8,-1988386.3
238,2010-04-27 12:21:27,70.54933,-24.22271,754415.4,-1988386.2
238,2010-04-27 13:37:05,70.54932,-24.22265,754417.9,-1988386.4
238,2010-04-28 11:26:24,70.54935,-24.22283,754410.4,-1988385.8
238,2010-04-28 14:19:50,70.54866,-24.21862,754583.7,-1988402.2
238,2010-04-29 12:09:12,70.54945,-24.22345,754385.1,-1988383.6
238,2010-04-29 13:24:49,70.54941,-24.2232,754395.3,-1988384.5
238,2010-04-30 11:14:11,70.54937,-24.22295,754405.5,-1988385.4
238,2010-04-30 14:07:37,70.54935,-24.22283,754410.4,-1988385.8
238,2010-05-01 11:56:58,70.54937,-24.22268,754414.7,-1988381.9
238,2010-05-01 13:12:37,70.54943,-24.22332,754390.3,-1988384.0
238,2010-05-03 11:44:44,70.55015,-24.20341,755052.6,-1988046.7
238,2010-05-03 13:00:24,70.55064,-24.20647,754926.9,-1988035.5
239,2010-04-14 11:14:12,73.66181,-16.91873,838584.0,-1571764.6
239,2010-04-14 14:07:46,73.64781,-16.94493,838592.4,-1573512.5
239,2010-04-15 11:56:57,73.4859,-17.03885,844400.3,-1590686.8
239,2010-04-15 13:12:43,73.48424,-17.04976,844183.2,-1591009.7
242,2010-04-14 11:14:12,80.49885,-12.36527,556270.9,-868656.2
242,2010-04-14 14:07:46,80.50415,-12.31458,556727.0,-867677.1
242,2010-04-15 11:56:57,80.47421,-12.23902,559637.4,-869687.3
242,2010-04-15 13:12:43,80.48897,-12.1236,560514.6,-867206.7
242,2010-04-17 11:44:42,80.46453,-11.66464,568907.8,-864915.5
242,2010-04-17 13:00:27,80.48836,-11.56162,569030.0,-861722.7
246,2010-04-14 11:14:12,74.53129,-16.89394,794059.5,-1486762.9
246,2010-04-14 14:07:46,74.51881,-16.92202,793978.7,-1488366.5
246,2010-04-15 11:56:57,74.39483,-17.12566,795075.4,-1503263.6
246,2010-04-15 13:12:43,74.38892,-17.12957,795277.3,-1503894.0
246,2010-04-16 12:39:48,74.30838,-17.24878,796282.9,-1513406.7
246,2010-04-16 13:55:32,74.30195,-17.25027,796573.5,-1514054.4
252,2010-04-14 11:14:12,73.43641,-19.78707,769490.2,-1634292.9
252,2010-04-14 14:07:46,73.43281,-19.78533,769709.8,-1634630.1
252,2010-04-15 11:56:57,73.41642,-19.77752,770704.5,-1636163.5
252,2010-04-15 13:12:43,73.41619,-19.7772,770724.3,-1636182.6
254,2010-04-14 11:14:12,73.85263,-17.38753,815927.6,-1559898.5
254,2010-04-14 14:07:46,73.84216,-17.39971,816131.6,-1561096.7
254,2010-04-15 11:56:57,73.7023,-17.53475,819574.1,-1576721.4
254,2010-04-15 13:12:43,73.70339,-17.53342,819554.7,-1576594.8
254,2010-04-16 12:39:48,73.60131,-17.55633,824121.8,-1586930.7
254,2010-04-16 13:55:32,73.59612,-17.55391,824453.0,-1587404.4
254,2010-04-17 11:44:42,73.50022,-17.5443,829605.6,-1596670.3
262,2010-04-14 14:07:46,74.04027,-16.76385,823058.4,-1532674.9
262,2010-04-15 11:56:57,73.91092,-16.93196,825276.6,-1547682.8
262,2010-04-16 12:39:48,73.81419,-17.02488,827775.9,-1558452.1
262,2010-04-16 13:55:32,73.80942,-17.02552,828005.1,-1558925.6
262,2010-04-17 11:44:42,73.72839,-17.07032,830977.4,-1567479.3
265,2010-04-14 14:07:46,74.8834,-14.3241,840126.6,-1416291.2
265,2010-04-15 11:56:57,74.73452,-14.58615,841944.4,-1434265.2
265,2010-04-16 12:39:48,74.64233,-14.76051,842692.3,-1445597.4
265,2010-04-16 13:55:32,74.63716,-14.76154,842953.4,-1446105.3
265,2010-04-17 11:44:42,74.57318,-14.90161,842952.3,-1454263.1
266,2010-04-14 14:07:46,80.71386,-11.57188,555331.0,-841305.1
266,2010-04-15 11:56:57,80.67619,-11.57444,557555.8,-844757.4
266,2010-04-15 13:12:43,80.69852,-11.4486,558064.4,-841502.3
266,2010-04-16 12:39:48,80.66496,-11.42655,560411.9,-844336.2
266,2010-04-16 13:55:32,80.68455,-11.32864,560669.8,-841599.9
267,2010-04-14 14:07:46,75.23315,-13.37171,843355.1,-1369338.5
267,2010-04-15 11:56:57,75.02052,-13.48305,852930.6,-1390932.3
267,2010-04-15 13:12:43,75.00763,-13.48022,853741.5,-1392100.6
267,2010-04-16 12:39:48,74.80487,-13.53417,864088.4,-1411953.8
267,2010-04-16 13:55:32,74.79419,-13.54355,864471.3,-1413098.9
271,2010-04-14 14:07:46,73.48931,-17.133,841609.1,-1591739.4
271,2010-04-15 11:56:57,73.32916,-17.26096,846291.8,-1609283.1
271,2010-04-15 13:12:43,73.33067,-17.26088,846216.6,-1609134.4
271,2010-04-16 12:39:48,73.21641,-17.28471,851422.7,-1620670.6
271,2010-04-16 13:55:32,73.21046,-17.28167,851815.1,-1621208.6
274,2010-04-15 11:56:57,74.52765,-17.12684,788197.2,-1490333.1
274,2010-04-15 13:12:43,74.52169,-17.13427,788311.1,-1491016.4
274,2010-04-16 12:39:48,74.44063,-17.29252,788345.7,-1501101.3
274,2010-04-16 13:55:32,74.43538,-17.29445,788564.3,-1501640.3
279,2010-04-15 11:56:57,74.1561,-17.27802,803325.4,-1528684.0
279,2010-04-15 13:12:43,74.15145,-17.28297,803431.5,-1529207.1
279,2010-04-16 12:39:48,74.05722,-17.38483,805532.1,-1539847.7
279,2010-04-16 13:55:32,74.05168,-17.38326,805857.9,-1540367.4
279,2010-04-18 12:27:33,73.83787,-17.64775,809583.1,-1565035.3
279,2010-04-18 13:43:18,73.82789,-17.66356,809657.7,-1566238.2
289,2010-04-15 11:56:57,73.68193,-19.80532,757421.1,-1609989.6
289,2010-04-15 13:12:43,73.68225,-19.8094,757291.1,-1610011.1
289,2010-04-16 12:39:48,73.75659,-19.69056,757118.7,-1601013.9
289,2010-04-16 13:55:32,73.75615,-19.68678,757245.1,-1601008.2
289,2010-04-17 11:44:42,73.75881,-19.68518,757164.0,-1600721.1
289,2010-04-18 13:43:18,73.75728,-19.68688,757189.2,-1600896.9
289,2010-04-19 11:32:31,73.75599,-19.68767,757227.4,-1601035.4
293,2010-04-15 11:56:57,72.94324,-20.42097,774049.9,-1692307.3
293,2010-04-15 13:12:43,72.94316,-20.41887,774115.6,-1692287.6
293,2010-04-16 12:39:48,72.93764,-20.42833,774090.1,-1692970.4
293,2010-04-18 12:27:33,72.91023,-20.42313,775505.5,-1695658.7
293,2010-04-18 13:43:18,72.91049,-20.43868,775033.4,-1695843.3
293,2010-04-20 13:31:03,72.88137,-20.45019,776032.0,-1698931.1
293,2010-04-21 11:20:17,72.87846,-20.45263,776093.3,-1699256.5
296,2010-04-15 11:56:57,73.36745,-17.77684,829831.5,-1613073.5
296,2010-04-15 13:12:43,73.36862,-17.77597,829796.8,-1612945.6
296,2010-04-16 12:39:48,73.25556,-17.79335,835023.1,-1624315.5
296,2010-04-16 13:55:32,73.24951,-17.78672,835516.7,-1624812.9
296,2010-04-17 11:44:42,73.12721,-17.69629,844284.5,-1635511.4
299,2010-04-15 11:56:57,73.98016,-18.50262,779134.2,-1562880.6
299,2010-04-15 13:12:43,73.98132,-18.50386,779043.3,-1562782.8
299,2010-04-16 12:39:48,73.86797,-18.63149,781118.3,-1575726.8
299,2010-04-16 13:55:32,73.86178,-18.62648,781559.5,-1576270.6
300,2010-04-15 11:56:57,74.26026,-17.35464,795948.1,-1519576.8
300,2010-04-15 13:12:43,74.2547,-17.3585,796130.2,-1520173.5
300,2010-04-16 12:39:48,74.16975,-17.44572,798150.9,-1529693.7
300,2010-04-16 13:55:32,74.16368,-17.44226,798553.2,-1530239.1
302,2010-04-15 11:56:57,78.16226,-15.11201,641193.9,-1115611.6
302,2010-04-15 13:12:43,78.1618,-15.1092,641273.9,-1115624.1
302,2010-04-16 12:39:48,78.16232,-15.11649,641103.7,-1115656.2
302,2010-04-16 13:55:32,78.1619,-15.11469,641161.4,-1115675.5
309,2010-04-15 11:56:57,79.50446,-7.77677,689620.1,-907776.5
309,2010-04-15 13:12:43,79.49251,-7.75846,690700.1,-908595.2
309,2010-04-16 12:39:48,79.37687,-7.75462,698404.6,-918602.4
309,2010-04-16 13:55:32,79.37071,-7.76784,698599.7,-919299.2
313,2010-04-15 11:56:57,74.8903,-14.42797,837171.1,-1417157.5
313,2010-04-15 13:12:43,74.88261,-14.43415,837449.3,-1417977.8
313,2010-04-16 12:39:48,74.79763,-14.61365,837738.6,-1428670.5
313,2010-04-16 13:55:32,74.79216,-14.61506,838008.1,-1429210.9
313,2010-04-17 11:44:42,74.73067,-14.77933,837316.9,-1437461.6
314,2010-04-15 13:12:43,77.01011,-10.0201,810043.1,-1157725.5
314,2010-04-16 12:39:48,76.9044,-10.17378,813556.5,-1169412.2
314,2010-04-16 13:55:32,76.89012,-10.18468,814228.6,-1170853.3
314,2010-04-17 11:44:42,76.81357,-10.32102,816218.5,-1179693.8
316,2010-04-15 13:12:43,80.53982,-0.1487,724336.8,-728106.4
316,2010-04-16 12:39:48,80.40134,0.03198,737313.5,-736490.8
316,2010-04-18 12:27:33,80.1003,-0.41928,754540.0,-765664.9
316,2010-04-18 13:43:18,80.05782,-0.64677,754734.6,-771969.1
320,2010-04-15 13:12:43,79.03567,-9.01683,699903.3,-963929.4
320,2010-04-16 12:39:48,78.93342,-9.08298,705345.2,-973786.9
320,2010-04-16 13:55:32,78.92454,-9.10839,705482.1,-974885.8
320,2010-04-17 11:44:42,78.84458,-9.25209,708141.8,-983746.6
320,2010-04-17 13:00:27,78.83971,-9.26673,708201.2,-984359.8
342,2010-04-16 12:39:48,73.69068,-16.42344,850614.2,-1561656.4
342,2010-04-16 13:55:32,73.68554,-16.42322,850891.6,-1562151.5
342,2010-04-18 12:27:33,73.4798,-16.51249,859299.3,-1583455.6
342,2010-04-18 13:43:18,73.46811,-16.52997,859431.9,-1584853.0
342,2010-04-20 12:15:20,73.02957,-17.06361,867353.1,-1635632.3
342,2010-04-20 13:31:03,73.02127,-17.06564,867725.7,-1636475.0
342,2010-04-21 11:20:17,72.86757,-17.14612,873373.2,-1652730.9
342,2010-04-21 14:13:49,72.85772,-17.14713,873853.5,-1653710.2
348,2010-04-16 12:39:48,79.60507,-6.26438,706464.9,-880689.7
348,2010-04-16 13:55:32,79.59214,-6.27692,707154.8,-881945.3
348,2010-04-17 11:44:42,79.48459,-6.28833,714324.3,-891250.5
348,2010-04-17 13:00:27,79.46443,-6.31481,715288.5,-893299.2
353,2010-04-16 12:39:48,79.70256,-9.98896,641655.9,-916003.8
353,2010-04-16 13:55:32,79.71373,-9.9306,641888.0,-914351.7
353,2010-04-17 11:44:42,79.6657,-9.85508,646110.8,-917792.2
353,2010-04-17 13:00:27,79.67243,-9.82023,646245.8,-916798.8
372,2010-04-16 12:39:48,74.67251,-17.3366,775322.3,-1479066.2
372,2010-04-16 13:55:32,74.66656,-17.34637,775375.0,-1479780.1
372,2010-04-18 12:27:33,74.46106,-17.87405,772042.7,-1507020.1
372,2010-04-18 13:43:18,74.45149,-17.90616,771678.3,-1508391.7
391,2010-04-16 12:39:48,73.4019,-19.74188,772406.9,-1637135.8
391,2010-04-16 13:55:32,73.40135,-19.73512,772626.1,-1637099.7
391,2010-04-17 11:44:42,73.35135,-19.65363,777319.9,-1640994.0
391,2010-04-18 12:27:33,73.24269,-19.59945,784024.7,-1651111.5
391,2010-04-18 13:43:18,73.23639,-19.61508,783873.0,-1651954.8
391,2010-04-19 11:32:31,73.13141,-19.76747,784426.1,-1664536.2
391,2010-04-20 12:15:20,73.05346,-19.75276,788531.4,-1672134.7
391,2010-04-20 13:31:03,73.05108,-19.75517,788573.3,-1672405.6
391,2010-04-21 11:20:17,72.98134,-19.71486,793045.4,-1678827.6
391,2010-04-21 14:13:49,72.98067,-19.7085,793263.6,-1678807.1
391,2010-04-22 12:03:04,72.90015,-19.68011,797906.5,-1686468.9
422,2010-04-16 12:39:48,79.29705,-8.43962,692566.4,-933890.0
422,2010-04-16 13:55:32,79.29463,-8.48204,692032.3,-934615.0
422,2010-04-17 11:44:42,79.21312,-8.51718,696753.3,-942198.7
422,2010-04-17 13:00:27,79.20668,-8.57128,696281.3,-943422.5
432,2010-04-16 13:55:32,79.41931,-2.85839,771149.8,-852203.5
432,2010-04-17 11:44:42,79.22184,-3.21529,780200.2,-873075.3
432,2010-04-17 13:00:27,79.16745,-3.21213,784208.2,-877463.1
432,2010-04-18 12:27:33,78.9798,-3.34001,795878.2,-894531.1
432,2010-04-18 13:43:18,78.93436,-3.39809,798269.1,-899051.7
435,2010-04-16 13:55:32,79.38973,-3.47246,764114.3,-862838.0
435,2010-04-17 11:44:42,79.18379,-3.78686,774190.5,-883941.6
435,2010-04-17 13:00:27,79.12884,-3.77461,778336.3,-888291.9
435,2010-04-18 12:27:33,78.9438,-3.88865,789863.4,-905075.6
435,2010-04-18 13:43:18,78.90456,-3.96972,791397.5,-909427.5
449,2010-04-17 11:44:42,80.40342,-11.20159,579586.2,-865827.6
449,2010-04-17 13:00:27,80.42832,-11.06359,580154.0,-862176.3
449,2010-04-18 13:43:18,80.38473,-11.10607,582165.3,-866551.8
449,2010-04-19 11:32:31,80.46613,-12.35317,558379.2,-871543.0
463,2010-04-17 13:00:27,79.89956,-6.00852,690163.0,-852539.6
463,2010-04-18 12:27:33,79.79015,-6.01829,697529.8,-861940.2
463,2010-04-18 13:43:18,79.76558,-6.11808,697711.1,-865241.5
463,2010-04-19 11:32:31,79.57254,-6.1729,710097.0,-882327.8
465,2010-04-18 12:27:33,75.99923,-12.18752,825817.0,-1280804.5
465,2010-04-18 13:43:18,75.98928,-12.23176,825419.3,-1282360.6
465,2010-04-20 12:15:20,75.63205,-12.8939,831418.4,-1325081.3
465,2010-04-20 13:31:03,75.62502,-12.896,831780.9,-1325766.9
465,2010-04-21 11:20:17,75.51109,-13.04101,835055.9,-1338499.8
