floe_id,datetime,latitude,longitude,x,y
123,2012-04-03 14:07:23,76.05543,-10.17246,866815.2,-1245905.5
123,2012-04-04 11:55:45,75.92478,-10.37302,870607.4,-1260746.5
123,2012-04-04 13:12:20,75.91144,-10.3887,871095.2,-1262191.8
123,2012-04-05 12:38:38,75.76211,-10.59561,875806.7,-1278873.3
125,2012-04-03 11:12:58,74.8399,-14.30721,842990.1,-1420164.5
125,2012-04-03 14:07:23,74.83303,-14.31743,843123.4,-1420966.1
125,2012-04-04 11:55:45,74.70734,-14.61974,842618.1,-1437342.3
125,2012-04-04 13:12:20,74.69898,-14.63422,842720.3,-1438349.8
125,2012-04-05 12:38:38,74.58173,-14.86645,843371.2,-1452930.3
128,2012-04-03 11:12:58,74.53611,-13.69036,875629.1,-1439611.2
128,2012-04-03 14:07:23,74.52608,-13.70703,875784.1,-1440810.2
128,2012-04-04 11:55:45,74.36809,-14.05552,875962.9,-1461052.1
128,2012-04-04 13:12:20,74.35614,-14.06494,876400.1,-1462326.5
141,2012-04-03 11:12:58,75.77388,-10.97777,866533.6,-1283614.2
141,2012-04-03 14:07:23,75.75125,-11.01002,867201.5,-1286164.4
141,2012-04-04 11:55:45,75.56857,-11.29324,871982.1,-1307147.9
141,2012-04-04 13:12:20,75.55381,-11.29982,872733.1,-1308599.0
141,2012-04-05 12:38:38,75.37515,-11.3926,881492.2,-1326380.5
142,2012-04-03 11:12:58,77.2625,-5.9237,873230.7,-1075418.7
142,2012-04-03 14:07:23,77.23204,-5.9483,874873.0,-1078387.1
142,2012-04-04 11:55:45,77.01246,-6.12038,886742.8,-1099752.8
142,2012-04-04 13:12:20,76.9915,-6.13579,887889.5,-1101780.8
164,2012-04-04 11:55:45,73.61094,-15.34214,884291.4,-1552980.8
164,2012-04-04 13:12:20,73.59823,-15.36285,884424.8,-1554521.5
164,2012-04-05 12:38:38,73.38652,-15.52752,891464.7,-1577425.7
164,2012-04-05 13:55:08,73.38023,-15.52527,891869.1,-1577996.7
185,2012-04-04 11:55:45,77.29955,-6.90178,852240.3,-1086972.0
185,2012-04-04 13:12:20,77.2855,-6.90822,853068.1,-1088279.4
185,2012-04-06 11:43:33,77.22026,-7.81522,840057.0,-1107345.0
185,2012-04-06 13:00:02,77.21309,-7.82124,840415.5,-1108059.2
203,2012-04-05 12:38:38,75.49057,-12.05158,859272.0,-1325774.1
203,2012-04-05 13:55:08,75.47745,-12.04117,860298.8,-1326830.0
203,2012-04-06 11:43:33,75.29222,-12.20727,867487.3,-1346452.1
203,2012-04-06 13:00:02,75.28306,-12.21409,867873.1,-1347402.7
204,2012-04-05 12:38:38,74.0326,-19.50743,749115.9,-1571078.7
204,2012-04-05 13:55:08,74.03614,-19.49687,749237.7,-1570588.6
204,2012-04-06 11:43:33,74.03691,-19.4988,749147.9,-1570536.8
204,2012-04-06 13:00:02,74.03712,-19.49717,749182.5,-1570494.3
204,2012-04-07 12:26:24,74.0389,-19.49169,749248.0,-1570245.2
211,2012-04-05 12:38:38,75.14414,-12.38888,871999.7,-1362925.2
211,2012-04-05 13:55:08,75.12868,-12.36308,873531.3,-1363965.6
211,2012-04-06 11:43:33,74.89072,-12.45092,885538.8,-1387393.1
211,2012-04-06 13:00:02,74.88293,-12.45229,885967.3,-1388137.8
211,2012-04-07 12:26:24,74.7149,-12.73982,888871.6,-1408221.7
211,2012-04-07 13:42:52,74.70426,-12.76735,888820.4,-1409640.9
211,2012-04-08 11:31:21,74.56049,-13.12213,888443.6,-1428573.8
211,2012-04-09 12:14:10,74.34513,-13.69241,886520.2,-1457634.4
211,2012-04-09 13:30:45,74.33031,-13.73539,886275.2,-1459696.9
216,2012-04-05 12:38:38,75.44727,-14.02242,815621.2,-1358625.5
216,2012-04-05 13:55:08,75.43679,-14.01759,816329.7,-1359546.0
216,2012-04-06 11:43:33,75.30994,-14.18563,819489.2,-1373922.4
216,2012-04-07 12:26:24,75.17321,-14.41493,821641.9,-1390147.2
216,2012-04-07 13:42:52,75.16288,-14.42864,821887.6,-1391323.0
218,2012-04-05 12:38:38,75.01478,-12.60092,874582.2,-1378170.0
218,2012-04-05 13:55:08,75.00322,-12.59426,875424.5,-1379143.0
218,2012-04-06 11:43:33,74.85545,-12.92742,876032.8,-1398002.0
218,2012-04-06 13:00:02,74.84902,-12.93162,876306.5,-1398666.3
218,2012-04-07 12:26:24,74.70845,-13.29455,875569.6,-1417366.5
218,2012-04-07 13:42:52,74.69833,-13.32688,875355.5,-1418809.6
233,2012-04-06 11:43:33,79.6079,-4.59938,731555.5,-859555.8
233,2012-04-06 13:00:02,79.57405,-4.58228,734208.0,-862151.0
233,2012-04-07 12:26:24,79.37399,-4.77846,745360.5,-881342.8
233,2012-04-07 13:42:52,79.35354,-4.81012,746314.7,-883460.8
233,2012-04-08 11:31:21,79.20736,-4.94662,754484.1,-897459.7
250,2012-04-06 11:43:33,77.25788,-6.03803,871401.5,-1077553.0
250,2012-04-06 13:00:02,77.24715,-6.04744,871964.2,-1078610.9
250,2012-04-07 12:26:24,77.04102,-6.2838,881644.0,-1099834.0
250,2012-04-07 13:42:52,77.01876,-6.32048,882465.4,-1102304.0
253,2012-04-06 11:43:33,77.18794,-6.5282,866921.2,-1090971.2
253,2012-04-06 13:00:02,77.18014,-6.53942,867239.7,-1091810.6
253,2012-04-07 12:26:24,77.01716,-6.86094,872136.6,-1110716.8
253,2012-04-07 13:42:52,77.00142,-6.89311,872578.3,-1112564.6
257,2012-04-06 11:43:33,75.74293,-9.3915,903715.6,-1261901.3
257,2012-04-06 13:00:02,75.73454,-9.40093,904045.4,-1262800.5
257,2012-04-07 12:26:24,75.61832,-9.83377,901840.9,-1280042.0
257,2012-04-07 13:42:52,75.60851,-9.86226,901824.9,-1281372.2
269,2012-04-06 11:43:33,75.29088,-10.90727,897894.6,-1326547.0
269,2012-04-06 13:00:02,75.27875,-10.91761,898403.0,-1327814.7
269,2012-04-07 12:26:24,75.07953,-11.29021,901920.4,-1351872.3
269,2012-04-07 13:42:52,75.06651,-11.31757,902069.8,-1353495.7
279,2012-04-06 13:00:02,76.73365,-8.95178,849335.2,-1166943.2
279,2012-04-07 12:26:24,76.61667,-9.13325,853156.5,-1180030.5
279,2012-04-07 13:42:52,76.60961,-9.13861,853500.4,-1180739.0
279,2012-04-09 13:30:45,76.35544,-9.507,862092.4,-1208921.3
279,2012-04-10 11:19:09,76.20214,-9.79192,865777.8,-1226950.9
333,2012-04-07 12:26:24,76.2683,-10.96052,836506.7,-1238330.6
333,2012-04-07 13:42:52,76.25989,-10.96895,836841.3,-1239219.3
333,2012-04-08 12:47:51,76.09497,-11.41462,837199.2,-1260783.8
333,2012-04-09 12:14:10,75.93496,-11.6534,841603.4,-1278950.7
350,2012-04-08 12:47:51,78.38436,-7.86283,762169.6,-1006411.2
350,2012-04-09 12:14:10,78.26928,-8.11242,765336.1,-1019792.2
350,2012-04-09 13:30:45,78.2494,-8.19951,765088.1,-1022696.1
350,2012-04-10 11:19:09,78.12815,-8.62502,765342.1,-1039034.5
350,2012-04-11 12:01:57,77.99349,-9.15881,764259.9,-1058068.3
350,2012-04-11 13:18:33,77.98367,-9.19475,764225.3,-1059419.9
350,2012-04-12 12:44:50,77.87437,-9.58105,764000.3,-1074300.4
350,2012-04-12 14:01:22,77.85319,-9.63789,764276.7,-1076949.2
352,2012-04-08 12:47:51,78.4895,-7.77445,756763.4,-996076.3
352,2012-04-09 12:14:10,78.36716,-8.02007,760536.9,-1010002.5
352,2012-04-09 13:30:45,78.34592,-8.11093,760328.9,-1013065.4
352,2012-04-10 11:19:09,78.22586,-8.51615,760956.8,-1028980.4
357,2012-04-08 12:47:51,76.15099,-11.12933,840036.5,-1251489.8
357,2012-04-09 12:14:10,76.00402,-11.3238,844738.2,-1267772.2
357,2012-04-09 13:30:45,75.98905,-11.33591,845382.0,-1269319.6
357,2012-04-10 11:19:09,75.80637,-11.67118,848972.8,-1291021.9
357,2012-04-11 12:01:57,75.58953,-11.94442,855812.7,-1315041.2
357,2012-04-11 13:18:33,75.57573,-11.95556,856384.3,-1316479.8
357,2012-04-12 12:44:50,75.36518,-12.21011,863072.3,-1339745.1
357,2012-04-12 14:01:22,75.35209,-12.22157,863584.3,-1341129.0
357,2012-04-13 11:49:43,75.1576,-12.46654,869355.1,-1362857.1
357,2012-04-13 13:06:20,75.14547,-12.47901,869776.1,-1364171.9
357,2012-04-14 12:32:35,74.93563,-12.81139,874157.7,-1388750.8
357,2012-04-14 13:49:11,74.92552,-12.83019,874294.4,-1389980.0
387,2012-04-09 13:30:45,77.72196,-4.74693,862600.7,-1018834.3
387,2012-04-10 11:19:09,77.47385,-5.16304,872591.8,-1045944.4
387,2012-04-10 14:13:33,77.42941,-5.24582,874193.6,-1050947.6
387,2012-04-11 12:01:57,77.20094,-5.59521,883666.3,-1075609.5
387,2012-04-11 13:18:33,77.18855,-5.62693,883932.0,-1077148.3
387,2012-04-12 12:44:50,77.03334,-5.99401,887725.4,-1096015.1
387,2012-04-12 14:01:22,77.00625,-6.04382,888639.9,-1099096.8
389,2012-04-09 13:30:45,77.96296,-7.55471,795611.5,-1038913.7
389,2012-04-10 11:19:09,77.84307,-7.90877,797093.4,-1054281.7
389,2012-04-11 12:01:57,77.71613,-8.33361,797555.6,-1071313.8
389,2012-04-11 13:18:33,77.70606,-8.36372,797650.7,-1072618.0
390,2012-04-09 13:30:45,78.36048,-4.0792,828631.5,-955897.0
390,2012-04-10 11:19:09,78.171,-4.29779,838499.6,-974769.8
390,2012-04-11 12:01:57,77.94696,-4.54973,850116.6,-997109.9
390,2012-04-11 13:18:33,77.91229,-4.59955,851709.8,-1000739.7
396,2012-04-10 11:19:09,77.92858,-6.14708,823253.5,-1021986.5
396,2012-04-10 14:13:33,77.87999,-6.27507,824297.1,-1027974.2
396,2012-04-11 13:18:33,77.72474,-6.59152,829169.5,-1045833.6
396,2012-04-12 12:44:50,77.58636,-6.84439,833911.3,-1061403.3
396,2012-04-12 14:01:22,77.56034,-6.88702,834880.5,-1064265.9
396,2012-04-13 11:49:43,77.42106,-7.08469,840582.5,-1079180.6
396,2012-04-13 13:06:20,77.40921,-7.09485,841188.6,-1080354.2
397,2012-04-10 11:19:09,73.79515,-15.26423,876309.8,-1534108.6
397,2012-04-10 14:13:33,73.78761,-15.28043,876289.2,-1535080.2
397,2012-04-11 12:01:57,73.5667,-15.73327,876059.5,-1563245.8
397,2012-04-11 13:18:33,73.55197,-15.75808,876177.4,-1565044.7
397,2012-04-12 12:44:50,73.30434,-16.06463,881034.6,-1593665.2
397,2012-04-12 14:01:22,73.29689,-16.05541,881689.6,-1594244.3
408,2012-04-10 11:19:09,77.56674,-7.52053,822635.6,-1072875.2
408,2012-04-10 14:13:33,77.54127,-7.59225,822987.2,-1076120.8
408,2012-04-11 12:01:57,77.40886,-7.93483,825283.2,-1092600.0
408,2012-04-11 13:18:33,77.39813,-7.96913,825337.2,-1094032.5
408,2012-04-12 12:44:50,77.28382,-8.21284,828179.6,-1107567.9
408,2012-04-12 14:01:22,77.26058,-8.24783,829027.6,-1110114.9
408,2012-04-14 12:32:35,77.02287,-8.59109,837832.3,-1136038.1
408,2012-04-14 13:49:11,77.00704,-8.61191,838449.2,-1137739.8
408,2012-04-15 11:37:30,76.91775,-8.75986,841298.4,-1147800.7
408,2012-04-15 12:54:06,76.9113,-8.76627,841588.0,-1148465.1
408,2012-04-16 12:20:20,76.83845,-8.87869,844044.1,-1156569.5
411,2012-04-10 11:19:09,76.55584,-8.56466,868790.3,-1176878.2
411,2012-04-10 14:13:33,76.52911,-8.59828,869841.1,-1179749.4
411,2012-04-11 12:01:57,76.37719,-8.77527,876049.6,-1195886.4
411,2012-04-11 13:18:33,76.36476,-8.78929,876563.5,-1197202.4
411,2012-04-12 12:44:50,76.20748,-9.04172,881423.5,-1215034.8
411,2012-04-12 14:01:22,76.17986,-9.08971,882184.9,-1218230.0
416,2012-04-10 11:19:09,76.04827,-12.9835,805087.4,-1287583.8
416,2012-04-10 14:13:33,76.01854,-13.00219,806398.3,-1290616.6
416,2012-04-11 12:01:57,75.84299,-13.11655,814012.1,-1308607.5
416,2012-04-12 12:44:50,75.63571,-13.30531,821671.0,-1330674.8
416,2012-04-12 14:01:22,75.62355,-13.31083,822245.1,-1331891.4
430,2012-04-10 14:13:33,74.24191,-14.38358,874671.4,-1478021.5
430,2012-04-11 12:01:57,74.01626,-14.58283,882132.6,-1502526.8
430,2012-04-11 13:18:33,73.99857,-14.58514,883060.7,-1504246.7
430,2012-04-12 12:44:50,73.75702,-14.87965,888700.7,-1531835.0
433,2012-04-10 14:13:33,77.76551,-9.31871,775865.0,-1080474.7
433,2012-04-11 12:01:57,77.65253,-9.68813,776035.2,-1095552.5
433,2012-04-11 13:18:33,77.64264,-9.72045,776043.2,-1096874.9
433,2012-04-12 12:44:50,77.53347,-10.09196,775759.1,-1111692.1
435,2012-04-10 14:13:33,77.92544,-9.21817,767519.6,-1064904.0
435,2012-04-11 12:01:57,77.83015,-8.53881,786292.7,-1064120.1
435,2012-04-11 13:18:33,77.81991,-8.58064,786181.4,-1065596.5
435,2012-04-12 12:44:50,77.70029,-8.97739,786488.9,-1081611.4
435,2012-04-12 14:01:22,77.67829,-9.03956,786729.6,-1084414.1
436,2012-04-11 12:01:57,70.56193,-24.29448,751428.0,-1988017.0
436,2012-04-11 13:18:33,70.56189,-24.2943,751435.4,-1988018.4
436,2012-04-12 12:44:50,70.58806,-24.31372,749732.1,-1985545.9
436,2012-04-12 14:01:22,70.57136,-24.2698,751912.3,-1986711.1
436,2012-04-13 11:49:43,70.56044,-24.28997,751643.3,-1988113.3
436,2012-04-13 13:06:20,70.56079,-24.2882,751690.6,-1988053.4
436,2012-04-14 12:32:35,70.56025,-24.28527,751813.6,-1988070.9
436,2012-04-14 13:49:11,70.5603,-24.28556,751801.4,-1988069.0
436,2012-04-15 11:37:30,70.56037,-24.2859,751786.9,-1988066.6
436,2012-04-15 12:54:06,70.56025,-24.28527,751813.7,-1988071.3
436,2012-04-16 12:20:20,70.56205,-24.28978,751586.5,-1987943.1
436,2012-04-16 13:36:59,70.56207,-24.29184,751514.0,-1987967.5
436,2012-04-17 11:25:17,70.56014,-24.28469,751837.9,-1988074.3
436,2012-04-17 14:19:46,70.56006,-24.28425,751856.5,-1988077.4
436,2012-04-18 12:08:05,70.5635,-24.29952,751190.9,-1987918.9
436,2012-04-19 11:13:05,70.5613,-24.29052,751589.9,-1988030.6
436,2012-04-19 14:07:35,70.55999,-24.28386,751872.9,-1988079.7
436,2012-04-20 11:55:51,70.56049,-24.28627,751769.5,-1988059.2
436,2012-04-20 13:12:34,70.56145,-24.2903,751591.9,-1988012.2
436,2012-04-21 12:38:44,70.56786,-24.32333,750193.5,-1987777.3
436,2012-04-21 13:55:24,70.55962,-24.28249,751935.0,-1988100.6
436,2012-04-22 11:43:37,70.55936,-24.28105,751995.0,-1988108.3
436,2012-04-22 13:00:20,70.55781,-24.28112,752053.5,-1988270.5
436,2012-04-23 12:26:27,70.55777,-24.27257,752352.2,-1988163.1
436,2012-04-23 13:43:12,70.55768,-24.2721,752371.8,-1988166.0
436,2012-04-24 11:31:23,70.55777,-24.27258,752351.8,-1988162.9
436,2012-04-24 12:48:05,70.55761,-24.2717,752388.6,-1988168.1
436,2012-04-25 12:14:11,70.55751,-24.27,752451.6,-1988156.4
436,2012-04-25 13:30:59,70.5585,-24.26074,752733.6,-1987930.9
436,2012-04-26 11:19:09,70.56678,-24.31824,750412.4,-1987822.6
436,2012-04-27 12:01:56,70.55812,-24.27441,752274.3,-1988150.6
436,2012-04-27 13:18:45,70.55774,-24.27246,752357.0,-1988164.1
436,2012-04-28 12:44:49,70.56749,-24.31266,750578.4,-1987675.8
436,2012-04-28 14:01:34,70.55748,-24.26873,752496.6,-1988142.5
436,2012-04-29 11:49:41,70.55515,-24.25738,752982.6,-1988236.2
436,2012-04-29 13:06:30,70.55514,-24.25732,752985.0,-1988236.4
439,2012-04-11 12:01:57,74.10596,-15.74668,846594.1,-1511497.2
439,2012-04-11 13:18:33,74.0924,-15.75696,847054.4,-1512955.3
439,2012-04-12 14:01:22,73.8862,-16.01015,851391.2,-1536592.6
439,2012-04-13 11:49:43,73.75545,-16.19349,853427.4,-1551961.2
439,2012-04-13 13:06:20,73.75367,-16.1959,853456.6,-1552168.8
439,2012-04-14 12:32:35,73.66228,-16.35117,854087.5,-1563335.5
447,2012-04-11 12:01:57,78.1157,-7.90534,779154.0,-1030426.1
447,2012-04-11 13:18:33,78.08919,-7.99352,779314.0,-1033941.1
447,2012-04-12 12:44:50,77.95464,-8.38575,781002.8,-1051074.8
447,2012-04-12 14:01:22,77.93613,-8.44974,781035.4,-1053574.6
447,2012-04-13 11:49:43,77.80462,-8.80251,783038.4,-1069984.6
448,2012-04-11 12:01:57,70.90766,-20.77992,856094.7,-1903113.2
448,2012-04-11 13:18:33,70.90924,-20.77731,856109.3,-1902914.1
448,2012-04-12 12:44:50,70.71117,-20.77989,865067.6,-1923057.5
448,2012-04-12 14:01:22,70.70271,-20.77742,865536.7,-1923878.5
