floe_id,datetime,latitude,longitude,x,y
395,2006-05-10 12:47:35,79.64834,-3.71716,741789.5,-844871.5
395,2006-05-11 12:11:28,79.49971,-3.42867,756803.9,-853268.2
396,2006-05-09 12:23:41,69.69212,-22.5877,847290.4,-2054428.6
396,2006-05-09 13:42:43,69.69196,-22.58742,847307.3,-2054441.3
396,2006-05-11 12:11:28,69.69208,-22.58878,847253.3,-2054448.2
396,2006-05-11 13:30:28,69.69245,-22.58772,847275.7,-2054394.8
396,2006-05-13 11:59:16,69.69186,-22.58575,847371.3,-2054426.3
396,2006-05-13 13:18:13,69.69114,-22.58783,847327.5,-2054531.7
403,2006-05-09 13:42:43,79.96757,-4.76669,703683.7,-831716.1
403,2006-05-10 11:28:39,79.83355,-4.5866,715777.1,-840636.7
403,2006-05-10 12:47:35,79.80516,-4.45441,719729.0,-841338.0
403,2006-05-11 12:11:28,79.65971,-4.07694,735657.0,-848575.4
407,2006-05-10 12:47:35,80.4839,-12.83946,549930.7,-874610.2
407,2006-05-11 12:11:28,80.51309,-12.74098,549733.7,-870971.4
407,2006-05-11 13:30:28,80.52407,-12.62267,550890.1,-868823.7
407,2006-05-12 11:16:28,80.5323,-12.46459,552802.6,-866544.1
407,2006-05-12 14:13:14,80.55592,-12.33366,553390.8,-863109.8
410,2006-05-10 12:47:35,79.53075,-4.59439,737090.9,-865907.1
410,2006-05-11 12:11:28,79.44985,-4.75853,740314.3,-874758.8
410,2006-05-11 13:30:28,79.44356,-4.75266,740847.6,-875207.0
410,2006-05-12 11:16:28,79.38128,-4.97842,741767.6,-883328.2
410,2006-05-12 14:13:14,79.37484,-5.07113,740789.1,-885067.2
412,2006-05-10 12:47:35,80.16182,-0.33347,750967.6,-759760.3
412,2006-05-11 12:11:28,79.95499,-0.19506,768704.4,-773956.4
412,2006-05-13 11:59:16,79.79291,-0.89435,771513.1,-795982.8
412,2006-05-13 13:18:13,79.77508,-0.99386,771481.8,-798721.4
415,2006-05-10 12:47:35,77.18968,-13.21174,733956.6,-1184292.5
415,2006-05-11 12:11:28,77.12173,-13.30418,735959.1,-1191813.8
415,2006-05-13 11:59:16,76.96234,-13.35698,744031.2,-1207373.1
415,2006-05-13 13:18:13,76.95664,-13.36389,744213.2,-1207995.0
417,2006-05-10 12:47:35,76.97585,-12.62456,758610.4,-1196511.9
417,2006-05-11 12:11:28,76.91066,-12.71231,760596.7,-1203717.6
417,2006-05-12 14:13:14,76.83686,-12.76803,763743.7,-1211304.8
417,2006-05-13 11:59:16,76.72398,-13.06754,763952.4,-1225792.4
417,2006-05-13 13:18:13,76.71574,-13.09186,763909.7,-1226883.6
429,2006-05-11 12:11:28,72.57628,-18.20654,857176.3,-1697402.4
429,2006-05-11 13:30:28,72.56369,-18.22641,857216.0,-1698944.4
429,2006-05-12 11:16:28,72.52879,-18.86417,839955.0,-1711851.3
429,2006-05-12 14:13:14,72.53804,-18.87366,839220.7,-1711070.7
430,2006-05-11 12:11:28,77.25863,-13.41327,725827.0,-1180427.6
430,2006-05-11 13:30:28,77.25673,-13.40613,726083.2,-1180514.6
430,2006-05-12 11:16:28,77.215,-13.24657,731775.4,-1182377.5
430,2006-05-12 14:13:14,77.21044,-13.22107,732564.7,-1182476.6
430,2006-05-13 11:59:16,77.14165,-13.27177,735484.3,-1189539.3
430,2006-05-13 13:18:13,77.13704,-13.27905,735598.9,-1190062.6
444,2006-05-11 13:30:28,76.28247,-14.35986,760814.9,-1284413.3
444,2006-05-12 11:16:28,76.21114,-14.18599,768722.8,-1288828.0
444,2006-05-13 13:18:13,76.06879,-14.15222,777501.1,-1301800.8
444,2006-05-14 12:42:10,75.91029,-14.33116,782316.9,-1319205.5
445,2006-05-11 13:30:28,78.09453,-16.31888,621112.0,-1135372.4
445,2006-05-12 11:16:28,78.10153,-16.32466,620630.3,-1134763.4
445,2006-05-12 14:13:14,78.10154,-16.32295,620663.6,-1134743.9
445,2006-05-13 11:59:16,78.09749,-16.34242,620490.1,-1135343.3
515,2006-05-16 12:29:55,73.65348,-19.82502,758204.2,-1613093.6
515,2006-05-16 13:48:47,73.65267,-19.82445,758258.3,-1613167.7
515,2006-05-18 13:36:32,73.65312,-19.82664,758175.8,-1613151.6
515,2006-05-19 11:22:40,73.65188,-19.82909,758164.8,-1613307.7
515,2006-05-19 14:19:17,73.65291,-19.82713,758171.4,-1613178.6
517,2006-05-16 12:29:55,73.74974,-19.75237,755713.5,-1602513.7
517,2006-05-16 13:48:47,73.74974,-19.75135,755742.1,-1602500.8
517,2006-05-17 11:34:51,73.7494,-19.7496,755807.0,-1602511.2
517,2006-05-17 12:53:40,73.74974,-19.75135,755742.1,-1602500.8
517,2006-05-18 12:17:42,73.74976,-19.7517,755731.8,-1602503.7
517,2006-05-18 13:36:32,73.74973,-19.75202,755724.0,-1602510.8
569,2006-05-20 13:24:17,72.96033,-18.48688,829879.8,-1663527.7
569,2006-05-21 11:10:29,72.79191,-18.63985,833712.7,-1682440.1
569,2006-05-22 11:53:16,72.69345,-18.76871,834745.0,-1694089.5
569,2006-05-22 13:12:01,72.69628,-18.76636,834676.2,-1693774.7
571,2006-05-21 11:10:29,74.24101,-16.41052,821894.7,-1508120.3
571,2006-05-21 14:07:04,74.23152,-16.40699,822488.9,-1508989.0
571,2006-05-22 11:53:16,74.14674,-16.35038,828463.9,-1516384.1
571,2006-05-22 13:12:01,74.1415,-16.35166,828707.0,-1516909.9
577,2006-05-22 11:53:16,73.0046,-19.43005,800270.0,-1672542.8
577,2006-05-22 13:12:01,73.00686,-19.42763,800232.6,-1672283.5
577,2006-05-23 12:36:09,72.92377,-19.724,795498.3,-1684715.7
577,2006-05-23 13:54:50,72.9155,-19.7412,795383.1,-1685782.1
595,2006-05-25 12:23:55,75.9229,-19.12726,668673.7,-1378748.2
595,2006-05-25 13:42:35,75.9229,-19.12726,668673.7,-1378748.2
595,2006-05-26 11:28:52,75.9229,-19.12726,668673.7,-1378748.2
595,2006-05-26 12:47:28,75.9229,-19.12726,668673.7,-1378748.2
595,2006-05-27 12:11:41,75.92825,-19.13524,668225.4,-1378312.4
595,2006-05-27 13:30:24,75.9229,-19.12726,668673.7,-1378748.2
595,2006-05-28 11:16:40,75.92399,-19.12434,668691.8,-1378606.4
595,2006-05-29 13:18:13,75.91887,-19.11814,669086.5,-1379040.4
595,2006-05-30 12:42:21,75.9229,-19.12726,668673.7,-1378748.2
595,2006-05-30 14:01:01,75.9229,-19.12726,668673.7,-1378748.2
595,2006-05-31 11:47:15,75.9229,-19.12726,668673.7,-1378748.2
595,2006-06-02 11:35:02,75.9229,-19.12726,668673.7,-1378748.2
595,2006-06-02 12:53:44,75.9229,-19.12726,668673.7,-1378748.2
595,2006-06-03 12:17:52,75.9229,-19.12726,668673.7,-1378748.2
595,2006-06-03 13:36:37,75.9229,-19.12726,668673.7,-1378748.2
595,2006-06-04 11:22:50,75.9229,-19.12726,668673.7,-1378748.2
595,2006-06-04 14:19:23,75.9229,-19.12726,668673.7,-1378748.2
595,2006-06-05 12:05:38,75.9229,-19.12726,668673.7,-1378748.2
595,2006-06-05 13:24:24,75.9229,-19.12726,668673.7,-1378748.2
595,2006-06-06 14:07:12,75.9229,-19.12726,668673.7,-1378748.2
595,2006-06-07 11:53:25,75.9229,-19.12726,668673.7,-1378748.2
595,2006-06-07 13:12:11,75.9229,-19.12726,668673.7,-1378748.2
595,2006-06-08 12:36:18,75.9229,-19.12726,668673.7,-1378748.2
595,2006-06-08 13:55:01,75.9229,-19.12726,668673.7,-1378748.2
595,2006-06-09 11:41:12,75.9229,-19.12726,668673.7,-1378748.2
600,2006-05-26 12:47:28,76.21439,-15.56346,737342.7,-1306623.2
600,2006-05-27 12:11:41,76.18232,-15.53471,739731.3,-1309320.6
600,2006-05-29 11:59:28,76.14146,-15.53777,741869.3,-1313268.8
600,2006-05-29 13:18:13,76.13863,-15.52899,742223.4,-1313425.6
601,2006-05-26 12:47:28,78.23615,-7.56068,777325.0,-1015254.0
601,2006-05-27 12:11:41,78.11575,-8.34432,771233.3,-1036360.8
601,2006-05-27 13:30:24,78.09698,-8.40696,771324.7,-1038853.1
601,2006-05-28 11:16:40,77.90159,-8.49046,782535.9,-1057168.5
601,2006-05-28 14:13:13,77.88241,-8.4904,783786.6,-1058855.7
602,2006-05-27 12:11:41,78.18193,-17.40309,595086.5,-1138444.9
602,2006-05-27 13:30:24,78.18796,-17.42269,594391.3,-1138063.3
602,2006-05-28 14:13:13,78.18751,-17.4213,594441.8,-1138092.4
602,2006-05-29 11:59:28,78.18174,-17.40185,595120.5,-1138450.3
602,2006-05-29 13:18:13,78.18819,-17.42266,594380.4,-1138040.9
602,2006-05-30 12:42:21,78.18823,-17.42191,594393.1,-1138029.0
602,2006-05-30 14:01:01,78.18281,-17.40293,595044.8,-1138357.7
612,2006-05-27 12:11:41,73.72805,-19.10825,774727.3,-1596072.7
612,2006-05-27 13:30:24,73.72585,-19.09987,775066.5,-1596177.6
612,2006-05-28 11:16:40,73.69042,-19.11167,776446.7,-1599857.8
612,2006-05-28 14:13:13,73.68648,-19.11039,776672.7,-1600232.5
613,2006-05-27 12:11:41,78.04403,-11.21944,722644.5,-1080266.1
613,2006-05-27 13:30:24,78.04151,-11.27651,721721.2,-1081214.7
613,2006-05-28 11:16:40,77.94876,-11.65368,720169.6,-1094424.2
613,2006-05-28 14:13:13,77.94217,-11.71368,719419.6,-1095781.7
613,2006-05-29 11:59:28,77.832,-12.28987,714882.5,-1113111.0
613,2006-05-29 13:18:13,77.82111,-12.37701,713831.9,-1115201.5
613,2006-05-30 12:42:21,77.6951,-13.19483,705115.0,-1137005.1
613,2006-05-30 14:01:01,77.67954,-13.3399,703128.3,-1140237.1
613,2006-05-31 11:47:15,77.62356,-14.02541,692592.4,-1153826.1
615,2006-05-27 13:30:24,73.97932,-19.35446,755853.4,-1574375.4
615,2006-05-28 11:16:40,73.97608,-19.35849,755897.5,-1574750.8
615,2006-05-28 14:13:13,73.97449,-19.35527,756061.7,-1574865.9
615,2006-05-30 12:42:21,73.97671,-19.35753,755893.4,-1574674.8
615,2006-05-30 14:01:01,73.97675,-19.35844,755867.0,-1574683.6
616,2006-05-27 13:30:24,77.88704,-14.92507,659929.1,-1139586.2
616,2006-05-28 11:16:40,77.8736,-15.01826,658809.8,-1141932.4
616,2006-05-28 14:13:13,77.87283,-15.05718,658076.2,-1142452.7
616,2006-05-29 11:59:28,77.84788,-15.1418,657748.5,-1145793.5
616,2006-05-29 13:18:13,77.84551,-15.13409,658031.6,-1145929.5
617,2006-05-27 13:30:24,77.12962,-15.88961,681027.8,-1223043.4
617,2006-05-28 11:16:40,77.13483,-15.88254,680900.7,-1222460.2
617,2006-05-28 14:13:13,77.12704,-15.88192,681329.3,-1223198.8
617,2006-05-29 13:18:13,77.11222,-15.83885,683040.7,-1224105.6
617,2006-05-30 12:42:21,77.11474,-15.81666,683379.9,-1223599.6
617,2006-05-30 14:01:01,77.11457,-15.80917,683549.1,-1223526.7
617,2006-05-31 11:47:15,77.16755,-15.6628,683826.1,-1216712.0
620,2006-05-28 11:16:40,70.54906,-24.20282,755116.2,-1988152.0
620,2006-05-28 14:13:13,70.54747,-24.21367,754802.8,-1988461.1
620,2006-05-29 11:59:28,70.5473,-24.20311,755175.6,-1988339.1
620,2006-05-29 13:18:13,70.54561,-24.1993,755375.0,-1988465.1
620,2006-05-30 12:42:21,70.54771,-24.21195,754852.9,-1988413.6
620,2006-05-30 14:01:01,70.54659,-24.20791,755037.3,-1988476.7
620,2006-05-31 13:05:58,70.55296,-24.21878,754408.3,-1987956.7
620,2006-06-01 12:30:07,70.55663,-24.265,752659.6,-1988182.3
620,2006-06-01 13:48:49,70.57042,-24.33626,749644.1,-1987679.1
621,2006-05-28 11:16:40,77.46388,-17.25568,634619.8,-1206504.1
621,2006-05-28 14:13:13,77.46327,-17.25401,634686.0,-1206544.8
621,2006-05-29 11:59:28,77.46401,-17.25504,634626.6,-1206484.4
621,2006-05-29 13:18:13,77.46314,-17.25484,634675.0,-1206566.3
621,2006-05-30 12:42:21,77.46956,-17.21482,635189.4,-1205499.6
624,2006-05-28 11:16:40,73.45364,-18.84127,795522.5,-1619659.1
624,2006-05-28 14:13:13,73.4498,-18.83115,795995.9,-1619900.1
624,2006-05-29 11:59:28,73.37217,-18.87164,798629.6,-1628165.5
624,2006-05-29 13:18:13,73.37299,-18.86682,798726.9,-1628017.6
633,2006-05-28 11:16:40,80.147,-1.40632,737725.1,-774858.8
633,2006-05-28 14:13:13,80.11962,-1.5581,737724.1,-778979.5
633,2006-05-29 11:59:28,80.01739,-2.09313,738012.0,-794004.6
633,2006-05-29 13:18:13,79.99946,-2.20039,737853.4,-796820.0
639,2006-05-28 14:13:13,76.62261,-14.29203,743264.0,-1251402.5
639,2006-05-29 11:59:28,76.43375,-14.26175,754521.9,-1268829.5
639,2006-05-30 12:42:21,76.25041,-13.59092,779818.3,-1277092.5
639,2006-05-30 14:01:01,76.24247,-13.54947,781197.5,-1277272.6
639,2006-05-31 11:47:15,76.08363,-13.06464,801207.5,-1285424.7
650,2006-05-29 11:59:28,76.32004,-15.37143,735981.0,-1294058.0
650,2006-05-29 13:18:13,76.31695,-15.36673,736254.7,-1294292.3
650,2006-05-30 12:42:21,76.29057,-15.33462,738414.2,-1296397.3
650,2006-05-30 14:01:01,76.2887,-15.33098,738598.1,-1296528.6
671,2006-05-30 12:42:21,80.21443,-9.23739,620969.6,-862181.0
671,2006-05-30 14:01:01,80.22465,-9.15798,621511.0,-860415.7
671,2006-05-31 11:47:15,80.22233,-8.64704,629308.9,-855042.7
671,2006-05-31 13:05:58,80.23402,-8.60327,629205.3,-853535.1
696,2006-05-31 11:47:15,73.77081,-19.60407,758861.2,-1598451.2
696,2006-05-31 13:05:58,73.7693,-19.61133,758729.9,-1598697.5
696,2006-06-01 12:30:07,73.77405,-19.57995,759380.3,-1597808.0
696,2006-06-01 13:48:49,73.77001,-19.606,758845.2,-1598556.2
696,2006-06-02 11:35:02,73.7706,-19.59831,759031.7,-1598395.0
696,2006-06-02 12:53:44,73.77029,-19.59884,759031.7,-1598433.3
696,2006-06-03 12:17:52,73.77084,-19.60285,758893.4,-1598431.2
696,2006-06-03 13:36:37,73.77027,-19.60137,758962.0,-1598468.7
696,2006-06-04 11:22:50,73.77034,-19.60909,758743.2,-1598564.3
696,2006-06-05 12:05:38,73.76946,-19.6003,759030.0,-1598535.3
696,2006-06-05 13:24:24,73.76937,-19.59821,759092.8,-1598516.5
696,2006-06-07 13:12:11,73.76999,-19.59936,759031.3,-1598470.2
696,2006-06-08 12:36:18,73.7699,-19.59788,759076.9,-1598459.4
696,2006-06-08 13:55:01,73.76968,-19.59705,759110.6,-1598470.7
696,2006-06-09 11:41:12,73.7694,-19.60967,758771.2,-1598665.1
713,2006-05-31 13:05:58,82.23478,-17.56474,388143.1,-747677.5
713,2006-06-01 12:30:07,82.22903,-17.47481,389605.7,-747622.7
713,2006-06-01 13:48:49,82.22935,-17.44704,389951.5,-747402.2
713,2006-06-03 12:17:52,82.22853,-17.47457,389633.5,-747668.7
713,2006-06-03 13:36:37,82.22876,-17.47554,389609.6,-747653.6
