floe_id,datetime,latitude,longitude,x,y
225,2018-04-10 12:14:23,72.64994,-19.08412,827512.6,-1702993.6
225,2018-04-10 13:31:50,72.64086,-19.10065,827460.2,-1704136.4
225,2018-04-12 13:19:38,72.35032,-19.64463,825028.6,-1741004.7
225,2018-04-13 12:45:02,72.22591,-19.77992,826791.4,-1755424.3
225,2018-04-13 14:02:27,72.21715,-19.78567,827029.0,-1756385.8
230,2018-04-09 12:48:56,79.94799,-3.21167,727418.5,-813906.9
230,2018-04-10 12:14:23,79.84063,-3.13985,736257.4,-821721.3
230,2018-04-11 11:19:22,79.69433,-3.41886,742846.4,-837243.1
230,2018-04-11 14:14:38,79.67105,-3.46609,743840.9,-839757.1
230,2018-04-13 12:45:02,79.43805,-3.45929,760812.9,-858712.2
230,2018-04-13 14:02:27,79.42835,-3.43658,761856.1,-859203.6
230,2018-04-14 11:49:55,79.35543,-3.34319,768549.5,-863911.4
231,2018-04-09 12:48:56,80.70352,-0.72247,704549.7,-722545.4
231,2018-04-10 12:14:23,80.53832,-0.54776,719363.0,-733250.8
231,2018-04-10 13:31:50,80.50711,-0.45428,722945.4,-734501.2
231,2018-04-11 11:19:22,80.38274,-0.69266,729357.5,-747209.0
231,2018-04-11 14:14:38,80.3624,-0.73983,730290.0,-749397.4
231,2018-04-12 12:02:09,80.27149,-0.66984,738134.4,-755598.2
231,2018-04-12 13:19:38,80.25021,-0.61146,740527.7,-756504.5
232,2018-04-09 12:48:56,81.12755,2.39765,708817.1,-651844.3
232,2018-04-10 12:14:23,81.03484,2.43933,716732.2,-658161.5
232,2018-04-11 11:19:22,80.96458,2.48618,722913.3,-662748.8
232,2018-04-11 14:14:38,80.95613,2.5279,724075.3,-662844.4
235,2018-04-09 12:48:56,80.49876,-14.78444,519114.0,-891370.3
235,2018-04-10 12:14:23,80.50099,-14.78603,518966.8,-891174.4
235,2018-04-11 11:19:22,80.49873,-14.78647,519084.2,-891391.7
235,2018-04-11 14:14:38,80.4984,-14.7854,519118.9,-891412.9
235,2018-04-12 12:02:09,80.4984,-14.78807,519077.5,-891437.5
235,2018-04-12 13:19:38,80.49821,-14.78495,519136.0,-891426.4
235,2018-04-13 12:45:02,80.49858,-14.78648,519092.2,-891405.9
235,2018-04-13 14:02:27,80.49808,-14.78452,519150.0,-891435.0
235,2018-04-14 11:49:55,80.49792,-14.78492,519152.5,-891453.6
235,2018-04-14 13:07:25,80.49845,-14.78544,519115.5,-891408.4
235,2018-04-15 12:32:47,80.4985,-14.78472,519124.0,-891397.3
235,2018-04-15 13:50:16,80.49909,-14.78527,519083.3,-891347.0
236,2018-04-09 12:48:56,82.02084,-14.55194,438701.9,-746314.4
236,2018-04-10 12:14:23,82.0232,-14.53905,438739.6,-745994.2
236,2018-04-12 12:02:09,82.0213,-14.54937,438709.8,-746251.1
236,2018-04-12 13:19:38,82.02142,-14.54875,438711.2,-746235.1
236,2018-04-13 12:45:02,82.02307,-14.54012,438732.7,-746014.3
242,2018-04-10 12:14:23,80.38311,-1.01681,725090.2,-751293.8
242,2018-04-10 13:31:50,80.35828,-0.87654,728812.9,-751460.7
242,2018-04-11 11:19:22,80.23595,-1.15466,734400.0,-764613.0
242,2018-04-11 14:14:38,80.21659,-1.22757,734887.0,-767071.5
243,2018-04-10 12:14:23,81.17621,-10.63878,540519.7,-790556.5
243,2018-04-10 13:31:50,81.1764,-10.63272,540591.5,-790482.0
243,2018-04-12 13:19:38,81.17823,-10.62543,540579.6,-790248.7
243,2018-04-13 12:45:02,81.17803,-10.62453,540604.5,-790258.7
243,2018-04-13 14:02:27,81.17969,-10.63101,540413.2,-790170.5
243,2018-04-14 11:49:55,81.17871,-10.6213,540607.4,-790167.1
243,2018-04-14 13:07:25,81.17875,-10.61742,540657.9,-790126.2
254,2018-04-10 12:14:23,74.30618,-16.96063,803997.9,-1509596.9
254,2018-04-10 13:31:50,74.29619,-16.95412,804687.2,-1510477.4
254,2018-04-12 13:19:38,73.91583,-17.7452,802978.6,-1558758.2
254,2018-04-13 12:45:02,73.74003,-17.79712,810439.9,-1576750.9
254,2018-04-13 14:02:27,73.72865,-17.79704,811016.8,-1577867.6
259,2018-04-10 12:14:23,71.64907,-20.61629,827503.3,-1825600.6
259,2018-04-10 13:31:50,71.65023,-20.61037,827638.7,-1825397.2
259,2018-04-12 13:19:38,71.33912,-20.89124,832797.7,-1860979.1
259,2018-04-13 12:45:02,71.1843,-20.89302,839768.9,-1876713.3
262,2018-04-10 12:14:23,81.2718,-6.74841,586464.4,-743884.2
262,2018-04-10 13:31:50,81.24756,-6.67692,589029.6,-745223.6
262,2018-04-12 13:19:38,81.15329,-6.2533,600950.9,-748857.5
262,2018-04-13 12:45:02,81.04115,-5.98736,612111.6,-755554.0
262,2018-04-13 14:02:27,81.03415,-5.88465,613946.3,-755047.2
262,2018-04-14 11:49:55,81.15972,-4.32179,625393.2,-727646.1
269,2018-04-10 13:31:50,75.92284,-12.35639,826566.9,-1290302.0
269,2018-04-11 11:19:22,75.78053,-12.46693,832489.2,-1305083.2
269,2018-04-11 14:14:38,75.75908,-12.46575,833784.7,-1307054.9
269,2018-04-12 12:02:09,75.66263,-12.36232,841862.7,-1314478.6
269,2018-04-13 12:45:02,75.5107,-12.60944,845137.1,-1332208.1
269,2018-04-13 14:02:27,75.50198,-12.62751,845230.4,-1333284.5
289,2018-04-11 11:19:22,80.46843,-9.26857,604321.3,-840029.4
289,2018-04-11 14:14:38,80.4622,-9.19597,605782.8,-839814.2
289,2018-04-12 12:02:09,80.46821,-8.98647,608464.1,-837063.3
289,2018-04-13 14:02:27,80.45483,-10.56294,586030.9,-854690.0
289,2018-04-14 11:49:55,80.45321,-10.5855,585793.6,-855065.8
289,2018-04-14 13:07:25,80.46598,-10.42587,587383.7,-852284.3
289,2018-04-15 12:32:47,80.4858,-10.45961,585656.3,-850849.6
289,2018-04-15 13:50:16,80.49875,-10.32107,586908.2,-848269.4
289,2018-04-17 12:20:31,80.30379,-9.78368,607099.4,-860098.1
289,2018-04-17 13:38:04,80.32777,-9.67007,607291.5,-856759.2
289,2018-04-18 11:25:29,80.3766,-10.378,593633.6,-859814.4
289,2018-04-18 14:20:51,80.4094,-10.30619,592674.9,-856128.8
291,2018-04-11 11:19:22,80.53178,-7.47178,626155.2,-815189.6
291,2018-04-11 14:14:38,80.51631,-7.41896,627935.5,-815949.4
291,2018-04-12 13:19:38,80.46816,-7.18788,634440.4,-817558.3
291,2018-04-13 12:45:02,80.39138,-7.06541,641333.6,-822804.1
304,2018-04-11 11:19:22,78.59771,-12.08278,673364.2,-1040176.8
304,2018-04-11 14:14:38,78.59352,-12.09879,673322.5,-1040749.8
304,2018-04-12 12:02:09,78.59886,-12.17992,671531.8,-1041211.7
304,2018-04-13 14:02:27,78.57222,-12.22178,672348.0,-1044151.3
304,2018-04-14 11:49:55,78.56281,-12.25996,672208.6,-1045464.7
304,2018-04-14 13:07:25,78.56521,-12.23979,672434.7,-1045007.6
304,2018-04-15 12:32:47,78.57452,-12.28696,671024.0,-1044704.2
304,2018-04-15 13:50:16,78.58033,-12.24311,671479.2,-1043655.3
304,2018-04-17 12:20:31,78.44928,-12.68325,671105.1,-1060896.5
304,2018-04-17 13:38:04,78.44924,-12.68422,671089.7,-1060912.0
309,2018-04-11 14:14:38,78.22124,-10.47312,725660.5,-1054782.0
309,2018-04-12 12:02:09,78.17979,-10.59696,725942.2,-1060091.3
309,2018-04-12 13:19:38,78.16806,-10.57806,727017.4,-1060910.3
309,2018-04-13 12:45:02,78.09762,-10.66254,729801.5,-1068348.0
309,2018-04-13 14:02:27,78.0984,-10.65485,729896.2,-1068178.7
310,2018-04-12 12:02:09,70.65435,-24.60269,737135.9,-1982383.6
310,2018-04-12 13:19:38,70.65428,-24.60254,737143.6,-1982388.6
310,2018-04-13 12:45:02,70.65425,-24.60249,737146.7,-1982391.1
310,2018-04-13 14:02:27,70.65422,-24.60243,737149.8,-1982393.1
319,2018-04-12 12:02:09,80.49125,-0.31048,726003.3,-733914.5
319,2018-04-12 13:19:38,80.46378,-0.31955,727993.4,-736159.3
319,2018-04-13 12:45:02,80.29807,-0.2448,741677.6,-748042.6
319,2018-04-13 14:02:27,80.27097,-0.20734,744249.1,-749655.3
321,2018-04-12 12:02:09,73.63472,-18.76806,788747.0,-1600692.3
321,2018-04-12 13:19:38,73.63568,-18.7634,788830.1,-1600532.9
321,2018-04-13 12:45:02,73.63816,-18.83983,786573.9,-1601338.2
321,2018-04-13 14:02:27,73.63856,-18.83588,786665.0,-1601244.7
322,2018-04-12 12:02:09,79.8729,-13.08883,581353.5,-933577.8
322,2018-04-12 13:19:38,79.87143,-13.07628,581643.2,-933587.0
322,2018-04-14 13:07:25,79.90433,-12.93377,582057.2,-929094.6
322,2018-04-15 12:32:47,79.92441,-12.94805,580662.3,-927381.7
322,2018-04-15 13:50:16,79.94099,-12.88705,580687.8,-925231.1
323,2018-04-12 12:02:09,78.40611,-12.58462,675462.4,-1063727.1
323,2018-04-12 13:19:38,78.39556,-12.56701,676408.3,-1064493.6
323,2018-04-13 12:45:02,78.35293,-12.68199,676763.8,-1069789.9
323,2018-04-13 14:02:27,78.36197,-12.68087,676255.8,-1068940.5
323,2018-04-14 11:49:55,78.34808,-12.74289,675909.7,-1070957.5
323,2018-04-14 13:07:25,78.34915,-12.72868,676112.6,-1070690.6
323,2018-04-15 13:50:16,78.3647,-12.74691,674864.0,-1069466.8
323,2018-04-16 11:37:42,78.31246,-12.8897,675235.2,-1075987.2
324,2018-04-12 12:02:09,76.99128,-14.6088,715870.5,-1220601.1
324,2018-04-12 13:19:38,76.98891,-14.59483,716299.9,-1220651.3
324,2018-04-14 11:49:55,76.92512,-14.58573,720035.6,-1226570.8
324,2018-04-14 13:07:25,76.92179,-14.57616,720425.7,-1226765.9
324,2018-04-15 13:50:16,76.90036,-14.5395,722402.4,-1228331.4
324,2018-04-16 11:37:42,76.82523,-14.55201,726311.0,-1235594.6
324,2018-04-16 12:55:11,76.79813,-14.56528,727530.3,-1238325.6
325,2018-04-12 12:02:09,73.47313,-19.12137,786654.9,-1621590.9
325,2018-04-12 13:19:38,73.47177,-19.12246,786689.8,-1621741.4
325,2018-04-13 12:45:02,73.47134,-19.15656,785745.1,-1622251.9
325,2018-04-13 14:02:27,73.47154,-19.15486,785783.6,-1622208.5
326,2018-04-12 12:02:09,72.71991,-18.62115,837803.8,-1689310.1
326,2018-04-12 13:19:38,72.7242,-18.61961,837637.9,-1688861.5
326,2018-04-13 12:45:02,72.58457,-19.35579,822562.1,-1713425.2
326,2018-04-13 14:02:27,72.57991,-19.40169,821412.0,-1714548.9
330,2018-04-12 12:02:09,81.11565,-4.29993,628802.0,-731048.0
330,2018-04-12 13:19:38,81.09226,-4.19998,631741.1,-731878.5
330,2018-04-13 12:45:02,80.97833,-3.97672,642736.6,-738777.3
330,2018-04-13 14:02:27,80.96709,-3.87743,644821.8,-738585.7
330,2018-04-14 11:49:55,80.91843,-3.77788,649598.4,-741452.4
330,2018-04-14 13:07:25,80.9108,-3.66703,651581.1,-740819.0
334,2018-04-12 12:02:09,72.96987,-18.82038,819717.0,-1667381.8
334,2018-04-12 13:19:38,72.97385,-18.83192,819186.9,-1667151.4
334,2018-04-14 11:49:55,72.46236,-18.86724,843105.2,-1718504.4
334,2018-04-14 13:07:25,72.46266,-18.85697,843398.8,-1718323.3
338,2018-04-12 13:19:38,78.16637,-13.05524,680582.0,-1091499.0
338,2018-04-13 12:45:02,78.12216,-13.17046,680937.6,-1096976.5
338,2018-04-13 14:02:27,78.12625,-13.16316,680841.1,-1096509.5
338,2018-04-14 11:49:55,78.10258,-13.20224,681458.2,-1099175.6
338,2018-04-14 13:07:25,78.10118,-13.18843,681803.5,-1099141.0
338,2018-04-15 12:32:47,78.09313,-13.30217,680083.4,-1101242.2
338,2018-04-15 13:50:16,78.09945,-13.27374,680266.0,-1100316.1
338,2018-04-16 11:37:42,78.04231,-13.34473,682184.9,-1106482.5
338,2018-04-16 12:55:11,78.02156,-13.38212,682653.3,-1108861.4
339,2018-04-12 13:19:38,78.57848,-13.22547,653593.8,-1055186.0
339,2018-04-13 12:45:02,78.56753,-13.26357,653522.4,-1056639.6
339,2018-04-13 14:02:27,78.57427,-13.24616,653455.2,-1055813.5
339,2018-04-15 12:32:47,78.57148,-13.28037,652985.1,-1056463.1
339,2018-04-15 13:50:16,78.57355,-13.26706,653111.8,-1056119.5
339,2018-04-16 12:55:11,78.53777,-13.34312,653763.0,-1060316.4
339,2018-04-17 12:20:31,78.50834,-13.43522,653742.6,-1064108.8
339,2018-04-17 13:38:04,78.50793,-13.44091,653660.5,-1064211.8
342,2018-04-12 13:19:38,81.20247,-6.76128,590972.3,-749948.3
342,2018-04-13 12:45:02,81.10646,-6.55198,600211.7,-755976.1
342,2018-04-13 14:02:27,81.09911,-6.43927,602196.7,-755420.0
342,2018-04-14 11:49:55,81.06623,-6.28901,606416.1,-756633.7
342,2018-04-14 13:07:25,81.05786,-6.15418,608767.5,-755915.5
348,2018-04-12 13:19:38,78.28486,-12.65927,681172.5,-1075814.5
348,2018-04-13 12:45:02,78.23736,-12.77659,681739.4,-1081603.5
348,2018-04-13 14:02:27,78.24239,-12.7807,681368.7,-1081187.3
348,2018-04-14 11:49:55,78.21986,-12.82075,681925.4,-1083749.5
348,2018-04-14 13:07:25,78.21852,-12.80634,682276.5,-1083702.6
348,2018-04-15 12:32:47,78.21229,-12.92078,680472.6,-1085640.6
348,2018-04-15 13:50:16,78.21898,-12.89124,680643.2,-1084669.8
352,2018-04-12 13:19:38,81.0141,-6.23739,610654.4,-760516.5
352,2018-04-13 12:45:02,80.90416,-6.08371,620218.5,-768198.2
352,2018-04-13 14:02:27,80.89585,-5.9288,622863.5,-767221.0
352,2018-04-14 11:49:55,80.84221,-5.85737,627510.5,-770978.7
352,2018-04-14 13:07:25,80.83876,-5.67707,630171.4,-769290.8
352,2018-04-15 12:32:47,80.78679,-5.61978,634534.3,-773038.6
352,2018-04-15 13:50:16,80.78744,-5.43639,636960.8,-770949.6
352,2018-04-16 11:37:42,80.67069,-5.59972,642838.6,-782596.8
352,2018-04-17 13:38:04,80.49066,-5.60997,655155.3,-797882.2
352,2018-04-18 11:25:29,80.41885,-5.48173,661922.4,-802454.5
352,2018-04-18 14:20:51,80.41767,-5.49914,661760.3,-802754.9
354,2018-04-12 13:19:38,81.23038,-5.36475,607134.4,-732980.8
354,2018-04-13 12:45:02,81.11604,-5.11607,618297.8,-739897.6
354,2018-04-13 14:02:27,81.10544,-5.00697,620447.9,-739603.7
354,2018-04-14 11:49:55,81.05743,-4.92488,624874.3,-742716.5
358,2018-04-12 13:19:38,80.48944,-1.23621,714187.3,-745690.4
358,2018-04-13 12:45:02,80.32515,-1.11724,728154.0,-757119.8
358,2018-04-13 14:02:27,80.30428,-1.07762,730256.5,-758255.8
358,2018-04-14 11:49:55,80.22444,-0.87539,738992.0,-761925.5
358,2018-04-14 13:07:25,80.20696,-0.85252,740624.3,-762998.9
359,2018-04-12 13:19:38,78.48878,-13.99937,644335.7,-1072328.0
359,2018-04-13 12:45:02,78.48866,-14.0049,644238.9,-1072401.2
359,2018-04-13 14:02:27,78.48818,-13.99935,644369.7,-1072383.7
359,2018-04-14 11:49:55,78.48894,-14.00501,644220.7,-1072375.6
359,2018-04-14 13:07:25,78.48953,-13.99837,644311.9,-1072246.2
359,2018-04-15 12:32:47,78.48914,-14.00521,644205.8,-1072359.5
