datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-07-27 17:00:00,2019P140,-5.52647,78.82026,-0.4054988580069997,0.1489023019090092,0.4319736327124407,-492.22897380945653,-6.591000080108643,1.4950000047683716,772257.5566969945,-937705.6276849883,,,,,,,,
2020-07-27 18:00:00,2019P140,-5.58824,78.82688,-0.3066345094150577,0.2336237474611602,0.385492902323777,-459.7353652571241,-5.9070000648498535,2.4110000133514404,770786.6975255907,-937978.5000095612,,,,,,,,
2020-07-27 19:00:00,2019P140,-5.63066,78.83565,-0.19147746965451,0.2723572526948887,0.3329295638431668,-452.1310709675978,-5.0,2.9079999923706055,769483.8863048422,-937807.7268223187,,,,,,,,
2020-07-27 20:00:00,2019P140,-5.65334,78.84482,-0.088361136957662,0.261898309840814,0.2764026324439145,-459.4622390507772,-4.28000020980835,3.049999952316284,768477.0318605617,-937337.0183701739,,,,,,,,
2020-07-27 21:00:00,2019P140,-5.66072,78.8529,-0.0247063598471071,0.2098278258292137,0.2112773549368451,-476.3602018007687,-4.0980000495910645,2.663000106811523,767796.3634648018,-936752.8521807396,,,,,,,,
2020-07-27 22:00:00,2019P140,-5.66175,78.85864,-0.0085984483379083,0.1254106387712782,0.1257050580956857,-485.8654500358439,-4.2769999504089355,2.0250000953674316,767381.7659905251,-936281.3513528368,,,,,,,,
2020-07-27 23:00:00,2019P140,-5.66365,78.86116,-0.0413997034562868,0.0300656956277364,0.0511652372206772,-490.68171601715,-4.335999965667725,1.0210000276565552,767176.1003276592,-936093.7338577925,,,,,,,,
2020-07-28 00:00:00,2019P140,-5.67586,78.86062,-0.125181630795657,-0.0440102255294626,0.1326926548073191,-483.952810285339,-4.690000057220459,0.6499999761581421,767014.0050654594,-936302.8659745377,,,,,,,,
2020-07-28 01:00:00,2019P140,-5.70631,78.85826,-0.237482994545558,-0.0725325081016028,0.2483125800877487,-451.24593142604874,-5.394999980926514,0.9390000104904176,766679.6777253338,-936910.0237197095,,,,,,,,
2020-07-28 02:00:00,2019P140,-5.75678,78.85584,-0.3458442214128407,-0.0489897268549346,0.3492967489427508,-418.1237894546136,-5.435999870300293,0.7450000047683716,766021.4423468824,-937789.8861270755,,,,,,,,
2020-07-28 03:00:00,2019P140,-5.82414,78.85503,-0.4215891135729683,0.0241735901576304,0.4222815922395272,-391.876101238318,-5.519000053405762,1.0720000267028809,764974.3322314223,-938758.45624759,,,,,,,,
2020-07-28 04:00:00,2019P140,-5.90042,78.85743,-0.4386232148045582,0.1346596891609716,0.4588284608112438,-374.082518196847,-5.249000072479248,1.9290000200271609,763558.3877336299,-939572.4576226231,,,,,,,,
