datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-07-31 00:00:00,2019P158,-5.1912,78.7552,-0.1493597067716965,-0.2520675326033028,0.2929954999648361,-466.6172306587094,-1.9980000257492063,1.565999984741211,782285.2604097928,-938634.7505562208,,,,,,,,
2020-07-31 01:00:00,2019P158,-5.22041,78.7468,-0.194429526012383,-0.2459948591084303,0.3135543195256229,-437.6099774583411,-2.0850000381469727,1.9609999656677248,782394.2712081724,-939739.2626165559,,,,,,,,
2020-07-31 02:00:00,2019P158,-5.25679,78.739,-0.225401997788203,-0.2247436508046427,0.3183013810587574,-410.74482160252296,-1.8760000467300415,2.2149999141693115,782342.6806674994,-940891.6113165343,,,,,,,,
2020-07-31 03:00:00,2019P158,-5.2964,78.732,-0.2428422669175162,-0.1974122791891935,0.3129600207315788,-393.55999472583824,-1.7580000162124634,2.378999948501587,782180.9626629562,-942021.0840247804,,,,,,,,
2020-07-31 04:00:00,2019P158,-5.33861,78.726,-0.2434670751057875,-0.1640153880453753,0.2935596433030981,-382.0366437152915,-1.4919999837875366,2.553999900817871,781905.4762818785,-943102.1017524399,,,,,,,,
2020-07-31 05:00:00,2019P158,-5.37839,78.7212,-0.2114810452969942,-0.1275799770508841,0.2469835684093446,-378.64696916366046,-0.4939999878406524,2.36299991607666,781585.1948688455,-944049.011565497,,,,,,,,
2020-07-31 06:00:00,2019P158,-5.4098,78.7176,-0.174205931966083,-0.1032735993415867,0.2025170191691013,-376.1143768883422,0.3840000033378601,1.8109999895095823,781318.3992046185,-944780.6804021923,,,,,,,,
2020-07-31 07:00:00,2019P158,-5.43701,78.7144,-0.1426865067224371,-0.0972012178943082,0.1726485330397826,-374.0995464033452,0.5720000267028809,1.0299999713897705,781092.487994423,-945421.3676678886,,,,,,,,
2020-07-31 08:00:00,2019P158,-5.4578,78.7112,-0.1046354660851293,-0.0971995778531501,0.1428157508739244,-373.41412942838696,0.4099999964237213,0.531000018119812,780972.147079857,-945974.5527125779,,,,,,,,
2020-07-31 09:00:00,2019P158,-5.4722,78.708,-0.0791216157441858,-0.1123824755637646,0.1374410815288163,-372.9680321647714,-0.1710000038146972,0.3720000088214874,780957.0668174372,-946440.6847446178,,,,,,,,
2020-07-31 10:00:00,2019P158,-5.4844,78.7038,-0.0720114776846787,-0.1427553082649049,0.1598897462507806,-372.30792549952014,-0.9919999837875366,1.093999981880188,781047.7352307393,-946961.2373986238,,,,,,,,
2020-07-31 11:00:00,2019P158,-5.4964,78.6986,-0.0797904774785514,-0.1761655679413462,0.1933929358181221,-370.9897108985887,-1.4700000286102295,1.7029999494552612,781211.0840965792,-947563.5163769935,,,,,,,,
2020-07-31 12:00:00,2019P158,-5.5112,78.6922,-0.1114487163980463,-0.2065357515673308,0.2346866699713777,-366.8373605654062,-0.6600000262260437,2.4070000648498535,781411.3245513918,-948305.3585650199,,,,,,,,
2020-07-31 13:00:00,2019P158,-5.53381,78.685,-0.157354046184837,-0.212610075211203,0.2645058410168918,-365.36706212614473,0.4230000078678131,2.5959999561309814,781537.4695495138,-949221.4389934205,,,,,,,,
2020-07-31 14:00:00,2019P158,-5.56399,78.6782,-0.1884541790106066,-0.1974308274552243,0.2729357235984626,-356.3858170092316,0.8980000019073486,2.1670000553131104,781509.6946584956,-950207.2583689281,,,,,,,,
2020-07-31 15:00:00,2019P158,-5.597,78.672,-0.2005747358540723,-0.1700978251927741,0.2629895336287025,-346.61139205425746,0.7689999938011169,1.5529999732971191,781392.4728239072,-951181.2196452619,,,,,,,,
2020-07-31 16:00:00,2019P158,-5.63121,78.667,-0.1999720543875612,-0.1306160027071529,0.238850084151496,-340.4530880388112,0.8259999752044678,1.128999948501587,781171.2154277896,-952070.2847725847,,,,,,,,
2020-07-31 17:00:00,2019P158,-5.66399,78.6634,-0.1821191048436405,-0.0911335293599552,0.2036484434574709,-344.03414690836627,1.1030000448226929,1.1460000276565552,780875.9213068722,-952821.5286077973,-14.218265418079682,-790.1448311264394,1052.2363881790104,-125.60371500766973,-1066.45465359709,-664.5411161187697,,
2020-07-31 18:00:00,2019P158,-5.6922,78.661,-0.148173679732728,-0.0668350489752114,0.1625495713222768,-337.9212451734856,1.1510000228881836,1.065999984741211,780572.9529178129,-953408.950579338,-237.4624350410886,-714.4784137347015,922.6000890692501,-631.4057154839703,-1160.0625241103387,-83.07269825073115,-0.06507464700595708,-0.12340773123682088
2020-07-31 19:00:00,2019P158,-5.7136,78.659,-0.1063495743686136,-0.063795615969934,0.1240165818968116,-326.1256442135314,1.0269999504089355,1.1169999837875366,780355.2828858127,-953869.7036597527,-374.10351972072385,-527.5940890522907,583.6989297361195,-1014.13937991278,-957.8024494568433,486.54529086048933,-0.11194868118061344,-0.07628802995433405
2020-07-31 20:00:00,2019P158,-5.7278,78.6568,-0.0723096796268981,-0.0789797561441014,0.1070817054791637,-321.5651295646163,1.0110000371932983,1.0640000104904177,780271.1407271541,-954249.3162366535,-377.38059306680225,-273.16737189213745,116.5695845688333,-1180.6795311551755,-493.95017763563555,907.512159263038,-0.13211933725650465,-0.010654057951820164
