datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-07-30 19:00:00,2019P124,-5.24761,78.1335,-0.160678506330562,0.0623221438243744,0.1723416142650592,-468.109285324024,-1.3530000448226929,-0.8740000128746033,824850.6141509891,-991690.9189703508,,,,,,,,
2020-07-30 20:00:00,2019P124,-5.27199,78.1362,-0.1387633432203411,0.1003236350628495,0.1712311220949919,-431.08304332080047,-1.3109999895095823,-0.8790000081062317,824239.6870196945,-991814.535368963,,,,,,,,
2020-07-30 21:00:00,2019P124,-5.292,78.1401,-0.1037893704289023,0.1200838205941387,0.1587210048560467,-404.02102593086374,-1.4010000228881836,-0.675000011920929,823620.5492548131,-991773.9502216424,,,,,,,,
2020-07-30 22:00:00,2019P124,-5.3052,78.1441,-0.0659214281927962,0.1231263380574197,0.1396629149717562,-387.4391672930693,-2.3919999599456787,0.2870000004768371,823112.4203339277,-991626.8078380307,,,,,,,,
2020-07-30 23:00:00,2019P124,-5.3131,78.1482,-0.0462213821648582,0.1124874586503557,0.1216135046894273,-376.5141995023302,-1.8270000219345093,0.8159999847412109,822689.1264161664,-991394.966673934,,,,,,,,
2020-07-31 00:00:00,2019P124,-5.32,78.1515,-0.0412123381575828,0.0896855299350788,0.0987013226666739,-368.1850680362014,-1.7389999628067017,1.1200000047683716,822339.1184540224,-991216.0649225723,,,,,,,,
2020-07-31 01:00:00,2019P124,-5.3263,78.1541,-0.0549352319891516,0.0623261293234525,0.0830808408127026,-362.6925537762287,-2.0769999027252197,1.406000018119812,822048.4554279626,-991087.4549998493,,,,,,,,
2020-07-31 02:00:00,2019P124,-5.3376,78.1556,-0.0873843512801825,0.0440866036943613,0.0978757042067234,-356.41095578754937,-1.9830000400543213,1.6970000267028809,821748.1917330993,-991123.1812315984,,,,,,,,
2020-07-31 03:00:00,2019P124,-5.3543,78.157,-0.1136168725867347,0.047125509517468,0.1230024690145335,-351.6460335788347,-1.7869999408721924,1.9780000448226929,821361.5110990911,-991244.6705369999,,,,,,,,
2020-07-31 04:00:00,2019P124,-5.37401,78.1587,-0.1282044902031148,0.0516844978623788,0.1382305271187475,-350.34106286627093,-1.4579999446868896,2.288000106811523,820901.8072897992,-991383.8576994836,,,,,,,,
